step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
99,0,99
99,12,57
102,15,49
104,17,44
129,24,44
148,31,38
152,32,38
159,34,38
168,1,165
170,13,124
171,9,139
172,21,98
173,25,84
177,23,95
179,26,87
188,41,42
196,45,36
240,57,37
250,20,179
251,3,241
251,4,237
252,28,153
253,10,218
253,33,136
254,29,151
254,44,97
256,56,57
257,42,108
258,58,51
260,47,93
264,50,86
281,68,39
301,73,41
308,75,41
322,27,226
322,30,215
323,19,256
324,46,160
325,16,268
326,18,262
328,22,250
328,36,200
328,48,157
329,37,197
329,38,194
330,49,156
331,53,142
331,77,57
332,40,190
334,43,181
335,54,143
337,62,116
338,74,74
339,70,90
340,80,55
351,87,41
352,88,38
379,96,37
380,95,41
390,97,44
399,35,275
400,52,215
402,39,263
402,51,220
402,55,206
404,60,190
404,61,187
407,71,154
408,69,162
410,90,89
411,82,119
411,98,62
415,101,55
416,105,42
421,107,40
434,59,224
435,63,211
435,66,200
435,76,164
437,64,209
437,85,134
439,65,207
439,67,200
440,81,151
441,91,117
442,72,185
442,83,146
442,106,64
444,104,73
446,113,43
447,92,119
448,93,116
464,119,40
469,121,38
493,79,211
493,100,136
494,78,216
494,89,177
495,84,196
495,94,160
495,123,56
497,128,41
500,86,193
501,99,148
506,102,142
509,120,81
510,126,61
512,131,45
556,145,39
566,146,45
571,149,40
591,103,224
591,108,206
591,112,192
591,118,170
593,116,179
593,122,158
594,114,188
595,125,149
598,127,145
599,134,121
600,143,90
601,132,130
605,150,70
607,158,43
608,153,62
620,163,39
635,109,246
636,115,226
637,110,245
637,124,195
638,133,164
639,111,243
639,141,136
639,154,90
641,117,224
641,156,85
642,135,161
644,142,138
645,138,153
646,151,107
648,139,152
648,169,45
649,164,64
651,160,80
653,166,61
654,170,48
658,172,44
660,173,43
667,129,207
667,130,203
667,137,178
668,140,169
669,136,184
670,148,142
671,147,147
671,155,118
673,152,131
674,162,96
678,144,164
678,167,82
678,171,68
679,176,51
689,183,36
708,187,41
710,188,39
721,191,40
728,193,39
733,194,41
736,196,37
761,168,162
762,157,202
763,174,142
764,184,108
765,159,198
767,161,193
767,199,57
772,165,183
774,175,150
776,185,116
781,195,85
781,208,39
797,212,41
813,216,42
817,218,39
835,223,39
839,226,33
841,224,42
862,181,216
862,182,213
863,178,228
863,186,199
864,204,136
867,190,189
868,217,94
869,209,123
870,214,107
870,219,89
870,227,60
876,179,237
877,177,246
879,180,237
880,197,177
880,200,166
881,225,78
882,198,176
883,189,209
883,206,148
883,233,52
884,192,199
885,229,68
887,205,156
888,210,139
888,239,35
896,222,104
899,202,178
899,203,175
901,220,116
902,211,149
903,201,186
903,215,136
903,221,115
904,207,166
906,213,146
906,228,93
906,230,85
906,234,71
909,242,46
919,248,34
920,246,42
941,251,45
948,254,42
970,231,146
974,232,146
974,237,128
975,240,119
976,236,134
980,250,88
980,262,45
985,255,75
1004,270,41
1007,272,36
1023,275,42
1030,243,163
1030,252,131
1031,238,182
1032,253,129
1032,265,86
1037,263,99
1037,274,59
1038,260,110
1039,279,43
1040,264,98
1042,267,89
1042,281,39
1045,273,71
1063,284,50
1076,235,238
1076,244,205
1077,247,196
1078,241,218
1078,249,190
1079,258,158
1081,245,207
1083,256,170
1083,261,152
1084,291,46
1085,257,168
1086,268,130
1086,277,98
1089,280,90
1090,286,69
1095,287,71
1096,296,40
1109,278,117
1111,271,144
1111,283,101
1113,259,189
1113,288,85
1114,269,154
1115,266,166
1116,292,74
1117,295,64
1119,297,59
1119,302,41
1149,311,39
1150,310,44
1157,314,37
1169,290,134
1170,282,164
1170,285,153
1170,298,107
1171,276,186
1171,289,140
1172,304,87
1172,306,80
1173,313,56
1175,315,51
1176,305,88
1196,293,150
1197,294,148
1197,312,84
1198,301,124
1200,308,101
1200,319,62
1201,309,98
1201,321,56
1208,323,55
1215,329,41
1226,332,41
1229,334,37
1232,336,33
1245,299,178
1246,300,175
1247,303,166
1248,307,153
1250,316,122
1250,320,108
1252,322,103
1252,330,74
1253,325,93
1253,333,65
1256,326,93
1258,337,55
1277,348,35
1298,352,42
1307,355,40
1325,362,33
1338,318,203
1338,339,128
1340,317,209
1340,340,127
1343,324,187
1343,345,112
1343,358,65
1344,359,63
1345,360,60
1347,361,59
1350,347,112
1352,354,89
1375,373,44
1381,377,36
1399,380,43
1405,383,38
1406,382,43
1422,387,41
1430,328,260
1431,338,225
1432,327,265
1435,331,254
1435,335,240
1435,363,140
1436,342,216
1436,390,44
1437,344,209
1438,368,125
1439,346,204
1440,369,123
1442,356,172
1442,385,68
1444,367,134
1446,370,126
1448,372,120
1455,375,117
1457,378,108
1458,384,88
1460,393,57
1466,400,38
1473,401,42
1492,341,275
1492,343,268
1493,349,248
1493,350,244
1493,351,240
1493,353,233
1494,364,195
1495,357,221
1495,391,100
1497,399,73
1498,403,60
1501,379,148
1503,381,143
1503,405,58
1504,395,94
1504,408,48
1506,410,43
1522,413,48
1522,414,45
1524,416,39
1571,365,268
1574,366,268
1574,374,239
1575,371,251
1576,376,234
1577,389,189
1578,394,172
1578,402,143
1578,415,97
1579,386,201
1580,388,195
1580,428,53
1584,392,185
1588,396,175
1589,397,172
1594,398,174
1596,404,154
1597,412,127
1599,420,100
1600,421,97
1600,422,94
1601,407,149
1602,425,85
1602,429,71
1604,423,94
1604,437,44
1605,436,49
1614,440,44
1617,442,40
1619,443,38
1627,444,42
1629,445,41
1633,446,41
1645,448,46
1647,450,41
1655,451,45
1667,417,179
1667,424,154
1668,406,219
1669,409,209
1669,433,124
1672,411,205
1672,418,180
1673,453,56
1674,419,179
1676,426,156
1678,427,154
1678,454,58
1680,430,145
1683,432,141
1684,458,49
1685,435,133
1686,461,41
1689,464,33
1690,439,123
1692,457,61
1724,472,39
1725,473,37
1765,484,38
1774,438,211
1776,441,202
1777,431,239
1777,452,164
1777,456,150
1777,475,82
1778,463,126
1779,465,119
1779,481,62
1781,485,50
1782,466,119
1783,476,84
1787,478,81
1789,447,194
1790,470,113
1792,449,190
1794,479,84
1795,455,171
1795,460,153
1796,434,247
1796,483,72
1797,471,116
1798,474,106
1799,468,129
1800,482,80
1802,487,64
1802,489,57
1804,494,41
1813,499,32
1814,498,37
1836,502,44
1837,503,42
1854,508,41
1878,515,40
1899,467,232
1900,462,251
1900,469,226
1901,480,188
1902,495,135
1903,459,265
1903,477,201
1904,486,169
1904,518,55
1906,488,164
1906,516,64
1911,501,123
1913,512,86
1915,514,81
1917,520,61
1920,525,46
1953,490,204
1954,492,198
1954,496,184
1954,506,148
1956,504,157
1957,521,98
1958,511,134
1959,505,157
1960,523,93
1962,532,63
1962,533,60
1963,507,154
1963,527,82
1964,530,72
1974,542,40
1982,543,44
1990,546,41
2002,549,43
2021,553,47
2022,554,45
2027,557,39
2047,563,38
2059,564,46
2066,491,314
2066,493,306
2066,509,249
2069,510,249
2069,529,181
2070,513,239
2071,497,297
2071,534,165
2072,500,287
2073,558,81
2075,524,205
2076,517,231
2077,528,193
2078,519,226
2080,547,128
2082,535,173
2084,552,114
2084,569,53
2087,568,60
2098,526,221
2101,531,206
2101,537,184
2102,522,239
2103,541,172
2103,551,136
2104,539,180
2105,540,178
2105,555,124
2105,556,121
2106,550,143
2106,561,104
2108,576,52
2109,575,57
2110,559,115
2110,578,47
2112,560,113
2113,567,89
2116,572,74
2121,574,72
2122,583,41
2127,586,35
2129,585,41
2142,588,43
2150,592,37
2170,596,43
2190,603,38
2206,538,286
2207,579,140
2208,536,295
2208,545,263
2209,548,253
2210,544,268
2212,562,206
2212,565,195
2215,582,138
2216,566,196
2218,598,84
2219,599,81
2221,602,72
2221,612,37
2237,617,35
2253,621,37
2285,628,44
2290,630,41
2298,570,264
2301,571,263
2302,573,257
2303,580,233
2303,594,183
2304,584,220
2305,590,199
2305,600,163
2306,595,182
2307,591,198
2308,605,149
2310,604,154
2312,613,124
2312,629,67
2313,638,36
2314,631,62
2326,640,42
2330,641,42
2360,650,40
2376,653,45
2388,577,329
2388,587,293
2388,589,286
2390,581,316
2390,601,245
2391,593,274
2391,597,260
2391,610,214
2392,607,226
2393,614,202
2394,609,220
2395,606,232
2395,635,129
2395,656,54
2396,626,162
2399,639,118
2399,654,65
2402,643,107
2404,647,95
2404,658,55
2405,661,46
2408,648,95
2410,662,47
2412,649,96
2443,672,44
2473,611,292
2476,632,220
2478,608,308
2478,616,279
2478,627,240
2480,615,285
2480,646,174
2482,618,276
2482,619,273
2482,682,48
2484,620,271
2484,625,253
2486,652,159
2486,685,41
2487,622,267
2488,657,143
2489,623,265
2490,673,88
2491,624,264
2491,676,78
2493,689,34
2495,655,157
2495,678,75
2497,666,120
2498,671,103
2510,634,247
2512,633,253
2512,642,221
2513,636,243
2513,644,214
2513,651,189
2515,675,106
2516,680,89
2517,637,243
2519,645,217
2519,664,149
2520,683,82
2521,687,69
2522,665,148
2523,696,39
2524,695,43
2545,663,179
2546,660,190
2549,668,165
2549,674,143
2550,659,198
2550,677,134
2551,667,170
2551,679,127
2552,669,164
2552,681,121
2553,697,65
2554,670,163
2556,684,115
2556,703,47
2557,705,41
2558,706,38
2582,712,41
2591,715,39
2599,716,43
2602,718,39
2632,726,41
2635,728,37
2646,691,180
2648,690,185
2649,686,200
2650,708,123
2651,701,149
2651,711,113
2652,698,161
2653,688,197
2653,704,140
2654,693,180
2656,717,97
2658,724,74
2660,729,58
2665,735,42
2670,738,36
2683,740,42
2700,745,41
2717,692,247
2717,699,222
2719,700,220
2720,694,243
2720,707,197
2722,702,216
2722,713,177
2723,710,189
2724,721,151
2724,742,76
2725,750,48
2726,730,120
2727,719,161
2729,734,109
2730,748,60
2732,727,137
2742,756,44
2758,762,38
2774,766,40
2784,731,175
2787,714,239
2789,736,162
2790,709,259
2790,720,220
2791,725,203
2791,737,160
2792,757,90
2793,732,180
2794,722,217
2794,744,138
2794,758,88
2795,767,57
2796,723,215
2797,749,124
2798,733,182
2799,768,58
2800,773,41
2802,755,107
2822,779,41
2827,741,182
2829,739,191
2829,746,166
2830,774,67
2831,743,179
2832,747,166
2832,781,44
2833,765,102
2835,754,144
2836,763,113
2838,764,111
2838,784,40
2844,772,88
2845,777,72
2856,789,40
2868,792,41
2891,798,43
2900,801,41
2914,807,34
2928,809,40
2944,751,263
2946,753,258
2947,759,238
2948,760,235
2949,771,197
2950,752,266
2950,761,234
2950,786,144
2952,793,121
2954,804,84
2955,815,46
2956,770,208
2956,812,58
2957,785,155
2957,808,73
2958,800,102
2960,817,44
2961,787,152
2963,778,186
2965,796,124
2971,821,41
2980,823,42
2986,826,38
2992,775,226
2993,780,209
2994,769,249
2995,776,225
2995,794,161
2996,795,158
2997,797,152
2999,799,147
2999,802,136
3001,805,128
3002,782,211
3002,790,182
3004,806,127
3007,788,194
3008,791,185
3009,783,214
3010,803,144
3011,810,120
3011,811,116
3012,814,107
3012,825,67
3013,813,111
3014,819,91
3020,836,36
3022,837,34
3032,838,41
3048,843,39
3051,845,35
3089,816,176
3090,820,163
3091,818,171
3092,829,133
3092,832,122
3093,848,66
3094,840,96
3096,830,133
3098,834,121
3099,847,76
3101,851,63
3103,852,62
3105,857,46
3118,864,34
3143,867,48
3152,831,186
3155,828,200
3155,841,153
3155,844,142
3156,855,104
3157,850,123
3158,835,178
3158,846,138
3160,849,130
3160,863,80
3162,858,99
3163,853,118
3166,861,93
3167,859,101
3168,862,91
3170,866,79
3175,872,62
3177,875,54
3196,884,41
3207,887,41
3226,892,42
3237,822,303
3238,833,265
3239,824,298
3239,865,151
3240,827,288
3241,839,246
3242,890,65
3242,894,51
3245,842,240
3246,870,141
3246,888,76
3248,871,139
3256,902,36
3269,905,39
3271,907,34
3302,856,247
3303,854,255
3305,860,235
3305,869,203
3306,868,208
3307,879,169
3307,893,119
3308,881,163
3308,882,160
3311,904,84
3312,899,103
3312,908,71
3312,912,57
3314,886,151
3316,896,118
3316,918,39
3320,909,75
3322,920,38
3339,876,212
3340,874,220
3342,873,226
3342,878,208
3343,880,202
3344,889,171
3345,885,186
3346,877,216
3346,917,73
3347,883,195
3348,891,168
3350,897,148
3351,895,156
3353,906,119
3355,898,150
3355,900,142
3355,928,43
3357,903,134
3357,925,55
3360,911,108
3362,923,67
3376,934,42
3387,937,42
3400,901,184
3401,910,153
3401,914,139
3403,915,137
3403,924,105
3404,930,84
3405,926,100
3405,939,53
3406,919,126
3409,927,100
3409,932,82
3411,933,81
3419,947,39
3424,913,165
3427,921,140
3428,916,158
3430,922,139
3430,936,89
3432,935,95
3432,944,62
3434,949,47
3436,950,45
3446,954,41
3450,956,38
3454,958,34
3466,960,39
3497,968,42
3524,931,201
3524,938,176
3525,929,209
3526,946,149
3526,952,128
3526,964,85
3527,967,75
3528,940,173
3529,941,170
3532,943,166
3532,971,66
3532,972,62
3533,975,53
3534,959,111
3534,973,61
3535,961,105
3535,974,58
