step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
115,0,115
116,12,74
116,15,63
118,17,58
129,24,44
132,1,129
134,13,88
136,9,104
137,21,63
138,25,49
142,23,60
144,26,52
175,20,104
176,3,166
176,4,162
176,28,77
178,10,143
178,33,61
179,29,76
188,42,39
193,44,36
202,30,95
202,46,38
203,22,125
203,27,107
205,38,70
207,36,79
209,37,77
212,40,70
213,48,42
214,43,61
217,49,43
223,31,113
225,32,111
225,34,104
227,35,103
228,52,43
229,39,90
231,51,49
238,55,42
253,60,39
257,61,40
285,69,39
294,71,41
322,45,162
323,41,177
324,57,121
324,63,100
326,66,91
326,76,55
328,59,118
328,65,96
331,64,103
332,81,43
334,67,95
337,72,80
338,83,42
341,85,38
365,91,41
374,92,46
375,93,43
394,58,187
396,56,197
396,75,129
396,78,118
397,47,230
397,79,115
399,50,221
399,84,100
399,100,42
401,68,159
402,73,142
403,86,96
404,89,87
405,99,52
407,94,72
408,102,44
416,53,227
416,62,195
418,77,144
419,70,170
419,88,105
420,54,228
421,80,136
421,96,79
423,74,159
423,87,113
423,103,56
426,95,87
426,97,80
428,108,43
438,112,39
448,82,156
450,90,129
450,110,58
452,98,103
452,101,92
453,105,79
455,107,74
456,115,46
457,109,68
461,111,65
463,117,46
483,124,41
505,106,127
505,113,102
506,121,75
507,104,136
507,119,83
507,129,47
509,130,45
523,136,38
526,137,37
537,140,38
549,120,121
549,123,110
549,128,93
550,126,101
553,131,86
555,145,38
566,146,45
571,149,40
600,157,40
606,159,39
615,114,209
616,116,202
617,118,196
618,122,183
618,134,140
620,143,110
621,125,175
622,127,169
623,158,59
627,132,156
629,150,94
632,153,86
633,163,52
648,141,145
648,154,99
649,133,175
650,156,94
651,135,170
652,142,146
653,138,161
654,151,115
654,169,51
656,139,160
658,164,73
659,160,88
660,166,68
662,170,56
663,172,49
665,173,48
668,177,37
675,179,36
681,180,39
701,147,177
703,148,175
703,155,150
704,152,162
705,162,127
706,183,53
708,144,194
708,171,98
709,167,113
710,176,82
710,187,43
712,188,41
721,191,40
729,193,40
733,194,41
737,196,38
760,203,36
762,201,45
762,202,41
779,207,41
784,168,185
785,161,211
785,174,164
787,184,131
789,165,200
789,208,47
790,199,80
791,175,167
794,185,134
797,212,41
798,195,102
815,216,44
817,218,39
836,223,40
838,226,32
842,224,43
858,231,34
870,232,42
882,236,40
891,178,256
892,181,246
892,182,243
893,186,229
894,204,166
896,190,218
897,209,151
897,217,123
899,214,136
899,219,118
899,227,89
901,238,52
905,243,38
937,252,38
945,253,42
978,260,50
980,263,42
982,264,40
985,265,39
996,267,43
1005,189,331
1006,192,321
1006,200,292
1008,197,305
1008,225,205
1009,205,278
1009,233,178
1010,198,304
1011,206,276
1011,210,262
1011,239,158
1012,249,124
1014,229,197
1014,258,93
1015,244,144
1018,222,226
1018,247,137
1019,235,181
1021,241,161
1021,256,108
1023,245,149
1023,257,106
1025,261,94
1025,277,37
1029,268,73
1040,280,41
1063,286,42
1069,287,45
1077,291,39
1090,211,337
1095,296,39
1101,221,313
1103,213,343
1103,220,318
1103,248,218
1104,215,337
1104,228,291
1107,230,286
1108,234,273
1109,254,203
1111,242,248
1111,271,144
1112,278,120
1113,246,235
1113,251,217
1115,283,105
1116,288,88
1117,259,193
1117,266,168
1119,269,159
1120,292,78
1120,295,67
1123,297,63
1123,302,45
1149,310,43
1149,311,39
1157,314,37
1169,317,38
1172,318,37
1185,272,214
1186,250,294
1188,275,207
1189,237,343
1190,240,334
1190,276,205
1190,285,173
1192,290,157
1192,306,100
1193,298,130
1194,262,259
1195,304,110
1195,313,78
1197,315,73
1198,255,288
1199,270,236
1201,282,195
1202,289,171
1205,305,117
1209,327,42
1210,328,40
1223,331,42
1239,335,44
1245,338,39
1261,342,41
1273,273,299
1273,274,295
1273,301,199
1274,294,225
1275,279,279
1276,281,273
1276,321,131
1278,308,179
1278,329,104
1279,309,176
1279,336,80
1280,293,234
1283,341,66
1284,284,271
1285,312,172
1286,343,62
1287,319,149
1289,350,40
1293,323,140
1293,332,108
1295,334,103
1298,351,45
1298,353,38
1299,349,54
1316,357,42
1323,299,256
1324,300,253
1325,303,244
1327,307,232
1328,316,200
1329,320,187
1329,322,180
1330,325,170
1330,330,152
1332,333,144
1332,348,90
1334,326,171
1334,355,67
1335,337,132
1335,362,43
1339,352,83
1342,365,39
1345,366,39
1364,371,40
1374,374,39
1376,376,34
1392,339,182
1392,340,179
1394,358,116
1395,324,239
1396,345,165
1397,359,116
1397,377,52
1399,360,114
1400,380,44
1401,361,113
1402,347,164
1403,354,140
1405,373,74
1406,382,43
1407,383,40
1422,387,41
1461,368,148
1461,390,69
1462,344,234
1463,363,168
1464,346,229
1465,369,148
1467,356,197
1467,385,93
1470,367,160
1470,400,42
1472,370,152
1475,372,147
1481,375,143
1482,378,133
1483,384,113
1485,393,82
1487,401,56
1488,406,39
1501,409,41
1509,411,42
1528,417,40
1534,391,139
1535,364,236
1536,399,112
1538,403,100
1541,395,131
1542,379,189
1543,381,183
1543,405,98
1547,394,141
1550,386,172
1550,415,69
1551,388,166
1551,389,163
1551,402,116
1555,392,156
1558,396,145
1559,397,142
1567,398,147
1567,404,125
1570,412,100
1571,421,67
1572,420,73
1573,422,67
1574,407,122
1574,425,57
1575,429,44
1577,423,67
1598,436,42
1599,437,39
1614,440,44
1616,442,39
1618,443,37
1627,444,42
1629,445,41
1634,446,42
1645,448,46
1648,419,153
1650,424,137
1650,426,130
1650,433,105
1651,418,159
1652,427,128
1654,430,119
1655,453,38
1658,432,116
1661,435,109
1664,439,97
1666,454,46
1670,457,39
1683,458,48
1685,461,40
1695,408,239
1697,410,234
1699,431,161
1700,414,223
1700,441,126
1701,413,227
1701,452,88
1702,416,217
1703,463,51
1704,438,141
1706,456,79
1707,466,44
1708,465,48
1734,475,39
1741,476,42
1751,478,45
1754,481,37
1763,447,168
1765,428,238
1766,470,89
1767,449,165
1768,455,144
1768,460,126
1769,434,220
1769,479,59
1770,471,89
1771,474,79
1772,468,102
1772,483,48
1773,482,53
1777,487,39
1788,489,43
1800,494,37
1813,499,32
1815,498,38
1836,502,44
1838,503,43
1852,508,39
1859,450,253
1861,462,212
1861,469,187
1863,459,225
1863,477,161
1863,495,96
1864,451,254
1865,467,198
1865,486,130
1867,480,154
1867,488,125
1871,501,83
1873,512,46
1875,514,41
1885,516,43
1886,518,37
1897,520,41
1916,464,260
1918,473,230
1919,472,234
1919,484,192
1920,490,171
1920,492,164
1920,506,114
1923,496,153
1923,504,124
1926,521,67
1927,505,125
1927,511,103
1928,507,119
1929,523,62
1929,527,48
1930,530,38
1939,533,37
1941,532,42
1975,542,41
1983,543,45
1990,546,41
2002,549,43
2011,493,251
2011,509,194
2012,485,281
2014,491,262
2015,510,195
2016,513,185
2016,529,128
2017,534,111
2018,497,244
2020,500,235
2022,517,177
2023,524,153
2024,519,172
2024,528,140
2026,547,74
2030,535,121
2031,552,61
2031,558,39
2068,515,230
2068,526,191
2069,522,206
2069,537,152
2070,551,103
2071,531,176
2071,539,147
2072,540,145
2072,541,141
2072,555,91
2073,556,89
2073,561,71
2077,550,114
2079,559,84
2081,560,82
2082,567,58
2085,572,43
2093,574,44
2093,576,37
2094,575,42
2101,578,38
2120,583,39
2127,586,35
2129,585,41
2141,588,42
2145,525,271
2147,536,234
2147,579,80
2149,538,229
2149,544,207
2151,545,206
2151,562,145
2153,548,197
2155,582,78
2156,565,139
2161,566,141
2173,598,39
2183,599,45
2190,602,41
2221,612,37
2237,617,35
2253,621,37
2262,557,274
2263,563,254
2264,553,290
2264,571,226
2265,573,220
2266,554,289
2266,584,182
2267,570,233
2267,580,197
2268,590,162
2268,594,148
2270,564,257
2270,595,146
2271,591,162
2273,600,131
2273,604,117
2273,605,114
2275,613,87
2282,577,223
2284,568,257
2284,589,182
2285,569,254
2285,581,211
2286,601,141
2287,587,192
2287,593,170
2287,610,110
2289,597,158
2289,614,98
2290,606,127
2290,607,124
2291,626,57
2292,609,118
2301,635,35
2322,639,41
2337,643,42
2350,647,41
2356,648,43
2364,592,251
2365,603,213
2366,611,185
2367,627,129
2368,596,241
2369,616,170
2369,632,113
2370,646,64
2372,608,202
2374,615,179
2374,619,165
2375,625,144
2377,618,171
2377,652,50
2378,620,165
2382,622,162
2384,623,160
2386,624,159
2387,657,42
2389,655,51
2405,630,156
2406,634,143
2407,642,116
2408,628,167
2409,633,150
2409,644,110
2411,651,87
2412,636,142
2414,645,112
2415,637,141
2417,664,47
2420,665,46
2442,675,33
2463,680,36
2480,683,42
2488,638,211
2488,663,122
2492,629,247
2492,640,208
2492,668,108
2493,631,241
2495,641,207
2495,674,89
2496,653,165
2497,650,177
2497,679,73
2498,660,142
2498,681,67
2499,677,83
2500,684,59
2503,659,151
2504,667,123
2506,669,118
2508,670,117
2530,697,42
2547,703,38
2557,705,41
2558,706,38
2583,656,242
2585,654,251
2586,649,270
2588,672,189
2588,686,139
2589,690,126
2590,658,241
2591,661,232
2591,691,125
2592,708,65
2593,688,137
2594,693,120
2594,711,56
2595,662,232
2595,698,104
2596,701,94
2597,717,38
2598,704,85
2623,724,39
2641,729,39
2665,735,42
2669,738,35
2682,740,41
2693,673,291
2694,666,317
2694,682,260
2695,676,282
2695,685,250
2697,671,302
2697,692,227
2698,678,278
2698,689,239
2699,700,200
2702,694,225
2702,699,207
2702,707,179
2703,713,158
2705,719,139
2706,742,58
2707,702,201
2707,721,134
2709,710,175
2709,730,103
2711,734,91
2712,750,35
2714,727,119
2715,748,45
2742,756,44
2758,762,38
2775,687,323
2776,696,292
2777,695,296
2778,731,169
2781,714,233
2782,720,212
2782,736,155
2783,709,252
2783,737,152
2785,725,197
2785,757,83
2786,732,173
2786,758,80
2788,722,211
2788,767,50
2789,723,208
2789,744,133
2790,749,117
2792,733,176
2792,768,51
2794,755,99
2794,773,35
2823,779,42
2837,783,42
2851,788,38
2859,712,318
2859,715,307
2860,728,262
2862,726,271
2864,716,308
2864,739,226
2865,718,302
2865,746,202
2866,774,103
2867,747,201
2868,741,223
2868,781,80
2870,754,179
2871,743,219
2871,763,148
2873,764,146
2875,765,144
2876,784,78
2879,772,123
2879,789,63
2880,777,107
2884,792,57
2890,798,42
2899,801,40
2915,807,35
2926,809,38
2952,816,39
2955,818,35
2963,751,282
2964,745,305
2965,759,256
2965,760,252
2966,753,278
2968,752,284
2968,771,216
2969,761,253
2970,786,164
2971,800,115
2973,808,89
2974,770,226
2974,785,172
2974,812,76
2975,793,144
2975,815,66
2976,804,106
2979,787,170
2979,821,49
2981,778,204
2981,823,43
2982,817,66
2983,796,142
2987,826,39
3000,828,45
3004,831,38
3031,835,51
3032,766,298
3032,769,287
3032,780,248
3033,775,267
3034,794,200
3035,795,197
3036,797,191
3037,799,185
3038,776,268
3038,802,175
3038,805,165
3042,822,108
3042,827,90
3043,833,70
3044,790,224
3044,824,103
3045,782,254
3045,839,50
3046,806,169
3054,842,49
3057,791,234
3058,814,153
3059,810,168
3061,803,195
3061,819,138
3062,811,167
3062,813,160
3062,838,71
3063,825,118
3063,836,79
3063,843,54
3065,837,77
3065,845,49
3087,854,39
3091,856,36
3114,860,44
3139,868,41
3143,869,41
3168,829,209
3169,830,206
3170,820,243
3170,848,143
3171,832,201
3171,864,87
3172,834,195
3173,840,175
3175,851,137
3176,876,49
3177,847,154
3177,852,136
3179,857,120
3179,867,84
3179,874,59
3181,873,65
3181,878,47
3183,880,42
3185,877,55
3191,883,39
3197,885,38
3209,889,36
3216,891,36
3235,895,40
3246,897,44
3253,898,48
3254,900,41
3264,903,41
3274,906,40
3281,844,268
3282,841,280
3282,855,230
3286,846,266
3286,850,252
3287,849,257
3287,863,207
3289,853,244
3289,858,226
3290,884,135
3292,892,108
3293,859,227
3294,861,221
3295,862,218
3298,866,207
3303,865,215
3304,890,127
3306,894,115
3306,902,86
3307,870,202
3307,907,70
3308,888,138
3309,871,200
3309,905,79
3311,913,52
3314,916,44
3328,921,41
3336,922,45
3349,879,211
3351,882,203
3352,881,207
3352,893,164
3355,899,146
3356,908,115
3357,886,194
3357,904,130
3358,912,103
3358,918,81
3359,896,161
3359,920,75
3361,929,45
3362,931,39
3363,909,118
3390,938,42
3399,940,44
3401,941,42
3409,943,43
3418,946,41
3432,952,34
3453,911,201
3453,917,180
3453,925,151
3454,923,159
3455,928,143
3458,934,124
3460,937,115
3460,942,98
3462,945,89
3462,955,53
3463,951,68
3500,969,41
3503,970,41
3532,978,41
3550,984,38
3552,983,43
3560,872,447
3561,914,299
3562,875,439
3562,915,296
3562,924,264
3563,887,397
3564,926,259
3564,930,244
3564,939,212
3566,901,350
3567,966,119
3568,910,320
3568,932,241
3568,948,184
3570,919,290
3570,933,240
3570,979,75
3572,947,192
3572,985,56
3575,927,266
3576,962,142
3577,953,175
3578,957,162
