step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,80,176749.71428571417,0.9995473825781088
25,0,reward_with_penalty,0.9995473825781088,0.9995473825781088,0.22270013882530884,0.7768472437528
54,0,vehicle_cumulative_delay,80,1680,176749.71428571417,0.9904950341402855
54,0,reward_with_penalty,0.9904950341402855,0.9904950341402855,0.26894142136999516,0.7215536127702904
83,0,vehicle_cumulative_delay,1680,4320,176749.71428571417,0.9755586592178771
83,0,reward_with_penalty,0.9755586592178771,0.9755586592178771,0.26894142136999516,0.7066172378478819
148,0,vehicle_cumulative_delay,4320,14403,176749.71428571417,0.9185118909062694
148,0,reward_with_penalty,0.9185118909062694,0.9185118909062694,0.8519528019683106,0.06655908893795881
249,0,vehicle_cumulative_delay,14403,41459,176749.71428571417,0.7654366788226773
249,0,reward_with_penalty,0.7654366788226773,0.7654366788226773,0.9898826370250243,-0.22444595820234703
365,0,vehicle_cumulative_delay,41459,62407,176749.71428571417,0.6469188069004757
365,0,reward_with_penalty,0.6469188069004757,0.6469188069004757,0.991422514586288,-0.3445037076858124
484,0,vehicle_cumulative_delay,62407,78286,176749.71428571417,0.5570799063728531
484,0,reward_with_penalty,0.5570799063728531,0.5570799063728531,0.994328796986259,-0.4372488906134059
570,0,vehicle_cumulative_delay,78286,68410,176749.71428571417,0.6129555271053173
570,0,reward_with_penalty,0.6129555271053173,0.6129555271053173,0.9046505351008906,-0.29169500799557324
644,0,vehicle_cumulative_delay,68410,52298,176749.71428571417,0.704112675874198
644,0,reward_with_penalty,0.704112675874198,0.704112675874198,0.7625419716560975,-0.05842929578189948
745,0,vehicle_cumulative_delay,52298,58005,176749.71428571417,0.6718240805400371
745,0,reward_with_penalty,0.6718240805400371,0.6718240805400371,0.9682213690407698,-0.29639728850073277
768,0,vehicle_cumulative_delay,58005,25488,176749.71428571417,0.8557960893854748
768,0,reward_with_penalty,0.8557960893854748,0.8557960893854748,0.04742587317756678,0.808370216207908
830,0,vehicle_cumulative_delay,25488,25431,176749.71428571417,0.8561185792985722
830,0,reward_with_penalty,0.8561185792985722,0.8561185792985722,0.6418340450887311,0.21428453420984106
886,0,vehicle_cumulative_delay,25431,25212,176749.71428571417,0.8573576194909993
886,0,reward_with_penalty,0.8573576194909993,0.8573576194909993,0.5825702064623147,0.2747874130286846
909,0,vehicle_cumulative_delay,25212,23981,176749.71428571417,0.8643222700703496
909,0,reward_with_penalty,0.8643222700703496,0.8643222700703496,0.11920292202211755,0.745119348048232
992,0,vehicle_cumulative_delay,23981,19278,176749.71428571417,0.8909305167597765
992,0,reward_with_penalty,0.8909305167597765,0.8909305167597765,0.9180894228446748,-0.027158906084898238
1009,0,vehicle_cumulative_delay,19278,10266,176749.71428571417,0.9419178693358162
1009,0,reward_with_penalty,0.9419178693358162,0.9419178693358162,0.051335793115316275,0.8905820762204999
1047,0,vehicle_cumulative_delay,10266,14095,176749.71428571417,0.9202544679805503
1047,0,reward_with_penalty,0.9202544679805503,0.9202544679805503,0.320821300824607,0.5994331671559433
1145,0,vehicle_cumulative_delay,14095,25486,176749.71428571417,0.855807404821022
1145,0,reward_with_penalty,0.855807404821022,0.855807404821022,0.9770226300899744,-0.12121522526895234
1237,0,vehicle_cumulative_delay,25486,49342,176749.71428571417,0.7208368896130766
1237,0,reward_with_penalty,0.7208368896130766,0.7208368896130766,0.9729680917669681,-0.2521312021538915
1350,0,vehicle_cumulative_delay,49342,70521,176749.71428571417,0.6010120848851642
1350,0,reward_with_penalty,0.6010120848851642,0.6010120848851642,0.9938389829390936,-0.39282689805392934
1463,0,vehicle_cumulative_delay,70521,67895,176749.71428571417,0.6158692517587417
1463,0,reward_with_penalty,0.6158692517587417,0.6158692517587417,0.9770226300899744,-0.3611533783312326
1573,0,vehicle_cumulative_delay,67895,69617,176749.71428571417,0.6061266617525345
1573,0,reward_with_penalty,0.6061266617525345,0.6061266617525345,0.9859363729567544,-0.3798097112042199
1626,0,vehicle_cumulative_delay,69617,55288,176749.71428571417,0.6871960997310158
1626,0,reward_with_penalty,0.6871960997310158,0.6871960997310158,0.35816595491126907,0.32903014481974674
1670,0,vehicle_cumulative_delay,55288,33118,176749.71428571417,0.8126277027726049
1670,0,reward_with_penalty,0.8126277027726049,0.8126277027726049,0.09534946489910949,0.7172782378734954
1792,0,vehicle_cumulative_delay,33118,37845,176749.71428571417,0.7858836708566107
1792,0,reward_with_penalty,0.7858836708566107,0.7858836708566107,0.9898826370250243,-0.20399896616841362
1818,0,vehicle_cumulative_delay,37845,25824,176749.71428571417,0.8538950962135319
1818,0,reward_with_penalty,0.8538950962135319,0.8538950962135319,0.10278402491725172,0.7511110712962802
1862,0,vehicle_cumulative_delay,25824,17523,176749.71428571417,0.9008598114525139
1862,0,reward_with_penalty,0.9008598114525139,0.9008598114525139,0.22270013882530884,0.6781596726272051
1876,0,vehicle_cumulative_delay,17523,5874,176749.71428571417,0.9667665657976412
1876,0,reward_with_penalty,0.9667665657976412,0.9667665657976412,0.04742587317756678,0.9193406926200745
1890,0,vehicle_cumulative_delay,5874,4800,176749.71428571417,0.97284295468653
1890,0,reward_with_penalty,0.97284295468653,0.97284295468653,0.07585818002124355,0.8969847746652865
1976,0,vehicle_cumulative_delay,4800,19912,176749.71428571417,0.887343523691289
1976,0,reward_with_penalty,0.887343523691289,0.887343523691289,0.9626731126558706,-0.07532958896458164
2041,0,vehicle_cumulative_delay,19912,35285,176749.71428571417,0.8003674283571279
2041,0,reward_with_penalty,0.8003674283571279,0.8003674283571279,0.8175744761936437,-0.01720704783651572
2106,0,vehicle_cumulative_delay,35285,32636,176749.71428571417,0.8153547227394992
2106,0,reward_with_penalty,0.8153547227394992,0.8153547227394992,0.5208212853727431,0.2945334373667561
2198,0,vehicle_cumulative_delay,32636,33738,176749.71428571417,0.8091199177529483
2198,0,reward_with_penalty,0.8091199177529483,0.8091199177529483,0.9486642068846839,-0.13954428913173555
2284,0,vehicle_cumulative_delay,33738,50167,176749.71428571417,0.7161692724498239
2284,0,reward_with_penalty,0.7161692724498239,0.7161692724498239,0.9525741268224334,-0.2364048543726095
2322,0,vehicle_cumulative_delay,50167,17872,176749.71428571417,0.8988852679495137
2322,0,reward_with_penalty,0.8988852679495137,0.8988852679495137,0.06496916912866407,0.8339160988208496
2336,0,vehicle_cumulative_delay,17872,9158,176749.71428571417,0.9481866206290088
2336,0,reward_with_penalty,0.9481866206290088,0.9481866206290088,0.04742587317756678,0.9007607474514421
2407,0,vehicle_cumulative_delay,9158,21629,176749.71428571417,0.8776292222739499
2407,0,reward_with_penalty,0.8776292222739499,0.8776292222739499,0.8717662624074807,0.005862959866469231
2439,0,vehicle_cumulative_delay,21629,18266,176749.71428571417,0.8966561271466997
2439,0,reward_with_penalty,0.8966561271466997,0.8966561271466997,0.12823373759251927,0.7684223895541804
2543,0,vehicle_cumulative_delay,18266,38196,176749.71428571417,0.7838978119180632
2543,0,reward_with_penalty,0.7838978119180632,0.7838978119180632,0.9870462724693041,-0.20314846055124092
2560,0,vehicle_cumulative_delay,38196,20078,176749.71428571417,0.8864043425408648
2560,0,reward_with_penalty,0.8864043425408648,0.8864043425408648,0.04742587317756678,0.838978469363298
2577,0,vehicle_cumulative_delay,20078,10832,176749.71428571417,0.9387156010759362
2577,0,reward_with_penalty,0.9387156010759362,0.9387156010759362,0.06496916912866407,0.8737464319472721
2591,0,vehicle_cumulative_delay,10832,3545,176749.71428571417,0.9799433904924477
2591,0,reward_with_penalty,0.9799433904924477,0.9799433904924477,0.04742587317756678,0.932517517314881
2650,0,vehicle_cumulative_delay,3545,12467,176749.71428571417,0.9294652325160355
2650,0,reward_with_penalty,0.9294652325160355,0.9294652325160355,0.7772998611746911,0.15216537134134445
2733,0,vehicle_cumulative_delay,12467,23900,176749.71428571417,0.8647805452100144
2733,0,reward_with_penalty,0.8647805452100144,0.8647805452100144,0.9297812081694472,-0.06500066295943285
2798,0,vehicle_cumulative_delay,23900,29936,176749.71428571417,0.830630560728326
2798,0,reward_with_penalty,0.830630560728326,0.830630560728326,0.791391472673955,0.03923908805437093
2911,0,vehicle_cumulative_delay,29936,41160,176749.71428571417,0.7671283364369955
2911,0,reward_with_penalty,0.7671283364369955,0.7671283364369955,0.9927297418703065,-0.22560140543331098
2952,0,vehicle_cumulative_delay,41160,27172,176749.71428571417,0.8462684926546657
2952,0,reward_with_penalty,0.8462684926546657,0.8462684926546657,0.1951846770138402,0.6510838156408255
2972,0,vehicle_cumulative_delay,27172,16533,176749.71428571417,0.906460952048417
2972,0,reward_with_penalty,0.906460952048417,0.906460952048417,0.07021879183055282,0.8362421602178642
3076,0,vehicle_cumulative_delay,16533,25093,176749.71428571417,0.8580308879060624
3076,0,reward_with_penalty,0.8580308879060624,0.8580308879060624,0.9898826370250243,-0.13185174911896191
3138,0,vehicle_cumulative_delay,25093,23578,176749.71428571417,0.8666023303331263
3138,0,reward_with_penalty,0.8666023303331263,0.8666023303331263,0.6026853379784918,0.2639169923546345
3194,0,vehicle_cumulative_delay,23578,26990,176749.71428571417,0.8472981972894682
3194,0,reward_with_penalty,0.8472981972894682,0.8472981972894682,0.5825702064623147,0.2647279908271535
3214,0,vehicle_cumulative_delay,26990,14329,176749.71428571417,0.9189305620215187
3214,0,reward_with_penalty,0.9189305620215187,0.9189305620215187,0.051335793115316275,0.8675947689062025
3279,0,vehicle_cumulative_delay,14329,17002,176749.71428571417,0.9038074824125801
3279,0,reward_with_penalty,0.9038074824125801,0.9038074824125801,0.7471242672706696,0.15668321514191053
3362,0,vehicle_cumulative_delay,17002,27115,176749.71428571417,0.8465909825677632
3362,0,reward_with_penalty,0.8465909825677632,0.8465909825677632,0.9562000022835389,-0.10960901971577564
3400,0,vehicle_cumulative_delay,27115,24243,176749.71428571417,0.862839948013656
3400,0,reward_with_penalty,0.862839948013656,0.862839948013656,0.25287573272933045,0.6099642152843257
3516,0,vehicle_cumulative_delay,24243,41072,176749.71428571417,0.7676262156010758
3516,0,reward_with_penalty,0.7676262156010758,0.7676262156010758,0.994328796986259,-0.22670258138518318
3533,0,vehicle_cumulative_delay,41072,22844,176749.71428571417,0.8707550951789778
3533,0,reward_with_penalty,0.8707550951789778,0.8707550951789778,0.04742587317756678,0.823329222001411
3556,0,vehicle_cumulative_delay,22844,15834,176749.71428571417,0.9104156967721911
3556,0,reward_with_penalty,0.9104156967721911,0.9104156967721911,0.10278402491725172,0.8076316718549394
3588,0,vehicle_cumulative_delay,15834,7647,176749.71428571417,0.9567354321849783
3588,0,reward_with_penalty,0.9567354321849783,0.9567354321849783,0.12823373759251927,0.828501694592459
3668,0,vehicle_cumulative_delay,7647,26568,176749.71428571417,0.8496857541899441
3668,0,reward_with_penalty,0.8496857541899441,0.8496857541899441,0.9525741268224334,-0.10288837263248929
3772,0,vehicle_cumulative_delay,26568,45063,176749.71428571417,0.7450462639664803
3772,0,reward_with_penalty,0.7450462639664803,0.7450462639664803,0.9847328461196255,-0.2396865821531452
3888,0,vehicle_cumulative_delay,45063,92221,176749.71428571417,0.47823960919718567
3888,0,reward_with_penalty,0.47823960919718567,0.47823960919718567,0.995929862284104,-0.5176902530869183
3929,0,vehicle_cumulative_delay,92221,53900,176749.71428571417,0.6950490120008275
3929,0,reward_with_penalty,0.6950490120008275,0.6950490120008275,0.13784165696493575,0.5572073550358917
3991,0,vehicle_cumulative_delay,53900,33950,176749.71428571417,0.8079204815849368
3991,0,reward_with_penalty,0.8079204815849368,0.8079204815849368,0.437823499114202,0.3700969824707348
4068,0,vehicle_cumulative_delay,33950,24551,176749.71428571417,0.861097370939375
4068,0,reward_with_penalty,0.861097370939375,0.861097370939375,0.7625419716560975,0.0985553992832775
4157,0,vehicle_cumulative_delay,24551,31411,176749.71428571417,0.8222854270122076
4157,0,reward_with_penalty,0.8222854270122076,0.8222854270122076,0.9399133498259924,-0.11762792281378476
4195,0,vehicle_cumulative_delay,31411,27943,176749.71428571417,0.8419063922511896
4195,0,reward_with_penalty,0.8419063922511896,0.8419063922511896,0.2086085273260449,0.6332978649251446
4209,0,vehicle_cumulative_delay,27943,13679,176749.71428571417,0.9226080785743844
4209,0,reward_with_penalty,0.9226080785743844,0.9226080785743844,0.04742587317756678,0.8751822053968177
