step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
116,0,25,1,91,90,0
193,0,120,2,73,69,0
279,0,197,3,82,68,0
386,0,283,0,103,87,0
445,0,390,1,55,31,0
462,0,449,2,13,0,4
548,0,466,3,82,71,0
616,0,552,0,64,54,0
633,0,620,1,13,0,0
752,0,637,2,115,94,0
826,0,756,3,70,58,0
912,0,830,0,82,68,0
983,0,916,1,67,56,0
1009,0,987,2,22,7,0
1044,0,1013,3,31,19,0
1157,0,1048,0,109,100,0
1228,0,1161,1,67,52,0
1272,0,1232,2,40,24,0
1319,0,1276,3,43,30,0
1345,0,1323,0,22,10,0
1410,0,1349,1,61,54,0
1523,0,1414,2,109,97,0
1567,0,1527,3,40,31,0
1602,0,1571,0,31,7,0
1637,0,1606,1,31,17,0
1681,0,1641,2,40,36,0
1746,0,1685,3,61,45,0
1790,0,1750,0,40,33,0
1822,0,1794,1,28,18,0
1854,0,1826,2,28,9,0
1883,0,1858,3,25,16,0
1894,0,1887,0,7,3,0
1992,0,1898,1,94,87,0
2027,0,1996,2,31,19,0
2050,0,2031,3,19,9,0
2064,0,2054,0,10,0,4
2180,0,2068,1,112,108,0
2284,0,2184,2,100,88,0
2361,0,2288,3,73,61,0
2396,0,2365,0,31,10,0
2458,0,2400,1,58,40,0
2565,0,2462,2,103,90,0
2615,0,2569,3,46,37,0
2680,0,2619,0,61,42,0
2763,0,2684,1,79,61,0
2852,0,2767,2,85,76,0
2965,0,2856,3,109,95,0
2988,0,2969,0,19,0,3
3071,0,2992,1,79,62,0
3184,0,3075,2,109,94,0
3255,0,3188,3,67,50,0
3344,0,3259,0,85,52,0
3409,0,3348,1,61,30,0
3516,0,3413,2,103,86,0
3527,0,3520,3,7,0,6
3571,0,3531,0,40,23,0
3687,0,3575,1,112,105,0
3698,0,3691,2,7,0,4
3796,0,3702,3,94,71,0
3885,0,3800,0,85,67,0
3929,0,3889,1,40,32,0
4015,0,3933,2,82,60,0
4113,0,4019,3,94,80,0
4229,0,4117,0,112,96,0
4324,0,4233,1,91,65,0
4446,0,4328,2,118,86,0
4463,0,4450,3,13,0,3
4522,0,4467,0,55,39,0
4641,0,4526,1,115,103,0
4751,0,4645,2,106,93,0
4765,0,4755,3,10,0,9
4887,0,4769,0,118,101,0
4955,0,4891,1,64,42,0
4969,0,4959,2,10,0,1
5061,0,4973,3,88,39,0
5108,0,5065,0,43,25,0
5119,0,5112,1,7,2,0
5145,0,5123,2,22,9,0
5207,0,5149,3,58,54,0
5227,0,5211,0,16,9,0
5316,0,5231,1,85,81,0
5417,0,5320,2,97,80,0
5479,0,5421,3,58,35,0
5526,0,5483,0,43,29,0
5588,0,5530,1,58,38,0
5626,0,5592,2,34,19,0
5646,0,5630,3,16,9,0
5714,0,5650,0,64,60,0
5728,0,5718,1,10,1,0
5739,0,5732,2,7,0,7
5843,0,5743,3,100,99,0
5959,0,5847,0,112,108,0
5997,0,5963,1,34,11,0
6017,0,6001,2,16,0,4
6091,0,6021,3,70,61,0
6213,0,6095,0,118,101,0
6332,0,6217,1,115,96,0
6358,0,6336,2,22,0,0
6429,0,6362,3,67,47,0
6458,0,6433,0,25,4,0
6568,0,6462,1,106,96,0
6663,0,6572,2,91,81,0
6728,0,6667,3,61,36,0
6805,0,6732,0,73,49,0
6912,0,6809,1,103,93,0
7001,0,6916,2,85,67,0
7102,0,7005,3,97,88,0
7188,0,7106,0,82,55,0
7289,0,7192,1,97,79,0
7306,0,7293,2,13,0,3
7416,0,7310,3,106,102,0
7520,0,7420,0,100,96,0
7630,0,7524,1,106,105,0
