step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
184,0,108,2,76,72,0
282,0,188,3,94,79,0
299,0,286,0,13,0,1
358,0,303,1,55,36,0
375,0,362,2,13,1,0
452,0,379,3,73,68,0
493,0,456,0,37,25,0
555,0,497,1,58,49,0
644,0,559,2,85,70,0
727,0,648,3,79,64,0
756,0,731,0,25,1,0
827,0,760,1,67,58,0
853,0,831,2,22,6,0
879,0,857,3,22,12,0
944,0,883,0,61,47,0
982,0,948,1,34,29,0
1098,0,986,2,112,103,0
1157,0,1102,3,55,38,0
1261,0,1161,0,100,88,0
1362,0,1265,1,97,73,0
1451,0,1366,2,85,69,0
1519,0,1455,3,64,50,0
1605,0,1523,0,82,58,0
1625,0,1609,1,16,0,1
1744,0,1629,2,115,108,0
1773,0,1748,3,25,0,2
1832,0,1777,0,55,45,0
1864,0,1836,1,28,16,0
1929,0,1868,2,61,52,0
1952,0,1933,3,19,6,0
1969,0,1956,0,13,4,0
2025,0,1973,1,52,45,0
2144,0,2029,2,115,103,0
2176,0,2148,3,28,21,0
2286,0,2180,0,106,91,0
2318,0,2290,1,28,13,0
2407,0,2322,2,85,68,0
2433,0,2411,3,22,5,0
2531,0,2437,0,94,83,0
2602,0,2535,1,67,51,0
2622,0,2606,2,16,2,0
2645,0,2626,3,19,9,0
2656,0,2649,0,7,1,0
2748,0,2660,1,88,85,0
2798,0,2752,2,46,39,0
2812,0,2802,3,10,1,0
2919,0,2816,0,103,86,0
2975,0,2923,1,52,42,0
3034,0,2979,2,55,43,0
3156,0,3038,3,118,106,0
3203,0,3160,0,43,24,0
3271,0,3207,1,64,36,0
3339,0,3275,2,64,57,0
3449,0,3343,3,106,94,0
3565,0,3453,0,112,95,0
3606,0,3569,1,37,17,0
3686,0,3610,2,76,57,0
3799,0,3690,3,109,94,0
3819,0,3803,0,16,0,0
3902,0,3823,1,79,70,0
3991,0,3906,2,85,73,0
4092,0,3995,3,97,80,0
4178,0,4096,0,82,59,0
4279,0,4182,1,97,74,0
4305,0,4283,2,22,1,0
4418,0,4309,3,109,95,0
4450,0,4422,0,28,14,0
4497,0,4454,1,43,33,0
4562,0,4501,2,61,38,0
4663,0,4566,3,97,87,0
4770,0,4667,0,103,88,0
4808,0,4774,1,34,9,0
4849,0,4812,2,37,30,0
4929,0,4853,3,76,62,0
4973,0,4933,0,40,25,0
5083,0,4977,1,106,99,0
5124,0,5087,2,37,24,0
5237,0,5128,3,109,86,0
5350,0,5241,0,109,89,0
5379,0,5354,1,25,11,0
5411,0,5383,2,28,5,0
5491,0,5415,3,76,59,0
5568,0,5495,0,73,58,0
5645,0,5572,1,73,61,0
5719,0,5649,2,70,47,0
5784,0,5723,3,61,55,0
5825,0,5788,0,37,25,0
5944,0,5829,1,115,101,0
6033,0,5948,2,85,75,0
6146,0,6037,3,109,95,0
6184,0,6150,0,34,0,1
6210,0,6188,1,22,1,0
6248,0,6214,2,34,22,0
6280,0,6252,3,28,21,0
6378,0,6284,0,94,82,0
6500,0,6382,1,118,109,0
6592,0,6504,2,88,73,0
6693,0,6596,3,97,69,0
6758,0,6697,0,61,32,0
6772,0,6762,1,10,0,3
6804,0,6776,2,28,16,0
6923,0,6808,3,115,103,0
6964,0,6927,0,37,22,0
7020,0,6968,1,52,20,0
7079,0,7024,2,55,43,0
7150,0,7083,3,67,58,0
7197,0,7154,0,43,28,0
7208,0,7201,1,7,0,0
7285,0,7212,2,73,58,0
7380,0,7289,3,91,87,0
