step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
118,0,78,2,40,39,0
240,0,122,3,118,106,0
344,0,244,0,100,88,0
427,0,348,1,79,57,0
528,0,431,2,97,75,0
584,0,532,3,52,32,0
691,0,588,0,103,82,0
729,0,695,1,34,19,0
746,0,733,2,13,0,1
811,0,750,3,61,48,0
864,0,815,0,49,45,0
902,0,868,1,34,30,0
970,0,906,2,64,49,0
1044,0,974,3,70,60,0
1067,0,1048,0,19,7,0
1096,0,1071,1,25,7,0
1137,0,1100,2,37,28,0
1169,0,1141,3,28,18,0
1201,0,1173,0,28,19,0
1290,0,1205,1,85,78,0
1382,0,1294,2,88,78,0
1495,0,1386,3,109,99,0
1530,0,1499,0,31,3,0
1637,0,1534,1,103,86,0
1759,0,1641,2,118,101,0
1863,0,1763,3,100,71,0
1967,0,1867,0,100,79,0
2083,0,1971,1,112,92,0
2148,0,2087,2,61,38,0
2183,0,2152,3,31,12,0
2290,0,2187,0,103,85,0
2343,0,2294,1,49,38,0
2354,0,2347,2,7,0,4
2407,0,2358,3,49,37,0
2445,0,2411,0,34,19,0
2519,0,2449,1,70,60,0
2599,0,2523,2,76,55,0
2667,0,2603,3,64,50,0
2756,0,2671,0,85,71,0
2833,0,2760,1,73,59,0
2892,0,2837,2,55,38,0
2954,0,2896,3,58,47,0
2977,0,2958,0,19,7,0
3075,0,2981,1,94,85,0
3107,0,3079,2,28,21,0
3133,0,3111,3,22,13,0
3162,0,3137,0,25,13,0
3281,0,3166,1,115,97,0
3394,0,3285,2,109,102,0
3459,0,3398,3,61,44,0
3557,0,3463,0,94,71,0
3580,0,3561,1,19,0,1
3654,0,3584,2,70,58,0
3746,0,3658,3,88,73,0
3769,0,3750,0,19,4,0
3891,0,3773,1,118,108,0
3923,0,3895,2,28,13,0
3967,0,3927,3,40,21,0
3978,0,3971,0,7,0,6
4097,0,3982,1,115,108,0
4210,0,4101,2,109,99,0
4296,0,4214,3,82,61,0
4385,0,4300,0,85,59,0
4399,0,4389,1,10,0,4
4467,0,4403,2,64,39,0
4529,0,4471,3,58,40,0
4645,0,4533,0,112,97,0
4728,0,4649,1,79,60,0
4760,0,4732,2,28,16,0
4795,0,4764,3,31,6,0
4857,0,4799,0,58,44,0
4976,0,4861,1,115,103,0
5071,0,4980,2,91,79,0
5082,0,5075,3,7,0,9
5105,0,5086,0,19,0,1
5173,0,5109,1,64,60,0
5190,0,5177,2,13,0,2
5267,0,5194,3,73,48,0
5338,0,5271,0,67,58,0
5421,0,5342,1,79,67,0
5516,0,5425,2,91,72,0
5632,0,5520,3,112,89,0
5670,0,5636,0,34,10,0
5681,0,5674,1,7,0,5
5695,0,5685,2,10,0,5
5808,0,5699,3,109,108,0
5897,0,5812,0,85,73,0
5992,0,5901,1,91,62,0
6036,0,5996,2,40,5,0
6101,0,6040,3,61,49,0
6205,0,6105,0,100,76,0
6285,0,6209,1,76,58,0
6326,0,6289,2,37,25,0
6436,0,6330,3,106,92,0
6486,0,6440,0,46,26,0
6500,0,6490,1,10,0,2
6568,0,6504,2,64,51,0
6630,0,6572,3,58,46,0
6749,0,6634,0,115,98,0
6829,0,6753,1,76,59,0
6891,0,6833,2,58,38,0
6995,0,6895,3,100,83,0
7060,0,6999,0,61,36,0
7110,0,7064,1,46,27,0
7130,0,7114,2,16,0,1
7213,0,7134,3,79,69,0
7284,0,7217,0,67,55,0
7376,0,7288,1,88,84,0
