step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_0_1_0_1,28,0.8971937937186047
54,0,0_0_1_0_1,1_0_1_1_2,8,1.3506251662676243
98,0,1_0_1_1_2,1_2_0_1_3,13,1.1644054269752595
208,0,1_2_0_1_3,2_2_2_0_0,35,0.8843632425037053
288,0,2_2_2_0_0,0_3_2_2_1,25,0.9745040474290275
347,0,0_3_2_2_1,2_0_3_2_2,18,0.8100309257781324
415,0,2_0_3_2_2,2_1_0_3_3,21,0.994720079217286
504,0,2_1_0_3_3,3_2_1_0_0,28,0.9391477996667646
530,0,3_2_1_0_0,0_2_2_1_1,7,0.8484599923147409
601,0,0_2_2_1_1,2_0_2_2_2,22,0.996608140462889
720,0,2_0_2_2_2,4_1_0_3_3,38,1.0576972409075363
824,0,4_1_0_3_3,4_2_2_0_0,33,0.9782393224004325
853,0,4_2_2_0_0,1_2_2_1_1,8,0.8394353551476457
966,0,1_2_2_1_1,2_0_3_2_2,36,1.1948822825219474
998,0,2_0_3_2_2,2_1_0_2_3,9,0.8078326302588075
1018,0,2_1_0_2_3,2_1_1_0_0,5,0.8238506653798325
1140,0,2_1_1_0_0,0_3_2_2_1,39,1.1269952114924182
1220,0,0_3_2_2_1,1_0_2_2_2,25,0.9864040588302361
1240,0,1_0_2_2_2,1_0_1_2_3,5,0.7558673997221483
1299,0,1_0_1_2_3,2_1_1_0_0,18,0.9184188716311621
1340,0,2_1_1_0_0,1_1_2_2_1,12,1.0076110018881512
1372,0,1_1_2_2_1,2_0_2_2_2,9,0.9321551353674259
1458,0,2_0_2_2_2,3_1_0_2_3,27,1.4265343819993306
1511,0,3_1_0_2_3,3_2_1_0_0,16,0.7884381831430654
1534,0,3_2_1_0_0,1_2_1_1_1,6,0.7581093511166421
1545,0,1_2_1_1_1,1_1_1_1_2,2,0.6411612130885874
1577,0,1_1_1_1_2,2_1_0_1_3,9,1.0680367118914607
1669,0,2_1_0_1_3,3_2_1_0_0,29,1.6436256687653337
1692,0,3_2_1_0_0,0_2_2_1_1,6,0.7823224261771748
1715,0,0_2_2_1_1,1_0_2_1_2,6,0.8786911412609737
1825,0,1_0_2_1_2,2_2_0_2_3,35,1.3575630607753513
1935,0,2_2_0_2_3,2_3_1_0_0,35,1.1746142591114657
2027,0,2_3_1_0_0,0_2_3_1_1,29,1.025917044376515
2146,0,0_2_3_1_1,2_0_4_2_2,38,0.9551978477460547
2223,0,2_0_4_2_2,2_1_0_2_3,24,0.9608938547486033
2237,0,2_1_0_2_3,2_1_1_1_0,3,0.7233639265762171
2326,0,2_1_1_1_0,0_2_2_2_1,28,1.0997827436374923
2364,0,0_2_2_2_1,1_0_2_2_2,11,0.94949567845681
2384,0,1_0_2_2_2,1_1_0_2_3,5,0.8238506653798325
