step,tl_id,new_state
21,0,1
89,0,2
136,0,3
210,0,0
272,0,1
376,0,2
489,0,3
602,0,0
724,0,1
798,0,2
821,0,3
841,0,0
960,0,1
1058,0,2
1156,0,3
1272,0,0
1286,0,1
1399,0,2
1419,0,3
1538,0,0
1627,0,1
1677,0,2
1775,0,3
1813,0,0
1866,0,1
1952,0,2
2047,0,3
2118,0,0
2138,0,1
2164,0,2
2241,0,3
2336,0,0
2368,0,1
2406,0,2
2486,0,3
2575,0,0
2664,0,1
2741,0,2
2857,0,3
2895,0,0
2912,0,1
3016,0,2
3060,0,3
3149,0,0
3202,0,1
3258,0,2
3299,0,3
3412,0,0
3426,0,1
3473,0,2
3523,0,3
3576,0,0
3692,0,1
3799,0,2
3873,0,3
3974,0,0
4057,0,1
4092,0,2
4172,0,3
4252,0,0
4305,0,1
4367,0,2
4489,0,3
4557,0,0
4664,0,1
4684,0,2
4743,0,3
4820,0,0
4918,0,1
5025,0,2
5045,0,3
5107,0,0
5121,0,1
5156,0,2
5239,0,3
5322,0,0
5411,0,1
5431,0,2
5547,0,3
5663,0,0
5731,0,1
5745,0,2
5756,0,3
5782,0,0
5862,0,1
5903,0,2
5992,0,3
6018,0,0
6128,0,1
6193,0,2
6291,0,3
6317,0,0
6433,0,1
6498,0,2
6524,0,3
6562,0,0
6681,0,1
6749,0,2
6775,0,3
6786,0,0
6797,0,1
6820,0,2
6900,0,3
7019,0,0
7111,0,1
7194,0,2
7271,0,3
7330,0,0
