step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_0_1_0_1,38,0.49688248204309654
138,0,0_0_1_0_1,1_0_1_2_2,36,0.5490406358073956
254,0,1_0_1_2_2,2_2_0_3_3,37,0.8907671588188346
367,0,2_2_0_3_3,3_3_1_0_0,36,0.9032671588188348
453,0,3_3_1_0_0,0_4_3_1_1,27,0.8907671588188346
536,0,0_4_3_1_1,1_0_4_2_2,26,0.7845021947326416
649,0,1_0_4_2_2,3_1_0_3_3,36,0.7657671588188347
690,0,3_1_0_3_3,4_2_1_1_0,12,0.8970021947326415
737,0,4_2_1_1_0,0_2_2_1_1,14,0.6157073024740622
853,0,0_2_2_1_1,2_0_3_3_2,37,0.6157671588188347
864,0,2_0_3_3_2,2_0_1_3_3,2,0.9157372306464485
914,0,2_0_1_3_3,3_1_3_0_0,15,0.4782372306464485
976,0,3_1_3_0_0,0_2_3_1_1,19,0.6345021947326417
1098,0,0_2_3_1_1,1_0_4_2_2,39,0.6751496408619313
1154,0,1_0_4_2_2,2_1_0_3_3,17,0.9376197126895451
1246,0,2_1_0_3_3,3_2_1_0_0,29,0.6595021947326417
1368,0,3_2_1_0_0,0_3_2_2_1,39,0.8063846767757383
1484,0,0_3_2_2_1,2_1_4_3_2,37,0.9189146049481246
1528,0,2_1_4_3_2,2_1_0_3_3,13,0.9126197126895451
1641,0,2_1_0_3_3,4_2_1_0_0,36,0.6095021947326416
1658,0,4_2_1_0_0,1_2_1_0_1,4,0.921942338387869
1747,0,1_2_1_0_1,3_0_2_1_2,28,0.5001197126895451
1848,0,3_0_2_1_2,4_2_0_3_3,32,0.7814146049481245
1898,0,4_2_0_3_3,4_2_1_0_0,15,0.8470021947326416
1927,0,4_2_1_0_0,1_2_1_0_1,8,0.6500897845171588
2007,0,1_2_1_0_1,3_0_2_1_2,25,0.5532372306464485
2045,0,3_0_2_1_2,3_1_0_2_3,11,0.7688547486033519
2152,0,3_1_0_2_3,3_2_2_0_0,34,0.5813846767757382
2163,0,3_2_2_0_0,1_2_2_1_1,2,0.887589784517159
2231,0,1_2_2_1_1,3_0_3_1_2,21,0.46888467677573825
2260,0,3_0_3_1_2,3_1_1_1_3,8,0.718854748603352
2376,0,3_1_1_1_3,4_2_1_0_0,37,0.5376496408619313
2411,0,4_2_1_0_0,0_2_2_1_1,10,0.9250897845171588
2518,0,0_2_2_1_1,1_0_3_1_2,34,0.5844722665602553
