step,tl_id,new_state
21,0,1
104,0,2
166,0,3
213,0,0
239,0,1
307,0,2
333,0,3
449,0,0
565,0,1
597,0,2
659,0,3
751,0,0
846,0,1
911,0,2
937,0,3
1014,0,0
1025,0,1
1120,0,2
1239,0,3
1268,0,0
1318,0,1
1428,0,2
1451,0,3
1519,0,0
1620,0,1
1733,0,2
1834,0,3
1881,0,0
1922,0,1
1981,0,2
2064,0,3
2138,0,0
2152,0,1
2184,0,2
2255,0,3
2275,0,0
2340,0,1
2459,0,2
2542,0,3
2616,0,0
2666,0,1
2728,0,2
2742,0,3
2834,0,0
2896,0,1
2961,0,2
3044,0,3
3160,0,0
3255,0,1
3356,0,2
3424,0,3
3543,0,0
3632,0,1
3673,0,2
3735,0,3
3851,0,0
3889,0,1
3921,0,2
4019,0,3
4081,0,0
4107,0,1
4181,0,2
4207,0,3
4239,0,0
4304,0,1
4369,0,2
4458,0,3
4514,0,0
4588,0,1
4665,0,2
4751,0,3
4816,0,0
4866,0,1
4934,0,2
4960,0,3
5004,0,0
5111,0,1
5176,0,2
5211,0,3
5288,0,0
5380,0,1
5478,0,2
5516,0,3
5626,0,0
5673,0,1
5702,0,2
5824,0,3
5940,0,0
6005,0,1
6097,0,2
6192,0,3
6302,0,0
6403,0,1
6420,0,2
6494,0,3
6520,0,0
6561,0,1
6629,0,2
6751,0,3
6819,0,0
6893,0,1
6952,0,2
7020,0,3
7136,0,0
7174,0,1
7281,0,2
7364,0,3
7477,0,0
