step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
140,0,25,1,115,114,0
160,0,144,2,16,9,0
282,0,164,3,118,106,0
386,0,286,0,100,86,0
472,0,390,1,82,60,0
525,0,476,2,49,29,0
569,0,529,3,40,24,0
670,0,573,0,97,87,0
774,0,674,1,100,86,0
797,0,778,2,19,0,2
817,0,801,3,16,0,2
843,0,821,0,22,10,0
878,0,847,1,31,27,0
967,0,882,2,85,75,0
996,0,971,3,25,12,0
1088,0,1000,0,88,76,0
1189,0,1092,1,97,83,0
1200,0,1193,2,7,0,2
1322,0,1204,3,118,101,0
1426,0,1326,0,100,85,0
1470,0,1430,1,40,23,0
1538,0,1474,2,64,36,0
1624,0,1542,3,82,68,0
1641,0,1628,0,13,0,4
1745,0,1645,1,100,91,0
1846,0,1749,2,97,85,0
1863,0,1850,3,13,0,2
1892,0,1867,0,25,6,0
1906,0,1896,1,10,0,1
1995,0,1910,2,85,81,0
2111,0,1999,3,112,95,0
2134,0,2115,0,19,0,1
2193,0,2138,1,55,37,0
2291,0,2197,2,94,78,0
2410,0,2295,3,115,98,0
2487,0,2414,0,73,51,0
2588,0,2491,1,97,77,0
2608,0,2592,2,16,0,0
2640,0,2612,3,28,13,0
2654,0,2644,0,10,0,0
2668,0,2658,1,10,6,0
2718,0,2672,2,46,42,0
2765,0,2722,3,43,36,0
2857,0,2769,0,88,75,0
2928,0,2861,1,67,53,0
3017,0,2932,2,85,71,0
3043,0,3021,3,22,11,0
3117,0,3047,0,70,56,0
3146,0,3121,1,25,2,0
3235,0,3150,2,85,78,0
3297,0,3239,3,58,46,0
3308,0,3301,0,7,0,5
3367,0,3312,1,55,43,0
3474,0,3371,2,103,96,0
3542,0,3478,3,64,55,0
3655,0,3546,0,109,81,0
3699,0,3659,1,40,26,0
3722,0,3703,2,19,2,0
3820,0,3726,3,94,84,0
3840,0,3824,0,16,1,0
3896,0,3844,1,52,45,0
4018,0,3900,2,118,108,0
4071,0,4022,3,49,37,0
4100,0,4075,0,25,8,0
4210,0,4104,1,106,89,0
4230,0,4214,2,16,2,0
4292,0,4234,3,58,48,0
4315,0,4296,0,19,9,0
4344,0,4319,1,25,24,0
4415,0,4348,2,67,49,0
4480,0,4419,3,61,52,0
4596,0,4484,0,112,96,0
4703,0,4600,1,103,93,0
4729,0,4707,2,22,6,0
4848,0,4733,3,115,91,0
4955,0,4852,0,103,89,0
4999,0,4959,1,40,23,0
5082,0,5003,2,79,67,0
5153,0,5086,3,67,43,0
5185,0,5157,0,28,9,0
5280,0,5189,1,91,84,0
5402,0,5284,2,118,99,0
5431,0,5406,3,25,3,0
5451,0,5435,0,16,4,0
5570,0,5455,1,115,103,0
5620,0,5574,2,46,37,0
5709,0,5624,3,85,73,0
5738,0,5713,0,25,11,0
5860,0,5742,1,118,106,0
5910,0,5864,2,46,16,0
5924,0,5914,3,10,0,2
5953,0,5928,0,25,7,0
6051,0,5957,1,94,84,0
6125,0,6055,2,70,59,0
6172,0,6129,3,43,29,0
6294,0,6176,0,118,88,0
6377,0,6298,1,79,56,0
6490,0,6381,2,109,97,0
6525,0,6494,3,31,11,0
6602,0,6529,0,73,53,0
6682,0,6606,1,76,56,0
6747,0,6686,2,61,49,0
6809,0,6751,3,58,35,0
6844,0,6813,0,31,14,0
6873,0,6848,1,25,15,0
6929,0,6877,2,52,42,0
6982,0,6933,3,49,44,0
7092,0,6986,0,106,92,0
7196,0,7096,1,100,83,0
7231,0,7200,2,31,8,0
7350,0,7235,3,115,101,0
