step,tl_id,new_state
21,0,1
35,0,2
100,0,3
171,0,0
245,0,1
310,0,2
411,0,3
440,0,0
502,0,1
528,0,2
554,0,3
571,0,0
582,0,1
608,0,2
631,0,3
645,0,0
695,0,1
718,0,2
774,0,3
833,0,0
862,0,1
882,0,2
983,0,3
1048,0,0
1158,0,1
1202,0,2
1318,0,3
1353,0,0
1391,0,1
1513,0,2
1545,0,3
1643,0,0
1750,0,1
1785,0,2
1817,0,3
1876,0,0
1992,0,1
2105,0,2
2200,0,3
2304,0,0
2315,0,1
2377,0,2
2406,0,3
2492,0,0
2599,0,1
2670,0,2
2729,0,3
2821,0,0
2934,0,1
2981,0,2
3013,0,3
3096,0,0
3206,0,1
3268,0,2
3285,0,3
3329,0,0
3415,0,1
3528,0,2
3563,0,3
3607,0,0
3693,0,1
3791,0,2
3886,0,3
3930,0,0
3998,0,1
4063,0,2
4098,0,3
4169,0,0
4231,0,1
4338,0,2
4433,0,3
4468,0,0
4536,0,1
4643,0,2
4732,0,3
4743,0,0
4817,0,1
4828,0,2
4875,0,3
4904,0,0
5002,0,1
5052,0,2
5090,0,3
5167,0,0
5250,0,1
5345,0,2
5455,0,3
5553,0,0
5603,0,1
5656,0,2
5766,0,3
5861,0,0
5968,0,1
6066,0,2
6089,0,3
6127,0,0
6189,0,1
6251,0,2
6319,0,3
6414,0,0
6482,0,1
6589,0,2
6624,0,3
6668,0,0
6733,0,1
6759,0,2
6800,0,3
6898,0,0
6912,0,1
7031,0,2
7132,0,3
7233,0,0
7301,0,1
7408,0,2
