step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_0_1_0_1,33,0.9995473825781088
72,0,0_0_1_0_1,1_0_1_1_2,14,0.9804865313987171
131,0,1_0_1_1_2,1_1_1_2_3,18,0.9269022863645768
247,0,1_1_1_2_3,2_3_2_0_0,37,0.7296120098799915
279,0,2_3_2_0_0,0_3_2_1_1,9,0.7575215316573556
365,0,0_3_2_1_1,2_0_3_2_2,27,0.7395922240326918
424,0,2_0_3_2_2,2_1_0_2_3,18,0.8027719584109247
435,0,2_1_0_2_3,2_1_1_1_0,2,0.8692671154045106
521,0,2_1_1_1_0,0_2_2_2_1,27,0.8186871185081729
535,0,0_2_2_2_1,0_1_2_2_2,3,0.863609397630871
651,0,0_1_2_2_2,3_2_0_3_3,37,0.6594053900268981
677,0,3_2_0_3_3,3_2_1_0_0,7,0.8618272165321745
736,0,3_2_1_0_0,1_2_2_1_1,18,0.8613067064969997
756,0,1_2_2_1_1,1_0_2_2_2,5,0.9382969299606869
824,0,1_0_2_2_2,2_1_0_2_3,21,0.883796134647217
877,0,2_1_0_2_3,2_1_1_0_0,16,0.9078470929029587
927,0,2_1_1_0_0,0_1_2_1_1,15,0.9067551533726463
1019,0,0_1_2_1_1,1_1_3_2_2,29,0.8057422602420855
1051,0,1_1_3_2_2,2_1_0_2_3,9,0.8833944366852886
1062,0,2_1_0_2_3,2_1_1_1_0,2,0.9328655208979929
1148,0,2_1_1_1_0,0_2_1_2_1,27,0.8580082570349679
1252,0,0_2_1_2_1,1_0_2_2_2,33,0.7056572328264017
1296,0,1_0_2_2_2,2_1_0_3_3,13,0.7174422589488929
1412,0,2_1_0_3_3,4_2_2_0_0,37,0.7190264199255119
1495,0,4_2_2_0_0,0_3_3_1_1,26,0.7444974653424372
1533,0,0_3_3_1_1,1_0_3_2_2,11,0.8254311180943512
1544,0,1_0_3_2_2,1_0_1_2_3,2,0.916226172925719
1576,0,1_0_1_2_3,2_1_2_0_0,9,0.9100479451169046
1680,0,2_1_2_0_0,0_1_3_3_1,33,0.7695158933374714
1706,0,0_1_3_3_1,0_0_3_3_2,7,0.7433432909166148
1810,0,0_0_3_3_2,1_2_0_3_3,33,0.7081409709290294
1911,0,1_2_0_3_3,2_3_1_0_0,32,0.7548963506103867
1970,0,2_3_1_0_0,0_3_2_1_1,18,0.7322145600558658
1993,0,0_3_2_1_1,1_1_2_1_2,6,0.8939347648975791
2106,0,1_1_2_1_2,2_1_0_2_3,36,0.8203900915580384
2153,0,2_1_0_2_3,2_2_1_0_0,14,0.828808775605214
2215,0,2_2_1_0_0,0_2_2_1_1,19,0.8480846200600041
2334,0,0_2_2_1_1,1_0_4_3_2,38,0.7106360244672045
2423,0,1_0_4_3_2,3_2_0_3_3,28,0.696044770328988
2446,0,3_2_0_3_3,3_2_1_1_0,6,0.8295046748913717
2481,0,3_2_1_1_0,0_2_1_1_1,10,0.9005656101282846
2492,0,0_2_1_1_1,0_1_1_1_2,2,0.9528994995344506
2560,0,0_1_1_1_2,1_1_0_1_3,21,0.9056236098179185
2628,0,1_1_0_1_3,2_2_1_0_0,21,0.8573802503620939
2681,0,2_2_1_0_0,0_3_2_1_1,16,0.8207917895199668
2734,0,0_3_2_1_1,1_0_2_2_2,16,0.8842148057624664
2838,0,1_0_2_2_2,3_2_0_2_3,33,0.7768086915476928
2900,0,3_2_0_2_3,3_2_1_0_0,19,0.7723560676598384
3001,0,3_2_1_0_0,0_3_2_1_1,32,0.73001370784192
3012,0,0_3_2_1_1,0_1_2_1_2,2,0.819360386923236
3044,0,0_1_2_1_2,1_2_0_2_3,9,0.8603335790399337
3082,0,1_2_0_2_3,1_3_0_0_0,11,0.8574820892820194
3129,0,1_3_0_0_0,0_4_1_1_1,14,0.7865795701427684
3143,0,0_4_1_1_1,1_2_1_1_2,3,0.9105345088454375
3235,0,1_2_1_1_2,2_4_0_2_3,29,0.6951904549451684
3324,0,2_4_0_2_3,3_5_1_0_0,28,0.4759765220877299
3371,0,3_5_1_0_0,0_5_2_1_1,14,0.5104772850713839
3427,0,0_5_2_1_1,1_0_2_2_2,17,0.8762091351127663
3525,0,1_0_2_2_2,2_1_0_3_3,31,0.8066588105214152
3593,0,2_1_0_3_3,2_2_2_0_0,21,0.8040053408855782
3670,0,2_2_2_0_0,0_2_3_1_1,24,0.7900986705979721
3696,0,0_2_3_1_1,1_0_3_1_2,7,0.8622006259052347
3770,0,1_0_3_1_2,1_1_0_3_3,23,0.912520367783985
3817,0,1_1_0_3_3,2_1_1_1_0,14,0.9221441457169459
3855,0,2_1_1_1_0,0_1_1_1_1,11,0.9349475610386923
3941,0,0_1_1_1_1,2_0_2_2_2,27,0.8406560366232153
3994,0,2_0_2_2_2,2_2_0_2_3,16,0.8219572793813366
4032,0,2_2_0_2_3,3_2_1_0_0,11,0.865272766656321
4136,0,3_2_1_0_0,0_3_2_2_1,33,0.7873716506310778
4249,0,0_3_2_2_1,2_0_3_3_2,36,0.6422738206083176
4320,0,2_0_3_3_2,2_1_0_3_3,22,0.6675468459031655
4412,0,2_1_0_3_3,2_2_2_0_0,29,0.7854367111524931
4456,0,2_2_2_0_0,0_2_2_1_1,13,0.875383108317815
4554,0,0_2_2_1_1,1_0_4_2_2,31,0.7497082234119593
4580,0,1_0_4_2_2,2_1_1_2_3,7,0.8668456121973929
4618,0,2_1_1_2_3,2_1_1_0_0,11,0.8968880935754189
4656,0,2_1_1_0_0,0_3_1_1_1,11,0.9421441780467618
4688,0,0_3_1_1_1,1_0_1_1_2,9,0.9517396673908545
4759,0,1_0_1_1_2,2_2_0_2_3,22,0.8921921878232981
4848,0,2_2_0_2_3,2_3_1_0_0,28,0.7825569328057106
4967,0,2_3_1_0_0,0_3_2_2_1,38,0.6057532523794742
5035,0,0_3_2_2_1,2_0_2_4_2,21,0.7020023471446305
5076,0,2_0_2_4_2,2_1_0_4_3,12,0.7391056603041588
5096,0,2_1_0_4_3,2_1_1_1_0,5,0.8975953082971239
5182,0,2_1_1_1_0,0_1_3_2_1,27,0.8539799619801365
5298,0,0_1_3_2_1,1_0_4_4_2,37,0.6133741982205667
5318,0,1_0_4_4_2,1_0_1_4_3,5,0.742619103041589
5404,0,1_0_1_4_3,2_2_2_0_0,27,0.8261383328160562
5469,0,2_2_2_0_0,0_2_2_1_1,20,0.7862740533829918
5522,0,0_2_2_1_1,1_0_3_2_2,16,0.781578147630871
5626,0,1_0_3_2_2,2_2_1_2_3,33,0.7484635255017587
5697,0,2_2_1_2_3,2_2_2_0_0,22,0.7317562849162009
5756,0,2_2_2_0_0,0_2_4_1_1,18,0.7404352239809641
5863,0,0_2_4_1_1,2_0_5_2_2,34,0.6046613128491618
5976,0,2_0_5_2_2,3_2_0_3_3,36,0.6521012763811296
6044,0,3_2_0_3_3,4_2_1_0_0,21,0.6486444108214358
6136,0,4_2_1_0_0,0_3_2_1_1,29,0.6917222739499274
6207,0,0_3_2_1_1,1_0_3_2_2,22,0.7705342825367265
6326,0,1_0_3_2_2,3_2_0_3_3,38,0.6620984636871506
6352,0,3_2_0_3_3,3_2_1_0_0,7,0.7631056990999378
6453,0,3_2_1_0_0,0_3_2_1_1,32,0.7979911868921994
6539,0,0_3_2_1_1,2_0_2_2_2,27,0.8067776225946616
6622,0,2_0_2_2_2,3_1_0_3_3,26,0.7515413239706186
6687,0,3_1_0_3_3,3_2_1_0_0,20,0.7641240882991929
6740,0,3_2_1_0_0,0_2_2_1_1,16,0.8602373978377819
6766,0,0_2_2_1_1,1_0_2_2_2,7,0.913917824074074
6777,0,1_0_2_2_2,1_0_1_2_3,2,0.9580480227084627
6851,0,1_0_1_2_3,2_1_2_0_0,23,0.9029701401820814
6958,0,2_1_2_0_0,0_4_2_1_1,34,0.75895859197186
7059,0,0_4_2_1_1,2_0_4_2_2,32,0.6413006931512516
7103,0,2_0_4_2_2,2_1_0_3_3,13,0.8225230511587005
7177,0,2_1_0_3_3,2_1_1_0_0,23,0.8284070776432857
7242,0,2_1_1_0_0,0_1_2_1_1,20,0.8578045791951168
7310,0,0_1_2_1_1,0_0_2_1_2,21,0.847677264380302
7375,0,0_0_2_1_2,0_0_0_1_3,20,0.9837057728119181
7389,0,0_0_0_1_3,0_0_0_0_0,3,1.0
