step,tl_id,new_state
21,0,1
131,0,2
226,0,3
309,0,0
341,0,1
370,0,2
450,0,3
536,0,0
586,0,1
660,0,2
740,0,3
862,0,0
936,0,1
953,0,2
1006,0,3
1107,0,0
1202,0,1
1240,0,2
1299,0,3
1334,0,0
1429,0,1
1446,0,2
1523,0,3
1567,0,0
1587,0,1
1607,0,2
1666,0,3
1719,0,0
1775,0,1
1876,0,2
1977,0,3
2036,0,0
2098,0,1
2169,0,2
2279,0,3
2395,0,0
2487,0,1
2519,0,2
2593,0,3
2715,0,0
2747,0,1
2824,0,2
2919,0,3
3038,0,0
3064,0,1
3180,0,2
3272,0,3
3304,0,0
3366,0,1
3383,0,2
3430,0,3
3507,0,0
3524,0,1
3574,0,2
3642,0,3
3656,0,0
3673,0,1
3747,0,2
3851,0,3
3883,0,0
3951,0,1
4070,0,2
4174,0,3
4284,0,0
4310,0,1
4405,0,2
4512,0,3
4547,0,0
4639,0,1
4707,0,2
4748,0,3
4783,0,0
4881,0,1
4976,0,2
5026,0,3
5079,0,0
5090,0,1
5104,0,2
5121,0,3
5180,0,0
5224,0,1
5286,0,2
5333,0,3
5365,0,0
5397,0,1
5501,0,2
5617,0,3
5718,0,0
5774,0,1
5797,0,2
5835,0,3
5921,0,0
6040,0,1
6081,0,2
6164,0,3
6277,0,0
6315,0,1
6401,0,2
6475,0,3
6537,0,0
6626,0,1
6724,0,2
6804,0,3
6830,0,0
6943,0,1
7011,0,2
7043,0,3
7156,0,0
7242,0,1
7316,0,2
7354,0,3
