step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
160,0,135,2,25,19,0
252,0,164,3,88,76,0
266,0,256,0,10,0,1
370,0,270,1,100,86,0
471,0,374,2,97,82,0
497,0,475,3,22,8,0
553,0,501,0,52,33,0
630,0,557,1,73,59,0
644,0,634,2,10,0,2
706,0,648,3,58,43,0
720,0,710,0,10,0,2
764,0,724,1,40,36,0
802,0,768,2,34,15,0
828,0,806,3,22,10,0
866,0,832,0,34,22,0
964,0,870,1,94,87,0
1050,0,968,2,82,68,0
1067,0,1054,3,13,1,0
1099,0,1071,0,28,13,0
1155,0,1103,1,52,39,0
1259,0,1159,2,100,93,0
1324,0,1263,3,61,47,0
1371,0,1328,0,43,29,0
1478,0,1375,1,103,88,0
1495,0,1482,2,13,0,3
1575,0,1499,3,76,66,0
1643,0,1579,0,64,39,0
1687,0,1647,1,40,30,0
1803,0,1691,2,112,100,0
1829,0,1807,3,22,0,0
1861,0,1833,0,28,17,0
1935,0,1865,1,70,59,0
1994,0,1939,2,55,48,0
2035,0,1998,3,37,23,0
2052,0,2039,0,13,0,3
2174,0,2056,1,118,114,0
2239,0,2178,2,61,41,0
2325,0,2243,3,82,72,0
2426,0,2329,0,97,77,0
2494,0,2430,1,64,44,0
2604,0,2498,2,106,91,0
2699,0,2608,3,91,74,0
2761,0,2703,0,58,38,0
2865,0,2765,1,100,84,0
2915,0,2869,2,46,29,0
2971,0,2919,3,52,40,0
3060,0,2975,0,85,73,0
3071,0,3064,1,7,0,4
3142,0,3075,2,67,60,0
3255,0,3146,3,109,102,0
3305,0,3259,0,46,25,0
3421,0,3309,1,112,83,0
3456,0,3425,2,31,17,0
3479,0,3460,3,19,6,0
3493,0,3483,0,10,0,3
3528,0,3497,1,31,24,0
3641,0,3532,2,109,108,0
3733,0,3645,3,88,76,0
3819,0,3737,0,82,59,0
3872,0,3823,1,49,37,0
3928,0,3876,2,52,37,0
3996,0,3932,3,64,45,0
4079,0,4000,0,79,62,0
4180,0,4083,1,97,80,0
4194,0,4184,2,10,0,2
4256,0,4198,3,58,43,0
4360,0,4260,0,100,91,0
4398,0,4364,1,34,22,0
4466,0,4402,2,64,34,0
4528,0,4470,3,58,37,0
4551,0,4532,0,19,2,0
4577,0,4555,1,22,15,0
4678,0,4581,2,97,90,0
4773,0,4682,3,91,74,0
4799,0,4777,0,22,5,0
4864,0,4803,1,61,38,0
4971,0,4868,2,103,93,0
5009,0,4975,3,34,12,0
5047,0,5013,0,34,20,0
5139,0,5051,1,88,83,0
5150,0,5143,2,7,0,4
5206,0,5154,3,52,45,0
5262,0,5210,0,52,38,0
5276,0,5266,1,10,4,0
5290,0,5280,2,10,0,4
5346,0,5294,3,52,43,0
5369,0,5350,0,19,18,0
5413,0,5373,1,40,33,0
5457,0,5417,2,40,21,0
5468,0,5461,3,7,0,0
5518,0,5472,0,46,37,0
5535,0,5522,1,13,4,0
5576,0,5539,2,37,30,0
5644,0,5580,3,64,57,0
5688,0,5648,0,40,31,0
5789,0,5692,1,97,87,0
5884,0,5793,2,91,59,0
5994,0,5888,3,106,94,0
6053,0,5998,0,55,35,0
6091,0,6057,1,34,9,0
6102,0,6095,2,7,0,3
6131,0,6106,3,25,19,0
6214,0,6135,0,79,70,0
6327,0,6218,1,109,100,0
6422,0,6331,2,91,73,0
6469,0,6426,3,43,22,0
6534,0,6473,0,61,39,0
6599,0,6538,1,61,44,0
6712,0,6603,2,109,99,0
6729,0,6716,3,13,0,6
6752,0,6733,0,19,6,0
6871,0,6756,1,115,105,0
6942,0,6875,2,67,55,0
7034,0,6946,3,88,72,0
7147,0,7038,0,109,89,0
7224,0,7151,1,73,57,0
7280,0,7228,2,52,28,0
7351,0,7284,3,67,58,0
7377,0,7355,0,22,12,0
