step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,80,176749.71428571417,0.9995473825781088
25,0,reward_with_penalty,0.9995473825781088,0.9995473825781088,0.04006777177397198,0.9594796108041368
63,0,vehicle_cumulative_delay,80,2496,176749.71428571417,0.9858783364369956
63,0,reward_with_penalty,0.9858783364369956,0.9858783364369956,-0.046115737324760195,1.031994073761756
92,0,vehicle_cumulative_delay,2496,5216,176749.71428571417,0.970489344092696
92,0,reward_with_penalty,0.970489344092696,0.970489344092696,-0.032939812374828716,1.0034291564675248
172,0,vehicle_cumulative_delay,5216,19169,176749.71428571417,0.8915472079971032
172,0,reward_with_penalty,0.8915472079971032,0.8915472079971032,-0.039527774849794466,0.9310749828468976
273,0,vehicle_cumulative_delay,19169,47458,176749.71428571417,0.7314960298986135
273,0,reward_with_penalty,0.7314960298986135,0.7314960298986135,0.0,0.7314960298986135
374,0,vehicle_cumulative_delay,47458,59853,176749.71428571417,0.6613686180943511
374,0,reward_with_penalty,0.6613686180943511,0.6613686180943511,-0.026351849899862976,0.687720467994214
454,0,vehicle_cumulative_delay,59853,58932,176749.71428571417,0.6665793761638732
454,0,reward_with_penalty,0.6665793761638732,0.6665793761638732,-0.019763887424897226,0.6863432635887704
513,0,vehicle_cumulative_delay,58932,39900,176749.71428571417,0.7742570608317814
513,0,reward_with_penalty,0.7742570608317814,0.7742570608317814,0.006587962474965744,0.7676690983568156
584,0,vehicle_cumulative_delay,39900,30990,176749.71428571417,0.8246673261949099
584,0,reward_with_penalty,0.8246673261949099,0.8246673261949099,0.013175924949931484,0.8114914012449784
685,0,vehicle_cumulative_delay,30990,49009,176749.71428571417,0.7227209096316985
685,0,reward_with_penalty,0.7227209096316985,0.7227209096316985,0.026351849899862976,0.6963690597318356
717,0,vehicle_cumulative_delay,49009,28541,176749.71428571417,0.8385230770225531
717,0,reward_with_penalty,0.8385230770225531,0.8385230770225531,0.03434380437769027,0.8041792726448629
827,0,vehicle_cumulative_delay,28541,39271,176749.71428571417,0.7778157653114006
827,0,reward_with_penalty,0.7778157653114006,0.7778157653114006,-0.013175924949931488,0.7909916902613321
931,0,vehicle_cumulative_delay,39271,45720,176749.71428571417,0.7413291433891991
931,0,reward_with_penalty,0.7413291433891991,0.7413291433891991,-0.03952777484979445,0.7808569182389935
1026,0,vehicle_cumulative_delay,45720,70447,176749.71428571417,0.6014307560004135
1026,0,reward_with_penalty,0.6014307560004135,0.6014307560004135,-0.013175924949931488,0.614606680950345
1148,0,vehicle_cumulative_delay,70447,65500,176749.71428571417,0.6294194858266084
1148,0,reward_with_penalty,0.6294194858266084,0.6294194858266084,-0.019763887424897233,0.6491833732515057
1171,0,vehicle_cumulative_delay,65500,34735,176749.71428571417,0.8034791731326297
1171,0,reward_with_penalty,0.8034791731326297,0.8034791731326297,0.03434380437769027,0.7691353687549395
1293,0,vehicle_cumulative_delay,34735,50527,176749.71428571417,0.7141324940513136
1293,0,reward_with_penalty,0.7141324940513136,0.7141324940513136,-0.038795779019242714,0.7529282730705563
1352,0,vehicle_cumulative_delay,50527,40522,176749.71428571417,0.7707379603765776
1352,0,reward_with_penalty,0.7707379603765776,0.7707379603765776,-0.038795779019242714,0.8095337393958203
1375,0,vehicle_cumulative_delay,40522,27471,176749.71428571417,0.8445768350403475
1375,0,reward_with_penalty,0.8445768350403475,0.8445768350403475,-0.04655493482309126,0.8911317698634388
1386,0,vehicle_cumulative_delay,27471,13538,176749.71428571417,0.9234058167804675
1386,0,reward_with_penalty,0.9234058167804675,0.9234058167804675,0.15518311607697083,0.7682227007034967
1481,0,vehicle_cumulative_delay,13538,33498,176749.71428571417,0.8104777700186219
1481,0,reward_with_penalty,0.8104777700186219,0.8104777700186219,-0.013175924949931488,0.8236536949685533
1531,0,vehicle_cumulative_delay,33498,43923,176749.71428571417,0.7514960622284294
1531,0,reward_with_penalty,0.7514960622284294,0.7514960622284294,-0.07759155803848543,0.8290876202669147
1563,0,vehicle_cumulative_delay,43923,42937,176749.71428571417,0.757074571953238
1563,0,reward_with_penalty,0.757074571953238,0.757074571953238,0.0,0.757074571953238
1604,0,vehicle_cumulative_delay,42937,14144,176749.71428571417,0.919977239809642
1604,0,reward_with_penalty,0.919977239809642,0.919977239809642,-0.016626762436818304,0.9366040022464602
1684,0,vehicle_cumulative_delay,14144,16654,176749.71428571417,0.9057763681978067
1684,0,reward_with_penalty,0.9057763681978067,0.9057763681978067,-0.015518311607697087,0.9212946798055038
1758,0,vehicle_cumulative_delay,16654,32044,176749.71428571417,0.8187040916614938
1758,0,reward_with_penalty,0.8187040916614938,0.8187040916614938,-0.013175924949931488,0.8318800166114253
1790,0,vehicle_cumulative_delay,32044,26248,176749.71428571417,0.8514962238775087
1790,0,reward_with_penalty,0.8514962238775087,0.8514962238775087,0.026351849899862976,0.8251443739776457
1870,0,vehicle_cumulative_delay,26248,19970,176749.71428571417,0.8870153760604179
1870,0,reward_with_penalty,0.8870153760604179,0.8870153760604179,0.019763887424897233,0.8672514886355207
1893,0,vehicle_cumulative_delay,19970,14043,176749.71428571417,0.9205486693047796
1893,0,reward_with_penalty,0.9205486693047796,0.9205486693047796,-0.026351849899862976,0.9469005192046426
1946,0,vehicle_cumulative_delay,14043,15987,176749.71428571417,0.9095500659528243
1946,0,reward_with_penalty,0.9095500659528243,0.9095500659528243,-0.0698324022346369,0.9793824681874612
1969,0,vehicle_cumulative_delay,15987,8590,176749.71428571417,0.9514002043244362
1969,0,reward_with_penalty,0.9514002043244362,0.9514002043244362,0.0,0.9514002043244362
2037,0,vehicle_cumulative_delay,8590,16354,176749.71428571417,0.9074736835298985
2037,0,reward_with_penalty,0.9074736835298985,0.9074736835298985,0.019763887424897233,0.8877097961050013
2123,0,vehicle_cumulative_delay,16354,25460,176749.71428571417,0.8559545054831367
2123,0,reward_with_penalty,0.8559545054831367,0.8559545054831367,0.03434380437769027,0.8216107011054464
2197,0,vehicle_cumulative_delay,25460,44388,176749.71428571417,0.748865223463687
2197,0,reward_with_penalty,0.748865223463687,0.748865223463687,0.0,0.748865223463687
