step,tl_id,new_state
21,0,1
140,0,2
160,0,3
282,0,0
386,0,1
472,0,2
525,0,3
569,0,0
670,0,1
774,0,2
797,0,3
817,0,0
843,0,1
878,0,2
967,0,3
996,0,0
1088,0,1
1189,0,2
1200,0,3
1322,0,0
1426,0,1
1470,0,2
1538,0,3
1624,0,0
1641,0,1
1745,0,2
1846,0,3
1863,0,0
1892,0,1
1906,0,2
1995,0,3
2111,0,0
2134,0,1
2193,0,2
2291,0,3
2410,0,0
2487,0,1
2588,0,2
2608,0,3
2640,0,0
2654,0,1
2668,0,2
2718,0,3
2765,0,0
2857,0,1
2928,0,2
3017,0,3
3043,0,0
3117,0,1
3146,0,2
3235,0,3
3297,0,0
3308,0,1
3367,0,2
3474,0,3
3542,0,0
3655,0,1
3699,0,2
3722,0,3
3820,0,0
3840,0,1
3896,0,2
4018,0,3
4071,0,0
4100,0,1
4210,0,2
4230,0,3
4292,0,0
4315,0,1
4344,0,2
4415,0,3
4480,0,0
4596,0,1
4703,0,2
4729,0,3
4848,0,0
4955,0,1
4999,0,2
5082,0,3
5153,0,0
5185,0,1
5280,0,2
5402,0,3
5431,0,0
5451,0,1
5570,0,2
5620,0,3
5709,0,0
5738,0,1
5860,0,2
5910,0,3
5924,0,0
5953,0,1
6051,0,2
6125,0,3
6172,0,0
6294,0,1
6377,0,2
6490,0,3
6525,0,0
6602,0,1
6682,0,2
6747,0,3
6809,0,0
6844,0,1
6873,0,2
6929,0,3
6982,0,0
7092,0,1
7196,0,2
7231,0,3
7350,0,0
