step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
75,0,75
78,12,36
93,15,40
105,1,102
107,13,61
109,9,77
115,21,41
126,23,44
134,25,45
135,26,43
169,3,159
170,4,156
170,20,99
170,28,71
172,10,137
172,33,55
173,29,70
188,42,39
194,44,37
212,47,45
223,50,45
240,56,41
244,58,37
271,11,232
271,30,164
272,19,205
272,27,176
273,46,109
274,14,225
276,36,148
277,48,106
278,37,146
279,16,222
279,49,105
280,18,216
281,40,139
282,22,204
283,43,130
284,38,149
285,53,96
286,62,65
288,54,96
289,70,40
307,74,43
313,77,39
326,80,41
352,87,42
352,88,38
379,95,40
379,96,37
387,17,327
387,32,273
388,31,278
389,34,268
389,35,265
390,24,305
393,39,254
393,52,208
394,51,212
395,55,199
396,61,179
397,60,183
398,69,152
400,71,147
401,82,109
403,90,82
405,98,56
405,101,45
413,105,39
421,107,40
431,109,42
432,110,40
440,111,44
450,115,40
457,117,40
482,124,40
487,41,341
498,45,338
503,57,300
507,63,283
507,66,272
508,85,205
509,59,299
509,76,238
511,65,279
511,91,187
512,64,284
512,104,141
514,81,225
514,129,54
515,67,276
516,83,220
516,106,138
517,72,260
519,113,116
521,119,97
522,92,194
523,130,59
524,93,192
525,121,94
525,136,40
526,137,37
538,140,39
565,147,41
567,144,53
567,148,39
581,152,39
582,68,340
591,75,324
592,73,332
593,78,315
593,79,311
594,89,277
594,100,237
595,84,296
596,123,157
597,94,262
598,128,142
599,86,292
601,99,248
602,145,85
605,102,241
608,120,180
608,146,87
609,149,78
610,126,161
611,131,144
611,157,51
613,159,46
615,161,41
632,165,43
640,168,41
660,174,39
666,118,245
667,103,300
667,112,268
667,122,232
668,97,322
669,114,263
669,134,191
670,108,285
671,116,257
672,127,219
673,125,227
673,143,163
675,158,111
677,132,206
681,150,146
682,181,36
683,153,137
685,163,104
685,182,36
686,178,51
702,186,38
719,190,41
765,154,216
766,133,292
766,141,263
767,156,211
768,135,287
771,138,279
771,169,168
772,142,266
773,177,142
774,139,278
774,151,235
774,179,135
776,164,191
777,200,63
778,160,207
779,166,187
781,170,175
781,172,167
782,173,165
784,180,142
786,197,83
789,155,236
790,167,194
791,162,213
792,183,139
794,171,184
794,187,127
795,176,167
795,188,124
796,191,115
796,196,97
797,193,108
797,203,73
800,194,108
802,201,85
802,202,81
802,213,42
803,207,65
804,211,51
807,215,40
821,221,33
823,220,38
852,208,110
853,184,197
854,175,230
854,226,48
856,185,196
857,199,147
857,212,101
859,218,81
860,231,36
861,195,165
861,223,65
863,216,92
864,224,65
870,232,42
882,236,40
891,237,45
898,240,42
907,204,179
907,217,133
908,209,162
910,227,100
912,219,131
913,214,150
913,238,64
915,243,48
930,189,256
931,198,225
931,225,128
932,192,247
933,206,198
933,233,102
934,239,81
935,205,204
936,210,187
936,249,48
937,229,120
938,244,67
941,247,60
943,222,151
945,235,107
946,241,86
948,245,74
955,256,42
957,257,40
958,258,37
969,261,38
997,268,41
1013,228,200
1013,248,128
1015,230,194
1015,234,180
1018,254,112
1019,242,156
1019,251,123
1020,271,53
1022,246,144
1023,259,99
1024,266,75
1025,269,65
1031,250,139
1031,272,60
1033,275,52
1034,262,99
1036,276,51
1038,255,128
1038,270,75
1049,282,43
1057,285,40
1069,252,170
1070,265,124
1071,253,168
1074,263,136
1075,260,147
1076,264,134
1077,274,99
1078,279,82
1079,267,126
1080,281,77
1081,273,107
1086,284,73
1086,293,40
1090,294,41
1114,301,40
1141,308,42
1144,309,41
1151,312,38
1166,277,178
1166,280,167
1168,291,130
1168,299,101
1168,300,97
1170,286,149
1170,307,75
1172,316,44
1174,287,149
1176,296,120
1176,320,34
1177,303,96
1194,322,45
1201,325,41
1207,326,44
1217,330,39
1228,333,40
1244,337,41
1259,278,267
1259,292,217
1260,317,129
1261,283,251
1261,339,51
1263,288,235
1263,297,203
1263,340,50
1267,295,214
1267,310,161
1268,318,133
1269,302,191
1271,311,161
1271,324,115
1271,345,40
1272,314,152
1286,347,48
1305,354,42
1313,358,35
1324,360,39
1326,359,45
1331,361,43
1371,289,340
1372,298,309
1373,290,338
1373,306,281
1374,304,289
1374,338,168
1375,313,258
1376,315,252
1378,305,290
1378,363,83
1381,327,214
1381,328,211
1383,331,202
1385,344,157
1386,335,191
1387,342,167
1387,346,152
1389,368,76
1391,369,74
1392,356,122
1394,367,84
1395,370,75
1399,372,71
1405,375,67
1406,378,57
1410,384,40
1414,385,40
1428,390,36
1442,393,39
1466,400,38
1471,401,40
1474,319,336
1487,321,342
1487,329,313
1487,341,270
1488,336,289
1490,323,337
1490,343,266
1490,351,237
1491,353,231
1492,332,307
1492,391,97
1493,334,301
1493,350,244
1495,364,196
1497,349,252
1499,357,225
1500,399,76
1501,379,148
1502,381,142
1502,403,64
1504,395,94
1507,405,62
1508,408,52
1510,410,47
1522,413,48
1523,414,46
1525,416,40
1581,348,339
1582,431,44
1596,352,340
1596,355,329
1596,374,261
1597,362,305
1598,365,295
1598,371,274
1599,376,257
1599,389,211
1600,366,294
1601,394,195
1602,402,167
1603,415,122
1604,386,226
1604,428,77
1605,388,220
1609,392,210
1610,434,61
1612,396,199
1613,397,196
1633,447,38
1640,449,38
1648,377,303
1649,373,318
1650,383,283
1650,398,230
1651,382,288
1652,380,296
1652,387,271
1652,404,210
1653,412,183
1654,420,155
1655,421,152
1656,422,150
1657,407,205
1657,425,140
1657,429,126
1659,436,103
1660,423,150
1660,437,100
1662,440,92
1662,442,85
1663,445,75
1665,443,84
1670,444,85
1672,446,80
1677,448,78
1679,450,73
1682,451,72
1684,459,46
1692,417,204
1692,424,179
1693,406,244
1694,409,234
1694,433,149
1696,418,204
1696,453,79
1697,461,52
1698,411,231
1699,419,204
1701,464,45
1702,426,182
1702,454,82
1704,427,180
1705,430,170
1706,458,71
1708,432,166
1710,435,158
1715,439,148
1717,457,86
1724,473,36
1725,472,40
1765,484,38
1784,490,35
1794,492,38
1808,496,38
1813,438,250
1814,475,119
1815,441,241
1815,456,188
1816,452,203
1816,481,99
1818,463,166
1818,485,87
1819,465,159
1819,493,59
1821,466,158
1822,476,123
1823,491,71
1827,478,121
1827,497,53
1828,500,43
1840,460,198
1840,470,163
1841,455,217
1843,471,162
1843,479,133
1844,468,174
1845,474,153
1845,483,121
1845,499,64
1847,482,127
1848,487,110
1848,489,103
1850,494,87
1852,498,75
1852,502,60
1854,508,41
1858,503,63
1878,515,40
1884,462,235
1885,467,218
1886,469,212
1886,477,184
1886,480,173
1888,486,153
1888,495,121
1889,488,147
1890,518,41
1891,516,49
1896,504,97
1898,506,92
1899,505,97
1900,511,76
1900,521,41
1905,507,96
1905,523,38
1910,509,93
1911,513,80
1912,510,92
1914,524,44
1916,517,71
1917,519,65
1924,528,40
1926,529,38
1943,534,37
1955,535,46
1993,547,41
1997,526,120
2000,531,105
2001,522,138
2001,537,84
2001,541,70
2003,539,79
2004,540,77
2006,550,43
2008,551,41
2015,555,34
2022,556,38
2038,559,43
2040,560,41
2041,561,39
2063,501,275
2064,536,151
2065,512,238
2066,544,124
2067,514,233
2069,520,213
2069,562,63
2072,525,198
2076,538,156
2078,545,133
2079,548,123
2082,565,65
2086,566,66
2107,579,40
2121,582,44
2127,527,246
2128,533,226
2129,530,237
2129,532,230
2130,557,142
2131,542,197
2132,563,123
2133,546,184
2134,571,96
2134,573,89
2135,543,197
2135,549,176
2136,584,52
2137,580,67
2141,553,167
2142,590,36
2143,554,166
2144,570,110
2146,564,133
2149,591,40
2156,594,36
2159,595,35
2179,600,37
2199,605,40
2200,604,44
2219,552,249
2220,558,228
2223,569,192
2223,577,164
2223,589,121
2224,601,79
2225,568,198
2226,581,152
2226,587,131
2227,607,61
2228,593,111
2228,610,51
2229,597,98
2229,614,38
2230,609,56
2231,606,68
2274,626,40
2305,567,281
2306,576,250
2306,586,214
2307,575,255
2308,572,266
2309,578,246
2310,603,158
2312,588,213
2313,574,264
2313,627,75
2314,583,233
2314,592,201
2315,632,59
2317,585,229
2318,596,191
2318,611,137
2321,608,151
2321,616,122
2322,615,127
2325,618,119
2326,619,117
2327,620,114
2327,625,96
2330,622,110
2332,623,108
2333,624,106
2343,598,209
2344,612,160
2345,617,143
2346,630,97
2347,599,209
2347,642,56
2348,621,132
2348,634,85
2349,602,200
2351,644,52
2353,628,112
2354,645,52
2357,638,80
2358,613,170
2361,629,116
2361,640,77
2362,631,110
2364,641,76
2366,650,46
2376,653,45
2397,660,41
2399,659,47
2399,663,33
2421,667,40
2423,668,39
2428,635,162
2428,656,87
2429,654,95
2431,639,150
2434,643,139
2434,658,85
2435,661,76
2437,647,128
2439,662,76
2440,648,127
2445,649,129
2447,672,48
2461,646,155
2462,655,124
2464,652,137
2464,666,87
2466,657,121
2466,671,71
2468,673,66
2469,676,56
2473,678,53
2473,682,39
2480,685,35
2492,689,33
2506,692,36
2519,694,42
2535,699,40
2537,700,38
2549,702,43
2564,675,155
2565,651,241
2566,633,307
2567,680,140
2568,683,130
2569,636,299
2569,687,117
2569,696,85
2571,637,297
2573,664,203
2576,665,202
2576,709,45
2582,669,194
2582,679,158
2582,681,151
2584,670,193
2584,674,178
2584,677,168
2586,703,77
2587,684,146
2587,697,99
2589,705,73
2589,706,69
2591,712,50
2591,715,39
2598,691,132
2600,686,151
2601,690,138
2603,701,101
2603,708,76
2604,711,66
2605,688,149
2605,693,131
2605,704,92
2607,698,116
2612,713,67
2613,707,90
2614,710,80
2617,719,51
2617,721,44
2643,727,48
2647,730,41
2660,734,40
2669,731,60
2672,695,191
2674,725,86
2675,736,48
2676,714,128
2676,732,63
2676,737,45
2678,720,108
2682,722,105
2683,723,102
2686,733,70
2699,744,43
2715,749,42
2739,757,37
2740,755,45
2743,758,37
2754,726,163
2756,716,200
2756,728,158
2757,718,194
2758,746,95
2759,739,121
2759,741,114
2759,747,93
2763,743,111
2763,754,72
2764,763,41
2767,764,40
2773,765,42
2801,772,45
2806,774,43
2812,777,39
2817,717,258
2819,738,185
2820,724,236
2821,735,198
2822,745,163
2823,729,221
2823,759,114
2824,760,111
2825,753,137
2826,771,74
2827,740,186
2827,761,111
2829,751,148
2832,770,84
2834,752,150
2838,778,61
2843,786,37
2850,785,48
2851,787,42
2869,793,38
2887,796,46
2894,800,38
2907,804,37
2922,808,38
2931,750,254
2932,748,262
2933,742,285
2935,762,215
2936,769,191
2936,780,152
2937,756,239
2937,794,103
2938,766,204
2939,795,101
2940,775,174
2941,799,89
2941,802,78
2942,776,172
2943,797,98
2944,805,71
2948,790,128
2949,782,158
2951,806,74
2972,773,213
2973,767,235
2975,779,194
2976,768,235
2976,788,163
2978,783,183
2978,791,155
2979,810,88
2980,814,75
2981,803,115
2981,819,58
2982,813,80
2983,811,88
2983,825,38
2992,807,112
2994,781,206
2994,784,196
2995,818,75
2996,792,169
2998,789,182
2999,798,151
2999,801,140
2999,820,72
3000,829,41
3001,809,113
3003,816,90
3006,830,43
3010,832,40
3019,834,42
3039,840,41
3067,847,44
3067,848,40
3080,851,42
3084,852,43
3096,812,198
3097,815,188
3097,817,181
3101,823,163
3102,821,172
3103,826,155
3103,828,148
3103,844,90
3104,850,70
3105,831,139
3107,855,55
3108,841,106
3110,846,90
3111,835,131
3113,849,83
3113,858,50
3115,853,70
3117,861,44
3118,859,52
3118,863,38
3120,862,43
3132,866,41
3159,822,225
3160,833,187
3161,824,220
3161,865,73
3162,827,210
3163,839,168
3167,842,162
3168,870,63
3170,871,61
3215,845,199
3216,836,232
3216,837,228
3218,838,227
3218,854,170
3219,856,164
3220,843,211
3222,860,152
3222,868,124
3223,869,121
3225,881,80
3226,879,88
3226,893,38
3227,882,79
3235,857,176
3235,864,151
3236,874,116
3237,876,110
3238,873,122
3240,878,106
3241,867,146
3241,880,100
3242,885,83
3242,889,69
3244,877,114
3244,883,92
3245,891,65
3248,897,46
3249,895,54
3253,898,48
3254,900,41
3264,903,41
3275,906,41
3295,911,43
3302,872,189
3302,884,147
3303,914,41
3304,875,181
3304,892,120
3305,887,139
3308,901,92
3310,910,62
3310,915,44
3322,919,42
3341,924,43
3347,926,42
3353,927,44
3362,930,42
3371,932,44
3374,933,44
3383,894,192
3384,890,207
3385,913,126
3386,902,166
3386,905,156
3387,907,150
3388,888,218
3389,921,102
3390,922,99
3393,916,123
3393,935,56
3395,936,54
3408,944,38
3422,886,259
3424,899,215
3425,896,227
3425,908,184
3426,904,199
3427,912,172
3427,918,150
3428,920,144
3429,909,184
3429,929,113
3430,931,107
3431,940,76
3432,938,84
3432,941,73
3433,952,35
3434,946,57
3436,943,70
3461,959,38
3469,961,39
3474,964,33
3487,967,35
3509,971,43
3513,972,43
3515,973,42
3517,974,40
3520,975,40
3526,976,42
3538,917,265
3538,923,243
3538,928,226
3539,925,237
3540,934,206
3544,937,199
3545,945,172
3547,942,185
3548,951,153
3548,955,139
3549,969,90
3550,978,59
3554,939,202
3556,947,176
