step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
121,0,60,2,61,51,0
243,0,125,3,118,106,0
278,0,247,0,31,2,0
385,0,282,1,103,73,0
474,0,389,2,85,53,0
527,0,478,3,49,23,0
634,0,531,0,103,43,0
732,0,638,1,94,64,0
821,0,736,2,85,51,0
925,0,825,3,100,55,0
951,0,929,0,22,0,8
1025,0,955,1,70,43,0
1117,0,1029,2,88,49,0
1140,0,1121,3,19,0,3
1154,0,1144,0,10,0,12
1246,0,1158,1,88,78,0
1323,0,1250,2,73,55,0
1367,0,1327,3,40,8,0
1435,0,1371,0,64,8,0
1536,0,1439,1,97,48,0
1586,0,1540,2,46,13,0
1600,0,1590,3,10,0,10
1620,0,1604,0,16,0,2
1724,0,1624,1,100,93,0
1741,0,1728,2,13,0,5
1773,0,1745,3,28,0,6
1874,0,1777,0,97,56,0
1945,0,1878,1,67,44,0
2004,0,1949,2,55,19,0
2090,0,2008,3,82,31,0
2164,0,2094,0,70,31,0
2274,0,2168,1,106,74,0
2390,0,2278,2,112,89,0
2443,0,2394,3,49,11,0
2454,0,2447,0,7,0,15
2525,0,2458,1,67,43,0
2587,0,2529,2,58,43,0
2667,0,2591,3,76,54,0
2720,0,2671,0,49,0,5
2782,0,2724,1,58,34,0
2832,0,2786,2,46,14,0
2909,0,2836,3,73,56,0
2932,0,2913,0,19,0,8
3006,0,2936,1,70,41,0
3059,0,3010,2,49,19,0
3163,0,3063,3,100,86,0
3273,0,3167,0,106,45,0
3353,0,3277,1,76,38,0
3382,0,3357,2,25,0,5
3501,0,3386,3,115,96,0
3605,0,3505,0,100,79,0
3670,0,3609,1,61,26,0
3738,0,3674,2,64,19,0
3770,0,3742,3,28,0,1
3886,0,3774,0,112,92,0
3939,0,3890,1,49,13,0
4013,0,3943,2,70,38,0
4036,0,4017,3,19,0,5
4053,0,4040,0,13,0,4
4145,0,4057,1,88,73,0
4165,0,4149,2,16,0,2
4188,0,4169,3,19,0,6
4280,0,4192,0,88,65,0
4300,0,4284,1,16,0,2
4335,0,4304,2,31,13,0
4370,0,4339,3,31,0,3
4405,0,4374,0,31,19,0
4485,0,4409,1,76,57,0
4580,0,4489,2,91,69,0
4693,0,4584,3,109,67,0
4776,0,4697,0,79,58,0
4865,0,4780,1,85,41,0
4903,0,4869,2,34,0,3
4974,0,4907,3,67,40,0
5093,0,4978,0,115,94,0
5149,0,5097,1,52,28,0
5175,0,5153,2,22,0,9
5282,0,5179,3,103,73,0
5296,0,5286,0,10,0,7
5310,0,5300,1,10,0,4
5339,0,5314,2,25,0,11
5371,0,5343,3,28,16,0
5445,0,5375,0,70,47,0
5546,0,5449,1,97,72,0
5599,0,5550,2,49,0,1
5685,0,5603,3,82,44,0
5705,0,5689,0,16,0,9
5743,0,5709,1,34,13,0
5805,0,5747,2,58,25,0
5834,0,5809,3,25,4,0
5851,0,5838,0,13,0,12
5865,0,5855,1,10,0,5
5927,0,5869,2,58,48,0
5968,0,5931,3,37,30,0
6081,0,5972,0,109,62,0
6104,0,6085,1,19,0,7
6217,0,6108,2,109,85,0
6321,0,6221,3,100,75,0
6440,0,6325,0,115,81,0
6484,0,6444,1,40,0,10
6606,0,6488,2,118,74,0
6728,0,6610,3,118,75,0
6775,0,6732,0,43,13,0
6879,0,6779,1,100,36,0
6995,0,6883,2,112,78,0
7042,0,6999,3,43,0,1
7116,0,7046,0,70,26,0
7184,0,7120,1,64,39,0
7303,0,7188,2,115,98,0
7383,0,7307,3,76,32,0
7475,0,7387,0,88,67,0
7498,0,7479,1,19,15,0
