step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
59.00,0,0.00,59.00,596.93,17.00,1,29.02
81.00,1,-0.57,78.00,596.93,31.00,1,44.12
85.00,9,-0.13,53.00,617.75,1.00,1,14.05
85.00,13,-0.41,39.00,596.93,0.00,0,10.19
110.00,20,-0.40,39.00,615.10,0.00,0,7.24
112.00,3,-0.71,102.00,615.10,58.00,1,72.19
113.00,4,-0.28,99.00,617.75,54.00,1,66.92
115.00,10,-0.70,80.00,617.75,36.00,1,49.00
138.00,6,-0.42,117.00,615.10,74.00,1,86.62
141.00,7,-0.99,117.00,615.10,68.00,1,80.33
142.00,8,-0.56,114.00,615.10,68.00,1,79.61
143.00,5,-0.85,126.00,617.75,74.00,1,86.56
143.00,19,-0.83,76.00,615.10,22.00,2,47.99
143.00,27,-0.39,47.00,615.10,0.00,0,13.64
145.00,11,-0.27,106.00,617.75,58.00,1,73.39
145.00,30,-0.10,38.00,596.93,0.00,0,10.91
146.00,14,-0.98,97.00,617.75,48.00,1,63.93
150.00,16,-0.12,93.00,617.75,39.00,1,55.16
151.00,18,-0.26,87.00,617.75,35.00,1,52.00
157.00,12,-0.84,115.00,615.10,70.00,1,84.72
157.00,15,-0.55,104.00,615.10,57.00,1,69.71
159.00,17,-0.69,99.00,596.93,51.00,1,65.25
159.00,32,-0.24,45.00,615.10,0.00,0,12.98
160.00,24,-0.68,75.00,615.10,23.00,1,35.81
160.00,31,-0.67,50.00,596.93,4.00,1,22.80
161.00,34,-0.38,40.00,615.10,0.00,0,7.48
162.00,35,-0.95,38.00,615.10,0.00,0,6.78
172.00,21,-0.97,98.00,596.93,54.00,1,66.79
176.00,25,-0.25,87.00,617.75,37.00,1,49.05
177.00,23,-0.11,95.00,596.93,45.00,1,58.71
179.00,26,-0.82,87.00,596.93,37.00,1,52.21
185.00,28,-0.96,86.00,596.93,43.00,1,57.41
187.00,33,-0.81,70.00,596.93,26.00,1,42.16
188.00,29,-0.53,85.00,615.10,38.00,1,50.86
190.00,42,-0.94,41.00,596.93,0.00,0,11.77
194.00,44,-0.08,37.00,615.10,0.00,0,6.57
211.00,47,-0.79,44.00,617.75,0.00,0,7.46
224.00,50,-0.50,46.00,617.75,0.00,0,6.63
241.00,56,-0.92,42.00,615.10,0.00,0,5.86
248.00,36,-0.52,120.00,596.93,75.00,1,87.45
249.00,46,-0.22,85.00,615.10,40.00,1,52.34
250.00,37,-0.09,118.00,596.93,75.00,1,90.70
251.00,22,-0.54,173.00,617.75,116.00,2,138.50
252.00,38,-0.66,117.00,617.75,69.00,1,86.80
252.00,48,-0.36,81.00,615.10,33.00,1,44.88
253.00,40,-0.80,111.00,596.93,65.00,1,79.10
254.00,53,-0.21,65.00,617.75,17.00,1,34.34
255.00,43,-0.51,102.00,596.93,56.00,1,71.22
255.00,49,-0.93,81.00,615.10,31.00,1,43.02
256.00,54,-0.78,64.00,617.75,16.00,1,31.21
261.00,62,-0.34,40.00,596.93,0.00,0,8.46
266.00,52,-0.64,81.00,617.75,38.00,1,48.63
267.00,39,-0.23,128.00,596.93,82.00,1,92.33
268.00,51,-0.07,86.00,596.93,42.00,1,58.51
269.00,55,-0.35,73.00,617.75,27.00,1,39.21
270.00,60,-0.20,56.00,617.75,9.00,1,25.40
