step,tl_id,new_state
21,0,1
116,0,2
193,0,3
219,0,0
305,0,1
427,0,2
504,0,3
584,0,0
703,0,1
756,0,2
878,0,3
916,0,0
939,0,1
950,0,2
1054,0,3
1092,0,0
1196,0,1
1231,0,2
1350,0,3
1415,0,0
1465,0,1
1572,0,2
1625,0,3
1738,0,0
1776,0,1
1874,0,2
1996,0,3
2118,0,0
2150,0,1
2215,0,2
2310,0,3
2360,0,0
2449,0,1
2472,0,2
2570,0,3
2635,0,0
2742,0,1
2813,0,2
2905,0,3
2961,0,0
3083,0,1
3172,0,2
3198,0,3
3209,0,0
3283,0,1
3309,0,2
3368,0,3
3475,0,0
3585,0,1
3611,0,2
3700,0,3
3765,0,0
3797,0,1
3808,0,2
3930,0,3
3965,0,0
4069,0,1
4113,0,2
4211,0,3
4267,0,0
4284,0,1
4403,0,2
4498,0,3
4572,0,0
4694,0,1
4789,0,2
4908,0,3
4961,0,0
5014,0,1
5028,0,2
5117,0,3
5128,0,0
5151,0,1
5237,0,2
5338,0,3
5445,0,0
5492,0,1
5560,0,2
5655,0,3
5762,0,0
5827,0,1
5913,0,2
5972,0,3
6073,0,0
6084,0,1
6095,0,2
6136,0,3
6246,0,0
6317,0,1
6334,0,2
6363,0,3
6380,0,0
6502,0,1
6537,0,2
6599,0,3
6658,0,0
6672,0,1
6710,0,2
6820,0,3
6906,0,0
6998,0,1
7120,0,2
7152,0,3
7163,0,0
7252,0,1
7275,0,2
7319,0,3
7330,0,0
7452,0,1
7508,0,2
7519,0,3
