step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.72
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
78.00,0,0.00,78.00,596.93,35.00,1,48.13
78.00,12,-0.84,36.00,615.10,0.00,0,5.67
93.00,15,-0.55,40.00,615.10,0.00,0,5.08
103.00,17,-0.69,43.00,596.93,0.00,0,8.62
120.00,1,-0.57,117.00,596.93,70.00,1,83.31
122.00,13,-0.41,76.00,596.93,31.00,1,46.80
124.00,9,-0.13,92.00,617.75,40.00,1,53.22
124.00,21,-0.97,50.00,596.93,5.00,1,18.63
129.00,23,-0.11,47.00,596.93,0.00,0,10.80
135.00,25,-0.25,46.00,617.75,0.00,0,8.03
136.00,26,-0.82,44.00,596.93,0.00,0,8.46
154.00,3,-0.71,144.00,615.10,100.00,1,114.03
155.00,4,-0.28,141.00,617.75,96.00,1,108.95
155.00,20,-0.40,84.00,615.10,39.00,1,52.14
155.00,28,-0.96,56.00,596.93,13.00,1,27.67
157.00,10,-0.70,122.00,617.75,78.00,1,91.12
157.00,33,-0.81,40.00,596.93,0.00,0,12.54
158.00,29,-0.53,55.00,615.10,5.00,1,20.40
188.00,42,-0.94,39.00,596.93,0.00,0,9.79
195.00,44,-0.08,38.00,615.10,0.00,0,6.93
205.00,11,-0.27,166.00,617.75,122.00,1,133.83
205.00,27,-0.39,109.00,615.10,63.00,1,75.42
205.00,30,-0.10,98.00,596.93,55.00,1,70.37
206.00,46,-0.22,42.00,615.10,0.00,0,9.87
207.00,14,-0.98,158.00,617.75,113.00,1,124.85
207.00,19,-0.83,140.00,615.10,92.00,1,112.08
210.00,36,-0.52,82.00,596.93,35.00,1,49.03
211.00,37,-0.09,79.00,596.93,32.00,1,51.71
213.00,16,-0.12,156.00,617.75,104.00,1,118.42
213.00,48,-0.36,42.00,615.10,0.00,0,5.13
214.00,40,-0.80,72.00,596.93,24.00,1,41.01
215.00,18,-0.26,151.00,617.75,100.00,1,115.19
216.00,22,-0.54,138.00,617.75,87.00,1,104.22
216.00,43,-0.51,63.00,596.93,14.00,1,31.78
217.00,49,-0.93,43.00,615.10,0.00,0,5.55
218.00,38,-0.66,83.00,617.75,32.00,1,52.49
228.00,53,-0.21,39.00,617.75,0.00,0,8.72
234.00,54,-0.78,42.00,617.75,0.00,0,8.27
261.00,62,-0.34,40.00,596.93,0.00,0,8.54
279.00,32,-0.24,165.00,615.10,120.00,1,132.63
280.00,31,-0.67,170.00,596.93,127.00,1,141.35
280.00,34,-0.38,159.00,615.10,112.00,1,126.33
281.00,35,-0.95,157.00,615.10,111.00,1,125.29
282.00,24,-0.68,197.00,615.10,148.00,1,158.41
283.00,52,-0.64,98.00,617.75,50.00,1,65.48
286.00,39,-0.23,147.00,596.93,97.00,1,110.96
286.00,55,-0.35,90.00,617.75,41.00,1,56.37
287.00,51,-0.07,105.00,596.93,58.00,1,77.67
287.00,60,-0.20,73.00,617.75,24.00,1,42.59
289.00,61,-0.77,72.00,596.93,22.00,1,43.51
291.00,69,-0.33,45.00,596.93,0.00,0,13.62
295.00,71,-0.47,42.00,617.75,0.00,0,7.90
333.00,82,-0.74,41.00,596.93,0.00,0,9.61
361.00,45,-0.65,201.00,615.10,157.00,1,171.51
362.00,41,-0.37,216.00,596.93,169.00,1,182.57
363.00,57,-0.49,160.00,596.93,117.00,1,131.93
363.00,63,-0.91,139.00,617.75,93.00,1,105.39
365.00,66,-0.62,130.00,615.10,78.00,1,94.58
366.00,76,-0.32,95.00,615.10,49.00,1,63.58
