step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.29
64.00,5,-0.85,47.00,617.75,0.00,0,6.73
66.00,0,0.00,66.00,596.93,23.00,1,35.71
78.00,12,-0.84,36.00,615.10,0.00,0,5.32
93.00,15,-0.55,40.00,615.10,0.00,0,5.46
102.00,17,-0.69,42.00,596.93,0.00,0,8.41
130.00,24,-0.68,45.00,615.10,0.00,0,5.93
154.00,1,-0.57,151.00,596.93,103.00,1,116.89
155.00,13,-0.41,109.00,596.93,64.00,1,80.88
156.00,9,-0.13,124.00,617.75,73.00,1,85.42
158.00,21,-0.97,84.00,596.93,38.00,1,51.80
158.00,25,-0.25,69.00,617.75,19.00,1,30.82
163.00,23,-0.11,81.00,596.93,28.00,1,45.17
166.00,26,-0.82,74.00,596.93,19.00,1,38.48
188.00,41,-0.37,42.00,596.93,0.00,0,8.73
196.00,45,-0.65,36.00,615.10,0.00,0,6.42
241.00,57,-0.49,38.00,596.93,0.00,0,9.62
252.00,59,-0.63,42.00,596.93,0.00,0,8.80
266.00,63,-0.91,42.00,617.75,0.00,0,8.17
271.00,20,-0.40,200.00,615.10,156.00,1,168.87
272.00,3,-0.71,262.00,615.10,217.00,1,232.17
272.00,4,-0.28,258.00,617.75,213.00,1,226.10
273.00,28,-0.96,174.00,596.93,130.00,1,145.04
274.00,10,-0.70,239.00,617.75,195.00,1,208.37
274.00,33,-0.81,157.00,596.93,115.00,1,129.84
275.00,29,-0.53,172.00,615.10,122.00,1,137.64
275.00,44,-0.08,118.00,615.10,73.00,1,87.50
277.00,56,-0.92,78.00,615.10,27.00,1,42.74
278.00,42,-0.94,129.00,596.93,83.00,1,99.18
279.00,58,-0.06,72.00,615.10,20.00,1,40.47
282.00,47,-0.79,115.00,617.75,62.00,1,77.74
285.00,50,-0.50,107.00,617.75,54.00,1,67.64
286.00,68,-0.76,44.00,617.75,0.00,0,12.11
301.00,73,-0.61,41.00,617.75,0.00,0,9.60
308.00,75,-0.75,41.00,596.93,0.00,0,8.75
315.00,78,-0.46,37.00,615.10,0.00,0,4.88
321.00,79,-0.03,39.00,596.93,0.00,0,9.72
338.00,84,-0.88,39.00,596.93,0.00,0,10.84
348.00,86,-0.02,41.00,596.93,0.00,0,9.20
357.00,89,-0.73,40.00,617.75,0.00,0,7.74
367.00,7,-0.99,343.00,615.10,301.00,1,308.76
369.00,8,-0.56,341.00,615.10,301.00,1,308.68
373.00,94,-0.58,38.00,617.75,0.00,0,6.97
378.00,11,-0.27,339.00,617.75,301.00,1,308.99
388.00,30,-0.10,281.00,596.93,236.00,2,254.08
389.00,19,-0.83,322.00,615.10,273.00,2,294.63
392.00,14,-0.98,343.00,617.75,292.00,2,309.81
393.00,46,-0.22,229.00,615.10,177.00,2,197.00
394.00,27,-0.39,298.00,615.10,245.00,2,263.97
396.00,36,-0.52,268.00,596.93,217.00,2,235.25
397.00,16,-0.12,340.00,617.75,283.00,2,301.96
398.00,18,-0.26,334.00,617.75,279.00,2,298.88
398.00,37,-0.09,266.00,596.93,213.00,2,238.34
398.00,48,-0.36,227.00,615.10,172.00,2,189.99
400.00,22,-0.54,322.00,617.75,267.00,2,288.07
400.00,40,-0.80,258.00,596.93,205.00,2,226.68
400.00,49,-0.93,226.00,615.10,167.00,2,187.91
401.00,77,-0.89,127.00,615.10,68.00,2,94.54
402.00,38,-0.66,267.00,617.75,211.00,1,236.44
403.00,43,-0.51,250.00,596.93,194.00,2,219.22
403.00,88,-0.16,89.00,615.10,27.00,2,56.88
404.00,53,-0.21,215.00,617.75,158.00,1,184.17
404.00,96,-0.72,62.00,615.10,9.00,1,30.52
405.00,62,-0.34,184.00,596.93,127.00,2,152.56
407.00,54,-0.78,215.00,617.75,156.00,1,181.55
408.00,70,-0.90,159.00,596.93,98.00,2,126.99
410.00,80,-0.60,125.00,596.93,63.00,2,93.99
411.00,74,-0.18,147.00,617.75,85.00,1,112.03
412.00,103,-0.71,45.00,615.10,0.00,0,11.20
413.00,87,-0.59,103.00,596.93,39.00,2,71.61
413.00,97,-0.29,67.00,617.75,4.00,1,30.64
415.00,95,-0.15,76.00,596.93,12.00,2,45.32
425.00,108,-0.56,40.00,617.75,0.00,0,8.84
438.00,112,-0.84,39.00,596.93,0.00,0,9.72
445.00,31,-0.67,335.00,596.93,302.00,1,308.24
445.00,114,-0.98,39.00,596.93,0.00,0,9.80
453.00,32,-0.24,339.00,615.10,293.00,1,307.33
453.00,34,-0.38,332.00,615.10,288.00,1,299.58
454.00,35,-0.95,330.00,615.10,284.00,1,298.91
455.00,39,-0.23,316.00,596.93,269.00,1,280.98
456.00,110,-0.70,64.00,615.10,12.00,1,29.28
457.00,51,-0.07,275.00,596.93,228.00,1,246.90
457.00,52,-0.64,272.00,617.75,227.00,1,239.38
458.00,61,-0.77,241.00,596.93,194.00,1,212.67
458.00,115,-0.55,48.00,615.10,0.00,0,12.81
460.00,55,-0.35,264.00,617.75,217.00,1,230.00
460.00,69,-0.33,214.00,596.93,168.00,1,182.66
462.00,60,-0.20,248.00,617.75,200.00,1,217.51
463.00,82,-0.74,171.00,596.93,121.00,1,139.34
466.00,71,-0.47,213.00,617.75,162.00,1,178.45
467.00,90,-0.30,146.00,617.75,94.00,1,113.50
467.00,101,-0.57,107.00,596.93,55.00,1,72.93
473.00,64,-0.48,245.00,596.93,199.00,1,211.08
474.00,66,-0.62,239.00,615.10,193.00,1,203.85
475.00,76,-0.32,204.00,615.10,159.00,1,172.42
475.00,85,-0.45,172.00,615.10,125.00,1,138.99
476.00,65,-0.05,244.00,617.75,194.00,1,206.04
476.00,67,-0.19,237.00,586.83,190.00,1,202.27
478.00,91,-0.87,154.00,615.10,103.00,1,118.07
479.00,72,-0.04,222.00,596.93,173.00,1,187.54
479.00,81,-0.17,190.00,617.75,142.00,1,156.57
480.00,104,-0.28,109.00,615.10,59.00,2,72.89
481.00,83,-0.31,185.00,617.75,137.00,1,150.92
481.00,106,-0.42,103.00,615.10,57.00,1,71.24
484.00,92,-0.44,156.00,596.93,102.00,1,117.21
484.00,113,-0.41,81.00,617.75,32.00,1,48.00
485.00,93,-0.01,153.00,596.93,101.00,1,118.17
486.00,121,-0.97,55.00,596.93,6.00,1,26.00
488.00,119,-0.83,64.00,617.75,12.00,1,32.82
497.00,129,-0.53,37.00,615.10,0.00,0,4.88
505.00,130,-0.10,41.00,617.75,0.00,0,8.78
515.00,99,-0.43,162.00,596.93,119.00,1,132.65
516.00,123,-0.11,77.00,615.10,32.00,1,45.73
517.00,100,0.00,160.00,615.10,114.00,1,130.01
518.00,128,-0.96,62.00,617.75,18.00,1,31.82
520.00,102,-0.14,156.00,596.93,109.00,1,122.42
523.00,120,-0.40,95.00,596.93,47.00,1,60.27
524.00,126,-0.82,75.00,596.93,28.00,1,44.36
526.00,131,-0.67,59.00,596.93,12.00,1,28.91
557.00,145,-0.65,40.00,617.75,0.00,0,10.33
565.00,146,-0.22,44.00,617.75,0.00,0,7.00
571.00,149,-0.93,40.00,617.75,0.00,0,8.08
