step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,0_0_1_0_1,27,0.9594796108041368
147,0,0_0_1_0_1,1_0_1_2_2,39,0.9096655920447877
215,0,1_0_1_2_2,2_2_0_2_3,21,0.8268243959082408
244,0,2_2_0_2_3,2_2_1_0_0,8,0.7895323555737025
297,0,2_2_1_0_0,0_2_1_1_1,16,0.8485041909201284
416,0,0_2_1_1_1,2_0_2_2_2,38,0.7049008981344841
496,0,2_0_2_2_2,3_2_0_3_3,25,0.6633648927235708
531,0,3_2_0_3_3,3_2_1_0_0,10,0.7778626700442313
626,0,3_2_1_0_0,0_3_2_1_1,30,0.8227669125196662
664,0,0_3_2_1_1,1_0_3_2_2,11,0.79851201717555
726,0,1_0_3_2_2,1_1_0_2_3,19,0.8131533272786478
776,0,1_1_0_2_3,1_1_1_0_0,15,0.9296526659484147
811,0,1_1_1_0_0,0_1_1_1_1,10,0.8791044291211717
918,0,0_1_1_1_1,2_0_3_2_2,34,0.7209989046902386
995,0,2_0_3_2_2,3_2_0_3_3,24,0.7278104766415249
1030,0,3_2_0_3_3,3_2_1_0_0,10,0.7946814219946202
1074,0,3_2_1_0_0,0_3_1_1_1,13,0.8856033256034573
1172,0,0_3_1_1_1,2_0_2_2_2,31,0.8202406119094744
1258,0,2_0_2_2_2,3_1_0_2_3,27,0.7649280637197489
1326,0,3_1_0_2_3,3_2_1_0_0,21,0.7832536403372644
1409,0,3_2_1_0_0,0_3_2_1_1,26,0.841364523337675
1471,0,0_3_2_1_1,1_0_3_1_2,19,0.8047643748121209
1551,0,1_0_3_1_2,2_1_0_3_3,25,0.7861683562350428
1652,0,2_1_0_3_3,4_2_1_0_0,32,0.7197958695427269
1768,0,4_2_1_0_0,0_3_2_2_1,37,0.7037827287535767
1827,0,0_3_2_2_1,2_0_3_2_2,18,0.7670765172321576
1883,0,2_0_3_2_2,2_1_0_3_3,17,0.804666565119245
1912,0,2_1_0_3_3,2_1_1_0_0,8,0.9408865482102213
1980,0,2_1_1_0_0,0_2_1_1_1,21,0.8599199861457588
2009,0,0_2_1_1_1,1_0_2_1_2,8,0.922268615507966
2029,0,1_0_2_1_2,1_1_0_1_3,5,1.01473713480728
2115,0,1_1_0_1_3,2_1_2_0_0,27,0.9616228920960066
2198,0,2_1_2_0_0,0_2_2_1_1,26,0.8409064554468296
2224,0,0_2_2_1_1,1_0_3_1_2,7,0.9027810107593627
2322,0,1_0_3_1_2,1_1_0_3_3,31,0.9685070231339962
