step,tl_id,start_at_step,cycle_time
174,0,-1,179
464,0,178,290
736,0,468,272
1083,0,740,347
1376,0,1087,293
1645,0,1380,269
1920,0,1649,275
2264,0,1924,344
2497,0,2268,233
2718,0,2501,221
2957,0,2722,239
3148,0,2961,191
3402,0,3152,254
3623,0,3406,221
3988,0,3627,365
4314,0,3992,326
4682,0,4318,368
4954,0,4686,272
5124,0,4958,170
5372,0,5128,248
5698,0,5376,326
6042,0,5702,344
6266,0,6046,224
6496,0,6270,230
6810,0,6500,314
7178,0,6814,368
7288,0,7182,110
7524,0,7292,236
7805,0,7528,281
8092,0,7809,287
8337,0,8096,245
8633,0,8341,296
9031,0,8637,398
9255,0,9035,224
9509,0,9259,254
9586,0,9513,77
9855,0,9590,269
10157,0,9859,302
10381,0,10161,224
10779,0,10385,398
11048,0,10783,269
11314,0,11052,266
11640,0,11318,326
11897,0,11644,257
12049,0,11901,152
12432,0,12053,383
12641,0,12436,209
12811,0,12645,170
13032,0,12815,221
13259,0,13036,227
13519,0,13263,260
13779,0,13523,260
14114,0,13783,335
14368,0,14118,254
14592,0,14372,224
14906,0,14596,314
15184,0,14910,278
15408,0,15188,224
15722,0,15412,314
15949,0,15726,227
16218,0,15953,269
16385,0,16222,167
16600,0,16389,215
16857,0,16604,257
17168,0,16861,311
17341,0,17172,173
17508,0,17345,167
17777,0,17512,269
18052,0,17781,275
18387,0,18056,335
18746,0,18391,359
19126,0,18750,380
19437,0,19130,311
19733,0,19441,296
19954,0,19737,221
20244,0,19958,290
20651,0,20248,407
20932,0,20655,281
21162,0,20936,230
21416,0,21166,254
21733,0,21420,317
21849,0,21737,116
22082,0,21853,233
22255,0,22086,173
22506,0,22259,251
22760,0,22510,254
23053,0,22764,293
23274,0,23057,221
23588,0,23278,314
23860,0,23592,272
24096,0,23864,236
24314,0,24100,218
24682,0,24318,368
24927,0,24686,245
25256,0,24931,329
25621,0,25260,365
25953,0,25625,332
26237,0,25957,284
26530,0,26241,293
26859,0,26534,329
27197,0,26863,338
27511,0,27201,314
27768,0,27515,257
28106,0,27772,338
28321,0,28110,215
28533,0,28325,212
28802,0,28537,269
29083,0,28806,281
29394,0,29087,311
29594,0,29398,200
29755,0,29598,161
29958,0,29759,203
30299,0,29962,341
30541,0,30303,242
30702,0,30545,161
31001,0,30706,299
31183,0,31005,182
31425,0,31187,242
31574,0,31429,149
31843,0,31578,269
32112,0,31847,269
32417,0,32116,305
