step,tl_id,start_at_step,cycle_time
189,0,-1,194
485,0,193,296
820,0,489,335
1116,0,824,296
1418,0,1120,302
1657,0,1422,239
1974,0,1661,317
2315,0,1978,341
2602,0,2319,287
2850,0,2606,248
3095,0,2854,245
3361,0,3099,266
3726,0,3365,365
4022,0,3730,296
4363,0,4026,341
4680,0,4367,317
4997,0,4684,317
5296,0,5001,299
5598,0,5300,302
5915,0,5602,317
6169,0,5919,254
6492,0,6173,323
6746,0,6496,254
7024,0,6750,278
7263,0,7028,239
7514,0,7267,251
7723,0,7518,209
7995,0,7727,272
8225,0,7999,230
8464,0,8229,239
8691,0,8468,227
8939,0,8695,248
9073,0,8943,134
9351,0,9077,278
9650,0,9355,299
9922,0,9654,272
10272,0,9926,350
10448,0,10276,176
10696,0,10452,248
10965,0,10700,269
11285,0,10969,320
11560,0,11289,275
11838,0,11564,278
12137,0,11842,299
12322,0,12141,185
12588,0,12326,266
12878,0,12592,290
13153,0,12882,275
13467,0,13157,314
13679,0,13471,212
13924,0,13683,245
14073,0,13928,149
14345,0,14077,272
14473,0,14349,128
14778,0,14477,305
14957,0,14782,179
15145,0,14961,188
15513,0,15149,368
15764,0,15517,251
15964,0,15768,200
16179,0,15968,215
16448,0,16183,269
16783,0,16452,335
17127,0,16787,344
17321,0,17131,194
17539,0,17325,218
17730,0,17543,191
17903,0,17734,173
18118,0,17907,215
18387,0,18122,269
18533,0,18391,146
18769,0,18537,236
19083,0,18773,314
19331,0,19087,248
19588,0,19335,257
19824,0,19592,236
20084,0,19828,260
20401,0,20088,317
20607,0,20405,206
20873,0,20611,266
21124,0,20877,251
21426,0,21128,302
21626,0,21430,200
21790,0,21630,164
22077,0,21794,287
22370,0,22081,293
22711,0,22374,341
23088,0,22715,377
23429,0,23092,341
23659,0,23433,230
23952,0,23663,293
24218,0,23956,266
24511,0,24222,293
24738,0,24515,227
25058,0,24742,320
25294,0,25062,236
25695,0,25298,401
26096,0,25699,401
26284,0,26100,188
26565,0,26288,281
26840,0,26569,275
27181,0,26844,341
27303,0,27185,122
27611,0,27307,308
27919,0,27615,308
28128,0,27923,209
28349,0,28132,221
28612,0,28353,263
28911,0,28616,299
29138,0,28915,227
29476,0,29142,338
29748,0,29480,272
30104,0,29752,356
30418,0,30108,314
30777,0,30422,359
31100,0,30781,323
31390,0,31104,290
31563,0,31394,173
31727,0,31567,164
32041,0,31731,314
32211,0,32045,170
32525,0,32215,314
