step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
214,0,147,2,67,66,0
279,0,218,3,61,54,0
377,0,283,0,94,87,0
403,0,381,1,22,15,0
438,0,407,2,31,25,0
503,0,442,3,61,54,0
625,0,507,0,118,114,0
684,0,629,1,55,43,0
800,0,688,2,112,101,0
883,0,804,3,79,73,0
894,0,887,0,7,0,2
1004,0,898,1,106,105,0
1030,0,1008,2,22,13,0
1074,0,1034,3,40,36,0
1097,0,1078,0,19,0,1
1126,0,1101,1,25,21,0
1149,0,1130,2,19,15,0
1196,0,1153,3,43,36,0
1240,0,1200,0,40,33,0
1353,0,1244,1,109,100,0
1412,0,1357,2,55,50,0
1456,0,1416,3,40,35,0
1527,0,1460,0,67,57,0
1646,0,1531,1,115,100,0
1726,0,1650,2,76,67,0
1767,0,1730,3,37,30,0
1823,0,1771,0,52,43,0
1930,0,1827,1,103,96,0
1959,0,1934,2,25,8,0
1979,0,1963,3,16,11,0
1996,0,1983,0,13,3,0
2052,0,2000,1,52,48,0
2141,0,2056,2,85,80,0
2197,0,2145,3,52,45,0
2214,0,2201,0,13,12,0
2276,0,2218,1,58,49,0
2362,0,2280,2,82,78,0
2484,0,2366,3,118,114,0
2597,0,2488,0,109,102,0
2623,0,2601,1,22,8,0
2688,0,2627,2,61,52,0
2768,0,2692,3,76,67,0
2818,0,2772,0,46,37,0
2880,0,2822,1,58,51,0
2918,0,2884,2,34,27,0
2980,0,2922,3,58,51,0
3027,0,2984,0,43,38,0
3074,0,3031,1,43,38,0
3163,0,3078,2,85,81,0
3255,0,3167,3,88,84,0
3344,0,3259,0,85,66,0
3430,0,3348,1,82,67,0
3522,0,3434,2,88,71,0
3614,0,3526,3,88,76,0
3730,0,3618,0,112,96,0
3816,0,3734,1,82,71,0
3860,0,3820,2,40,23,0
3895,0,3864,3,31,6,0
3918,0,3899,0,19,7,0
3950,0,3922,1,28,18,0
4015,0,3954,2,61,52,0
4089,0,4019,3,70,60,0
4202,0,4093,0,109,102,0
4282,0,4206,1,76,54,0
4404,0,4286,2,118,103,0
4505,0,4408,3,97,78,0
4570,0,4509,0,61,39,0
4593,0,4574,1,19,1,0
4691,0,4597,2,94,79,0
4795,0,4695,3,100,78,0
4860,0,4799,0,61,41,0
4979,0,4864,1,115,99,0
5071,0,4983,2,88,73,0
5160,0,5075,3,85,68,0
5240,0,5164,0,76,54,0
5341,0,5244,1,97,79,0
5352,0,5345,2,7,0,4
5420,0,5356,3,64,49,0
5476,0,5424,0,52,37,0
5559,0,5480,1,79,72,0
5669,0,5563,2,106,81,0
5740,0,5673,3,67,53,0
5751,0,5744,0,7,0,5
5834,0,5755,1,79,61,0
5893,0,5838,2,55,47,0
5904,0,5897,3,7,0,3
6020,0,5908,0,112,90,0
6115,0,6024,1,91,77,0
6147,0,6119,2,28,7,0
6269,0,6151,3,118,86,0
6319,0,6273,0,46,26,0
6405,0,6323,1,82,68,0
6524,0,6409,2,115,89,0
6562,0,6528,3,34,17,0
6675,0,6566,0,109,89,0
6695,0,6679,1,16,0,4
6802,0,6699,2,103,89,0
6852,0,6806,3,46,31,0
6917,0,6856,0,61,47,0
6949,0,6921,1,28,0,1
7065,0,6953,2,112,103,0
7157,0,7069,3,88,74,0
7255,0,7161,0,94,80,0
7305,0,7259,1,46,22,0
7319,0,7309,2,10,0,7
7411,0,7323,3,88,71,0
7425,0,7415,0,10,0,7
7532,0,7429,1,103,91,0
7642,0,7536,2,106,61,0
7716,0,7646,3,70,44,0
7775,0,7720,0,55,9,0
7843,0,7779,1,64,23,0
7887,0,7847,2,40,8,0
7922,0,7891,3,31,11,0
7981,0,7926,0,55,31,0
8070,0,7985,1,85,69,0
8177,0,8074,2,103,89,0
8248,0,8181,3,67,43,0
8367,0,8252,0,115,75,0
8390,0,8371,1,19,0,10
8479,0,8394,2,85,50,0
8508,0,8483,3,25,0,6
8528,0,8512,0,16,0,2
8578,0,8532,1,46,3,0
8616,0,8582,2,34,18,0
8642,0,8620,3,22,0,0
8668,0,8646,0,22,10,0
8691,0,8672,1,19,9,0
8744,0,8695,2,49,36,0
8860,0,8748,3,112,84,0
8970,0,8864,0,106,73,0
8990,0,8974,1,16,0,8
9028,0,8994,2,34,0,2
9048,0,9032,3,16,0,5
9152,0,9052,0,100,89,0
9253,0,9156,1,97,52,0
9267,0,9257,2,10,0,14
9380,0,9271,3,109,69,0
9463,0,9384,0,79,58,0
9474,0,9467,1,7,0,12
9494,0,9478,2,16,0,17
9541,0,9498,3,43,25,0
9561,0,9545,0,16,7,0
9653,0,9565,1,88,41,0
9760,0,9657,2,103,47,0
9810,0,9764,3,46,19,0
9929,0,9814,0,115,81,0
9940,0,9933,1,7,0,16
10044,0,9944,2,100,78,0
10121,0,10048,3,73,35,0
10171,0,10125,0,46,18,0
10272,0,10175,1,97,29,0
10307,0,10276,2,31,3,0
10363,0,10311,3,52,24,0
10449,0,10367,0,82,61,0
10505,0,10453,1,52,28,0
10570,0,10509,2,61,28,0
10614,0,10574,3,40,6,0
10643,0,10618,0,25,0,1
10702,0,10647,1,55,25,0
10791,0,10706,2,85,62,0
10886,0,10795,3,91,72,0
10906,0,10890,0,16,0,17
10944,0,10910,1,34,0,4
11000,0,10948,2,52,27,0
11032,0,11004,3,28,11,0
11049,0,11036,0,13,0,20
11132,0,11053,1,79,50,0
11236,0,11136,2,100,74,0
11340,0,11240,3,100,45,0
11444,0,11344,0,100,13,0
11536,0,11448,1,88,30,0
11631,0,11540,2,91,25,0
11699,0,11635,3,64,21,0
11767,0,11703,0,64,0,8
11853,0,11771,1,82,35,0
11909,0,11857,2,52,1,0
12022,0,11913,3,109,62,0
12078,0,12026,0,52,0,11
12110,0,12082,1,28,0,9
12121,0,12114,2,7,0,16
12183,0,12125,3,58,42,0
12278,0,12187,0,91,24,0
12313,0,12282,1,31,0,10
12324,0,12317,2,7,0,30
12392,0,12328,3,64,36,0
12442,0,12396,0,46,23,0
12537,0,12446,1,91,32,0
12629,0,12541,2,88,0,3
12736,0,12633,3,103,45,0
12795,0,12740,0,55,4,0
12914,0,12799,1,115,58,0
12940,0,12918,2,22,0,29
12954,0,12944,3,10,0,21
12977,0,12958,0,19,0,16
13081,0,12981,1,100,86,0
13146,0,13085,2,61,0,14
13247,0,13150,3,97,22,0
13348,0,13251,0,97,10,0
13410,0,13352,1,58,0,4
13421,0,13414,2,7,0,37
13477,0,13425,3,52,1,0
13497,0,13481,0,16,0,17
13616,0,13501,1,115,70,0
13720,0,13620,2,100,5,0
13791,0,13724,3,67,2,0
13832,0,13795,0,37,0,22
13951,0,13836,1,115,50,0
14037,0,13955,2,82,0,7
14084,0,14041,3,43,0,13
14101,0,14088,0,13,0,34
14196,0,14105,1,91,51,0
14270,0,14200,2,70,0,8
14332,0,14274,3,58,0,6
14412,0,14336,0,76,0,6
14483,0,14416,1,67,3,0
14509,0,14487,2,22,0,29
14619,0,14513,3,106,42,0
14672,0,14623,0,49,0,15
14734,0,14676,1,58,0,4
14817,0,14738,2,79,0,4
14924,0,14821,3,103,35,0
14956,0,14928,0,28,0,28
15033,0,14960,1,73,0,7
15098,0,15037,2,61,0,14
15118,0,15102,3,16,0,25
15228,0,15122,0,106,20,0
15329,0,15232,1,97,21,0
15448,0,15333,2,115,24,0
15549,0,15452,3,97,6,0
15665,0,15553,0,112,36,0
15745,0,15669,1,76,0,3
15828,0,15749,2,79,0,8
15893,0,15832,3,61,0,14
15988,0,15897,0,91,12,0
16071,0,15992,1,79,0,3
16175,0,16075,2,100,0,0
16186,0,16179,3,7,0,36
16215,0,16190,0,25,0,27
16295,0,16219,1,76,1,0
16333,0,16299,2,34,0,21
16422,0,16337,3,85,0,4
16469,0,16426,0,43,0,14
16492,0,16473,1,19,0,30
16593,0,16496,2,97,4,0
16649,0,16597,3,52,0,18
16771,0,16653,0,118,36,0
16854,0,16775,1,79,0,6
16874,0,16858,2,16,0,33
16936,0,16878,3,58,0,14
16989,0,16940,0,49,0,8
17039,0,16993,1,46,0,13
17080,0,17043,2,37,0,22
17136,0,17084,3,52,0,19
17231,0,17140,0,91,12,0
17272,0,17235,1,37,0,21
17316,0,17276,2,40,0,23
17363,0,17320,3,43,0,21
17434,0,17367,0,67,4,0
17478,0,17438,1,40,0,20
17489,0,17482,2,7,0,36
17557,0,17493,3,64,0,12
17643,0,17561,0,82,29,0
17753,0,17647,1,106,17,0
17860,0,17757,2,103,8,0
17976,0,17864,3,112,26,0
18050,0,17980,0,70,0,5
18082,0,18054,1,28,0,22
18156,0,18086,2,70,0,10
18278,0,18160,3,118,58,0
18322,0,18282,0,40,0,20
18399,0,18326,1,73,5,0
18437,0,18403,2,34,0,25
18496,0,18441,3,55,11,0
18516,0,18500,0,16,0,33
18617,0,18520,1,97,45,0
18667,0,18621,2,46,0,18
18789,0,18671,3,118,43,0
18839,0,18793,0,46,0,15
18898,0,18843,1,55,0,13
19002,0,18902,2,100,9,0
19097,0,19006,3,91,27,0
19192,0,19101,0,91,15,0
19296,0,19196,1,100,24,0
19394,0,19300,2,94,0,3
19489,0,19398,3,91,0,3
19536,0,19493,0,43,0,16
19655,0,19540,1,115,28,0
19678,0,19659,2,19,0,32
19704,0,19682,3,22,0,29
19814,0,19708,0,106,29,0
19846,0,19818,1,28,0,9
19914,0,19850,2,64,0,9
20012,0,19918,3,94,0,1
20056,0,20016,0,40,0,13
20136,0,20060,1,76,6,0
20156,0,20140,2,16,0,32
20233,0,20160,3,73,15,0
20274,0,20237,0,37,0,19
20288,0,20278,1,10,0,29
20410,0,20292,2,118,30,0
20523,0,20414,3,109,76,0
20564,0,20527,0,37,0,26
20575,0,20568,1,7,0,36
20595,0,20579,2,16,0,26
20660,0,20599,3,61,44,0
20725,0,20664,0,61,0,6
20802,0,20729,1,73,6,0
20903,0,20806,2,97,0,1
20980,0,20907,3,73,33,0
21087,0,20984,0,103,33,0
21179,0,21091,1,88,0,0
21232,0,21183,2,49,0,20
21342,0,21236,3,106,59,0
21413,0,21346,0,67,0,12
21523,0,21417,1,106,25,0
21630,0,21527,2,103,7,0
21686,0,21634,3,52,0,6
21727,0,21690,0,37,0,25
