step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,24,0.9885376107443147
93,0,1_1_0_0_1,1_1_1_1_2,21,0.9744148526295512
113,0,1_1_1_1_2,1_1_0_1_3,5,0.9735010973663208
160,0,1_1_0_1_3,2_1_0_0_0,14,0.9677957368335413
279,0,2_1_0_0_0,1_2_1_2_1,38,0.9467379982956159
371,0,1_2_1_2_1,1_0_1_2_2,29,0.938075968103901
388,0,1_0_1_2_2,1_1_1_2_3,4,0.9443146792525525
456,0,1_1_1_2_3,2_1_1_1_0,21,0.957834248650696
530,0,2_1_1_1_0,0_2_1_1_1,23,0.9488297052591023
574,0,0_2_1_1_1,1_0_2_1_2,13,0.9559752246781638
591,0,1_0_2_1_2,1_1_1_1_3,4,0.9724345780652749
638,0,1_1_1_1_3,1_1_1_0_0,14,0.9744148526295512
718,0,1_1_1_0_0,1_1_1_1_1,25,0.9629015363128491
834,0,1_1_1_1_1,1_0_2_1_2,37,0.9328534593897723
866,0,1_0_2_1_2,2_0_1_2_3,9,0.9493403332003192
931,0,2_0_1_2_3,2_1_1_0_0,20,0.955602244268927
1047,0,2_1_1_0_0,1_2_2_1_1,37,0.9493861790526267
1151,0,1_2_2_1_1,1_1_2_2_2,33,0.9473371346784246
1267,0,1_1_2_2_2,2_2_0_2_3,37,0.9335995320632192
1362,0,2_2_0_2_3,2_2_1_0_0,30,0.9298691686959843
1448,0,2_2_1_0_0,0_3_2_1_1,27,0.9275177075019952
1513,0,0_3_2_1_1,0_1_2_1_2,20,0.9602516460494812
1530,0,0_1_2_1_2,1_1_0_1_3,4,0.9796050227118467
1628,0,1_1_0_1_3,1_1_1_1_0,31,0.9623747832787517
1708,0,1_1_1_1_0,0_2_1_1_1,25,0.944381272556484
1809,0,0_2_1_1_1,1_1_2_1_2,32,0.94544343575419
1910,0,1_1_2_1_2,2_1_0_2_3,32,0.934532122905028
1927,0,2_1_0_2_3,2_1_1_1_0,4,0.9483531191806331
1998,0,2_1_1_1_0,0_1_1_1_1,22,0.9668898092853014
2111,0,0_1_1_1_1,1_1_2_2_2,36,0.9483847461743988
2230,0,1_1_2_2_2,1_2_1_2_3,38,0.9381692271880819
2289,0,1_2_1_2_3,1_2_1_1_0,18,0.9505353817504656
2351,0,1_2_1_1_0,1_2_2_1_1,19,0.9413046619148526
2374,0,1_2_2_1_1,1_1_2_1_2,6,0.9650837988826816
2484,0,1_1_2_1_2,1_2_1_1_3,35,0.9570821694599627
2531,0,1_2_1_1_3,2_1_1_0_0,14,0.9497886488357147
2545,0,2_1_1_0_0,1_2_1_0_1,3,0.9676701841506311
2571,0,1_2_1_0_1,1_0_1_1_2,7,0.9803399768483567
2606,0,1_0_1_1_2,1_1_0_1_3,10,0.9803399768483567
2728,0,1_1_0_1_3,2_1_1_0_0,39,0.9503347139279522
2799,0,2_1_1_0_0,1_2_1_1_1,22,0.9616222789443267
2852,0,1_2_1_1_1,1_0_2_1_2,16,0.9664866819632881
2959,0,1_0_2_1_2,1_1_1_2_3,34,0.9548999068901304
3057,0,1_1_1_2_3,2_1_1_1_0,31,0.9538298167043724
