step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,33,0.9885376107443147
141,0,1_1_0_0_1,1_1_1_1_2,37,0.9603224987303199
197,0,1_1_1_1_2,2_1_1_1_3,17,0.9476256983240223
223,0,2_1_1_1_3,2_1_1_0_0,7,0.9543887462881877
282,0,2_1_1_0_0,1_1_1_1_1,18,0.9556149985796799
296,0,1_1_1_1_1,2_0_1_1_2,3,0.9650837988826816
382,0,2_0_1_1_2,1_1_1_2_3,27,0.9503347139279522
432,0,1_1_1_2_3,2_1_1_0_0,15,0.9559817122666285
443,0,2_1_1_0_0,1_1_1_0_1,2,0.9735010973663208
493,0,1_1_1_0_1,1_1_1_1_2,15,0.9711561816856935
510,0,1_1_1_1_2,1_1_1_1_3,4,0.9772285644887053
611,0,1_1_1_1_3,1_2_1_0_0,32,0.9552356395931815
727,0,1_2_1_0_0,0_2_2_1_1,37,0.9352846272394529
816,0,0_2_2_1_1,1_0_3_1_2,28,0.9261388053287495
881,0,1_0_3_1_2,2_1_0_2_3,20,0.9462228152434158
910,0,2_1_0_2_3,2_1_0_0_0,8,0.9644058143949666
987,0,2_1_0_0_0,1_1_2_1_1,24,0.967757562031305
998,0,1_1_2_1_1,1_0_2_1_2,2,0.973648150100137
1015,0,1_0_2_1_2,1_1_1_1_3,4,0.9802361125751028
1116,0,1_1_1_1_3,2_1_1_1_0,32,0.9612042209807573
1184,0,2_1_1_1_0,1_2_1_1_1,21,0.957107252937777
1306,0,1_2_1_1_1,1_0_2_1_2,39,0.9522513488993936
1323,0,1_0_2_1_2,1_1_0_1_3,4,0.9672660614525139
1358,0,1_1_0_1_3,1_1_1_0_0,10,0.967757562031305
1432,0,1_1_1_0_0,0_2_1_0_1,23,0.9600258445152196
1524,0,0_2_1_0_1,1_0_2_1_2,29,0.9633691640063847
1541,0,1_0_2_1_2,1_1_0_1_3,4,0.9796050227118467
1663,0,1_1_0_1_3,2_2_1_0_0,39,0.9571341280925778
1701,0,2_2_1_0_0,0_2_1_1_1,11,0.9540166101356744
1811,0,0_2_1_1_1,1_1_2_1_2,35,0.9515052762259466
1831,0,1_1_2_1_2,2_1_0_1_3,5,0.9628207117732257
1917,0,2_1_0_1_3,2_1_1_1_0,27,0.9427843763203605
1967,0,2_1_1_1_0,0_1_1_1_1,15,0.9669711611052393
2047,0,0_1_1_1_1,0_0_2_2_2,25,0.9502362554169059
