step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,13,0.9885376107443147
66,0,1_1_0_0_1,1_0_1_1_2,12,0.9746063991874048
143,0,1_0_1_1_2,1_1_0_1_3,24,0.9606034013941761
178,0,1_1_0_1_3,2_1_0_1_0,10,0.9633691640063847
264,0,2_1_0_1_0,0_2_1_1_1,27,0.9506618897255283
356,0,0_2_1_1_1,1_0_1_2_2,29,0.9413046619148526
373,0,1_0_1_2_2,1_0_1_2_3,4,0.9443146792525525
399,0,1_0_1_2_3,1_1_1_0_0,7,0.9658428467330581
443,0,1_1_1_0_0,1_1_1_0_1,13,0.9735010973663208
493,0,1_1_1_0_1,1_1_1_1_2,15,0.9681199902841875
606,0,1_1_1_1_2,1_1_1_1_3,36,0.959991852886406
707,0,1_1_1_1_3,2_2_1_1_0,32,0.9466157255644305
727,0,2_2_1_1_0,0_2_1_1_1,5,0.9548497399345021
819,0,0_2_1_1_1,1_0_2_1_2,29,0.9455366948383708
836,0,1_0_2_1_2,1_0_1_1_3,4,0.9633691640063847
925,0,1_0_1_1_3,2_1_1_0_0,28,0.9594722665602554
984,0,2_1_1_0_0,1_1_1_1_1,18,0.9653848006164516
1091,0,1_1_1_1_1,2_1_2_1_2,34,0.9428096705837026
1114,0,2_1_2_1_2,2_1_0_2_3,6,0.9610310255387071
1131,0,2_1_0_2_3,2_1_0_1_0,4,0.9692866749430995
1220,0,2_1_0_1_0,0_2_0_1_1,28,0.9620124663769916
1318,0,0_2_0_1_1,1_1_1_1_2,31,0.967450998958432
1356,0,1_1_1_1_2,1_1_1_1_3,11,0.96362895716946
1457,0,1_1_1_1_3,2_2_1_1_0,32,0.9415716795819067
1474,0,2_2_1_1_0,0_2_1_1_1,4,0.9476256983240223
1542,0,0_2_1_1_1,1_1_2_1_2,21,0.9593647659410518
1604,0,1_1_2_1_2,1_1_0_1_3,19,0.9633691640063847
1699,0,1_1_0_1_3,2_2_1_0_0,30,0.9480975388796619
1737,0,2_2_1_0_0,1_2_1_1_1,11,0.9465721922558274
1859,0,1_2_1_1_1,2_0_2_1_2,39,0.9329733639265763
1948,0,2_0_2_1_2,3_1_0_1_3,28,0.9367896359083028
2019,0,3_1_0_1_3,2_1_1_1_0,22,0.9371508379888268
2078,0,2_1_1_1_0,0_2_1_1_1,18,0.9495822095935272
2089,0,0_2_1_1_1,0_1_2_1_2,2,0.9606799536967134
2136,0,0_1_2_1_2,1_1_1_1_3,14,0.9728592554340172
2237,0,1_1_1_1_3,1_2_1_0_0,32,0.9532372306464485
2305,0,1_2_1_0_0,0_2_1_1_1,21,0.9443146792525525
2319,0,0_2_1_1_1,0_1_1_1_2,3,0.9653848006164516
2336,0,0_1_1_1_2,0_1_0_1_3,4,0.9763418263457422
2368,0,0_1_0_1_3,1_2_1_1_0,9,0.9725196565280364
2406,0,1_2_1_1_0,1_2_1_1_1,11,0.9688248204309657
2519,0,1_2_1_1_1,1_0_1_1_2,36,0.9578597572722019
2596,0,1_0_1_1_2,2_1_1_1_3,24,0.9512628026070764
2622,0,2_1_1_1_3,2_1_1_1_0,7,0.9552161768277873
2675,0,2_1_1_1_0,1_1_1_1_1,16,0.9610310255387071
2689,0,1_1_1_1_1,1_1_1_1_2,3,0.9714321990858303
2802,0,1_1_1_1_2,2_1_1_1_3,36,0.9534450651769087
2828,0,2_1_1_1_3,2_1_1_1_0,7,0.9548497399345021
2938,0,2_1_1_1_0,1_2_1_2_1,35,0.939459812578843
3057,0,1_2_1_2_1,2_0_2_2_2,38,0.9261388053287495
3086,0,2_0_2_2_2,2_1_0_2_3,8,0.9376496408619314
3103,0,2_1_0_2_3,2_1_1_0_0,4,0.9559468490575889
3219,0,2_1_1_0_0,1_2_2_0_1,37,0.955153503152068
3320,0,1_2_2_0_1,1_0_2_1_2,32,0.9450671835869775
3403,0,1_0_2_1_2,1_1_0_1_3,26,0.9623747832787517
3525,0,1_1_0_1_3,3_2_1_0_0,39,0.934532122905028
3641,0,3_2_1_0_0,1_2_2_1_1,37,0.9217877094972067
3754,0,1_2_2_1_1,3_1_3_3_2,36,0.8924581005586593
3780,0,3_1_3_3_2,3_1_1_3_3,7,0.9049659848621373
3890,0,3_1_1_3_3,4_2_2_0_0,35,0.8811043151608554
3907,0,4_2_2_0_0,2_2_2_1_1,4,0.9127094972067039
3996,0,2_2_2_1_1,3_1_3_2_2,28,0.8959788175046555
4094,0,3_1_3_2_2,4_1_0_4_3,31,0.880628372248484
