step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,1_1_0_0_1,18,0.9885376107443147
102,0,1_1_0_0_1,1_0_1_1_2,24,0.9729631186038463
194,0,1_0_1_1_2,2_1_1_1_3,29,0.9476256983240223
265,0,2_1_1_1_3,2_1_1_1_0,22,0.9508532463264636
375,0,2_1_1_1_0,1_1_1_2_1,35,0.9476256983240223
440,0,1_1_1_2_1,1_1_2_2_2,20,0.95191624846132
505,0,1_1_2_2_2,1_1_0_2_3,20,0.9522513488993936
537,0,1_1_0_2_3,1_1_1_1_0,9,0.9616222789443267
566,0,1_1_1_1_0,1_1_2_1_1,8,0.9620476074811757
646,0,1_1_2_1_1,1_1_2_1_2,25,0.959991852886406
708,0,1_1_2_1_2,1_1_0_1_3,19,0.9653848006164516
830,0,1_1_0_1_3,2_1_2_1_0,39,0.9458196879214025
925,0,2_1_2_1_0,1_1_2_2_1,30,0.9512628026070764
1017,0,1_1_2_2_1,2_1_3_2_2,29,0.9287127560521415
1046,0,2_1_3_2_2,2_1_1_2_3,8,0.9506618897255283
1150,0,2_1_1_2_3,2_2_1_1_0,33,0.948779952906413
1167,0,2_2_1_1_0,1_2_1_1_1,4,0.9616222789443267
1286,0,1_2_1_1_1,2_0_1_1_2,38,0.9619502936542043
1399,0,2_0_1_1_2,2_1_1_1_3,36,0.9454434357541899
1425,0,2_1_1_1_3,2_1_1_0_0,7,0.9438304590721399
1508,0,2_1_1_0_0,0_3_1_1_1,26,0.9443146792525525
1603,0,0_3_1_1_1,1_1_2_1_2,30,0.9486526454157082
1647,0,1_1_2_1_2,1_1_0_1_3,13,0.9594722665602554
1769,0,1_1_0_1_3,2_2_2_0_0,39,0.9354809327179986
1885,0,2_2_2_0_0,1_2_2_0_1,37,0.9410199305450703
1914,0,1_2_2_0_1,1_1_3_1_2,8,0.9601832794276193
1994,0,1_1_3_1_2,1_1_1_1_3,25,0.961986393944855
2035,0,1_1_1_1_3,1_1_1_0_0,12,0.9679188750417801
2109,0,1_1_1_0_0,1_2_1_1_1,23,0.9510872182623772
2195,0,1_2_1_1_1,1_1_2_1_2,27,0.9540972356000771
2257,0,1_1_2_1_2,1_1_0_1_3,19,0.9667832599990113
2379,0,1_1_0_1_3,1_2_1_1_0,39,0.9516655893623898
2417,0,1_2_1_1_0,1_2_1_1_1,11,0.9473246965902524
2437,0,1_2_1_1_1,1_0_1_1_2,5,0.9750598563447725
2514,0,1_0_1_1_2,1_1_0_1_3,24,0.9706523309574263
2630,0,1_1_0_1_3,2_2_1_1_0,37,0.9415658617664713
2665,0,2_2_1_1_0,0_2_1_1_1,10,0.9540166101356744
2763,0,0_2_1_1_1,2_1_1_1_2,31,0.9538298167043723
2813,0,2_1_1_1_2,2_1_1_1_3,15,0.9518397225968022
2839,0,2_1_1_1_3,2_1_1_1_0,7,0.9590584367429673
2949,0,2_1_1_1_0,1_1_1_1_1,35,0.9479072805910975
2963,0,1_1_1_1_1,1_0_2_1_2,3,0.9506618897255283
2980,0,1_0_2_1_2,1_0_1_2_3,4,0.9646119583270422
3084,0,1_0_1_2_3,2_1_1_0_0,33,0.9575134720917585
