step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_0_0_1,14,0.9885376107443147
60,0,1_1_0_0_1,1_1_1_1_2,10,0.9754974027246889
173,0,1_1_1_1_2,2_2_0_1_3,36,0.9485209855321587
280,0,2_2_0_1_3,2_2_1_1_0,34,0.9388966480446927
297,0,2_2_1_1_0,1_2_1_1_1,4,0.9536980811270342
419,0,1_2_1_1_1,2_1_1_1_2,39,0.9480585437924188
430,0,2_1_1_1_2,2_1_1_1_3,2,0.9593647659410518
486,0,2_1_1_1_3,2_1_1_1_0,17,0.9616222789443267
596,0,2_1_1_1_0,0_2_2_1_1,35,0.9458196879214025
610,0,0_2_2_1_1,1_1_2_1_2,3,0.9597704639300462
672,0,1_1_2_1_2,1_1_1_1_3,19,0.9723580074487895
689,0,1_1_1_1_3,1_1_1_0_0,4,0.9791429772086815
763,0,1_1_1_0_0,1_1_2_1_1,23,0.9676180392863579
783,0,1_1_2_1_1,1_0_2_1_2,5,0.9628066553315521
800,0,1_0_2_1_2,1_0_1_1_3,4,0.9771943731440939
889,0,1_0_1_1_3,2_1_1_1_0,28,0.9658428467330581
951,0,2_1_1_1_0,0_1_1_1_1,19,0.9703835794094174
1031,0,0_1_1_1_1,2_0_2_1_2,25,0.9533447312656521
1129,0,2_0_2_1_2,2_1_0_2_3,31,0.9500131308790527
1146,0,2_1_0_2_3,2_1_0_1_0,4,0.9610310255387071
1172,0,2_1_0_1_0,1_1_0_1_1,7,0.9755260272542161
1192,0,1_1_0_1_1,1_1_0_1_2,5,0.9835300938125856
1269,0,1_1_0_1_2,1_2_0_1_3,24,0.9623747832787517
1382,0,1_2_0_1_3,1_2_1_0_0,36,0.9343456047366663
1459,0,1_2_1_0_0,0_3_2_1_1,24,0.9307696012329031
1473,0,0_3_2_1_1,0_2_2_1_2,3,0.9499028418751518
1535,0,0_2_2_1_2,1_2_0_1_3,19,0.9579135075818037
1648,0,1_2_0_1_3,1_3_1_1_0,36,0.9367896359083029
1698,0,1_3_1_1_0,0_4_1_1_1,15,0.9281591437187917
1817,0,0_4_1_1_1,1_1_2_1_2,38,0.9473371346784246
1852,0,1_1_2_1_2,2_1_0_1_3,10,0.9516784716679968
1932,0,2_1_0_1_3,3_1_1_1_0,25,0.9405521575804277
1952,0,3_1_1_1_0,1_1_1_1_1,5,0.9740487694398309
1993,0,1_1_1_1_1,1_0_2_1_2,12,0.9740487694398309
2103,0,1_0_2_1_2,1_1_1_2_3,35,0.9611227172433219
2207,0,1_1_1_2_3,1_2_1_0_0,33,0.9548497399345021
2251,0,1_2_1_0_0,0_2_1_1_1,13,0.9493403332003192
2301,0,0_2_1_1_1,1_1_1_1_2,15,0.9658428467330581
2414,0,1_1_1_1_2,1_1_1_1_3,36,0.9570821694599627
2515,0,1_1_1_1_3,1_2_1_0_0,32,0.9432984768180299
2526,0,1_2_1_0_0,1_2_1_0_1,2,0.9524578511572227
2597,0,1_2_1_0_1,1_1_2_1_2,22,0.9641885116745452
2659,0,1_1_2_1_2,1_1_0_1_3,19,0.9590114160796697
2739,0,1_1_0_1_3,2_2_1_1_0,25,0.9457185108680344
2756,0,2_2_1_1_0,1_2_1_1_1,4,0.967450998958432
2851,0,1_2_1_1_1,1_0_1_1_2,30,0.9619502936542043
2895,0,1_0_1_1_2,1_1_1_1_3,13,0.9623747832787517
2984,0,1_1_1_1_3,2_1_1_1_0,28,0.9537873808741374
3094,0,2_1_1_1_0,1_1_1_1_1,35,0.956715453160349
3126,0,1_1_1_1_1,1_1_2_1_2,9,0.9621741154562383
3149,0,1_1_2_1_2,1_1_0_1_3,6,0.970903165735568
3253,0,1_1_0_1_3,2_2_1_0_0,33,0.9458196879214025
3291,0,2_2_1_0_0,1_2_2_1_1,11,0.9528785781381323
3404,0,1_2_2_1_1,1_1_3_1_2,36,0.9371508379888268
3430,0,1_1_3_1_2,1_1_0_2_3,7,0.9623747832787517
3486,0,1_1_0_2_3,1_1_1_1_0,17,0.9607192737430168
3515,0,1_1_1_1_0,1_2_1_1_1,8,0.9597704639300462
3604,0,1_2_1_1_1,2_1_1_1_2,28,0.9545209145110558
3636,0,2_1_1_1_2,2_1_0_2_3,9,0.950561131161319
