step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
109,0,93,2,16,15,0
156,0,113,3,43,42,0
275,0,160,0,115,108,0
367,0,279,1,88,79,0
384,0,371,2,13,9,0
452,0,388,3,64,50,0
526,0,456,0,70,61,0
570,0,530,1,40,30,0
587,0,574,2,13,9,0
634,0,591,3,43,39,0
714,0,638,0,76,75,0
830,0,718,1,112,108,0
862,0,834,2,28,13,0
927,0,866,3,61,54,0
1043,0,931,0,112,98,0
1147,0,1047,1,100,90,0
1263,0,1151,2,112,103,0
1358,0,1267,3,91,82,0
1444,0,1362,0,82,73,0
1509,0,1448,1,61,37,0
1526,0,1513,2,13,4,0
1624,0,1530,3,94,93,0
1704,0,1628,0,76,69,0
1805,0,1708,1,97,85,0
1906,0,1809,2,97,85,0
1923,0,1910,3,13,8,0
1994,0,1927,0,67,52,0
2107,0,1998,1,109,104,0
2226,0,2111,2,115,106,0
2285,0,2230,3,55,43,0
2347,0,2289,0,58,53,0
2370,0,2351,1,19,6,0
2480,0,2374,2,106,99,0
2527,0,2484,3,43,39,0
2541,0,2531,0,10,3,0
2567,0,2545,1,22,15,0
2602,0,2571,2,31,30,0
2724,0,2606,3,118,117,0
2795,0,2728,0,67,58,0
2848,0,2799,1,49,40,0
2955,0,2852,2,103,99,0
3053,0,2959,3,94,84,0
3088,0,3057,0,31,19,0
3153,0,3092,1,61,57,0
3233,0,3157,2,76,67,0
3355,0,3237,3,118,117,0
3447,0,3359,0,88,76,0
3536,0,3451,1,85,73,0
3586,0,3540,2,46,34,0
3672,0,3590,3,82,73,0
3731,0,3676,0,55,39,0
3829,0,3735,1,94,89,0
3900,0,3833,2,67,51,0
3917,0,3904,3,13,0,2
4012,0,3921,0,91,76,0
4062,0,4016,1,46,32,0
4169,0,4066,2,103,93,0
4201,0,4173,3,28,0,3
4305,0,4205,0,100,84,0
4370,0,4309,1,61,39,0
4402,0,4374,2,28,11,0
4422,0,4406,3,16,0,1
4481,0,4426,0,55,40,0
