step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
175,0,96,2,79,78,0
255,0,179,3,76,69,0
296,0,259,0,37,28,0
352,0,300,1,52,43,0
408,0,356,2,52,47,0
470,0,412,3,58,45,0
541,0,474,0,67,58,0
618,0,545,1,73,64,0
662,0,622,2,40,29,0
763,0,666,3,97,93,0
774,0,767,0,7,0,1
800,0,778,1,22,21,0
829,0,804,2,25,11,0
903,0,833,3,70,66,0
1004,0,907,0,97,87,0
1090,0,1008,1,82,77,0
1182,0,1094,2,88,78,0
1220,0,1186,3,34,27,0
1285,0,1224,0,61,54,0
1326,0,1289,1,37,20,0
1352,0,1330,2,22,20,0
1453,0,1356,3,97,93,0
1569,0,1457,0,112,105,0
1616,0,1573,1,43,28,0
1633,0,1620,2,13,3,0
1734,0,1637,3,97,90,0
1811,0,1738,0,73,66,0
1927,0,1815,1,112,102,0
1956,0,1931,2,25,8,0
2060,0,1960,3,100,99,0
2170,0,2064,0,106,94,0
2184,0,2174,1,10,0,1
2231,0,2188,2,43,32,0
2308,0,2235,3,73,69,0
2409,0,2312,0,97,96,0
2522,0,2413,1,109,96,0
2557,0,2526,2,31,19,0
2637,0,2561,3,76,72,0
2663,0,2641,0,22,10,0
2677,0,2667,1,10,3,0
2718,0,2681,2,37,33,0
2819,0,2722,3,97,93,0
2881,0,2823,0,58,48,0
3000,0,2885,1,115,108,0
3101,0,3004,2,97,88,0
3118,0,3105,3,13,1,0
3180,0,3122,0,58,42,0
3302,0,3184,1,118,108,0
3373,0,3306,2,67,57,0
3474,0,3377,3,97,93,0
3512,0,3478,0,34,25,0
3556,0,3516,1,40,28,0
3597,0,3560,2,37,33,0
3620,0,3601,3,19,15,0
3679,0,3624,0,55,48,0
3780,0,3683,1,97,96,0
3815,0,3784,2,31,19,0
3901,0,3819,3,82,62,0
3912,0,3905,0,7,0,5
4001,0,3916,1,85,73,0
4027,0,4005,2,22,4,0
4122,0,4031,3,91,81,0
4190,0,4126,0,64,42,0
4201,0,4194,1,7,0,5
4212,0,4205,2,7,0,0
4325,0,4216,3,109,99,0
4339,0,4329,0,10,3,0
4350,0,4343,1,7,0,6
4367,0,4354,2,13,1,0
4465,0,4371,3,94,93,0
4521,0,4469,0,52,37,0
4538,0,4525,1,13,0,4
4654,0,4542,2,112,94,0
4728,0,4658,3,70,50,0
4778,0,4732,0,46,31,0
4789,0,4782,1,7,0,5
4815,0,4793,2,22,21,0
4868,0,4819,3,49,39,0
4900,0,4872,0,28,19,0
4914,0,4904,1,10,0,5
5021,0,4918,2,103,99,0
5119,0,5025,3,94,84,0
5187,0,5123,0,64,50,0
5198,0,5191,1,7,0,11
5290,0,5202,2,88,73,0
5334,0,5294,3,40,22,0
5360,0,5338,0,22,12,0
5482,0,5364,1,118,83,0
5604,0,5486,2,118,99,0
5615,0,5608,3,7,0,5
5680,0,5619,0,61,40,0
5769,0,5684,1,85,73,0
5810,0,5773,2,37,19,0
5821,0,5814,3,7,0,9
5934,0,5825,0,109,97,0
6041,0,5938,1,103,96,0
6145,0,6045,2,100,84,0
6168,0,6149,3,19,0,10
6215,0,6172,0,43,30,0
6241,0,6219,1,22,11,0
6339,0,6245,2,94,87,0
6380,0,6343,3,37,7,0
6493,0,6384,0,109,102,0
6528,0,6497,1,31,18,0
6542,0,6532,2,10,0,3
6574,0,6546,3,28,19,0
6654,0,6578,0,76,69,0
6695,0,6658,1,37,20,0
6805,0,6699,2,106,90,0
6825,0,6809,3,16,1,0
6842,0,6829,0,13,0,1
6958,0,6846,1,112,98,0
6999,0,6962,2,37,27,0
7013,0,7003,3,10,0,1
7135,0,7017,0,118,106,0
7221,0,7139,1,82,63,0
7334,0,7225,2,109,90,0
7435,0,7338,3,97,74,0
7533,0,7439,0,94,61,0
7580,0,7537,1,43,19,0
7654,0,7584,2,70,29,0
7665,0,7658,3,7,0,8
7682,0,7669,0,13,0,1
7762,0,7686,1,76,56,0
7839,0,7766,2,73,54,0
7880,0,7843,3,37,0,4
7963,0,7884,0,79,57,0
8004,0,7967,1,37,12,0
8060,0,8008,2,52,30,0
8176,0,8064,3,112,87,0
8241,0,8180,0,61,26,0
8273,0,8245,1,28,0,2
8347,0,8277,2,70,43,0
8457,0,8351,3,106,82,0
8549,0,8461,0,88,60,0
8665,0,8553,1,112,58,0
8784,0,8669,2,115,76,0
8891,0,8788,3,103,58,0
8998,0,8895,0,103,56,0
9060,0,9002,1,58,22,0
9110,0,9064,2,46,0,2
9145,0,9114,3,31,3,0
9258,0,9149,0,109,87,0
9284,0,9262,1,22,1,0
9367,0,9288,2,79,51,0
9459,0,9371,3,88,51,0
9497,0,9463,0,34,11,0
9541,0,9501,1,40,7,0
9561,0,9545,2,16,0,2
9653,0,9565,3,88,75,0
9679,0,9657,0,22,5,0
9765,0,9683,1,82,65,0
9881,0,9769,2,112,88,0
9994,0,9885,3,109,75,0
10089,0,9998,0,91,44,0
10154,0,10093,1,61,23,0
10270,0,10158,2,112,87,0
10311,0,10274,3,37,0,4
10364,0,10315,0,49,31,0
10387,0,10368,1,19,0,6
10443,0,10391,2,52,33,0
10565,0,10447,3,118,81,0
10678,0,10569,0,109,75,0
10785,0,10682,1,103,48,0
10838,0,10789,2,49,0,3
10930,0,10842,3,88,58,0
10965,0,10934,0,31,0,9
10988,0,10969,1,19,0,13
11026,0,10992,2,34,0,3
11145,0,11030,3,115,100,0
11267,0,11149,0,118,53,0
11386,0,11271,1,115,34,0
11469,0,11390,2,79,5,0
11528,0,11473,3,55,3,0
