step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
79,0,66,2,13,12,0
153,0,83,3,70,69,0
209,0,157,0,52,46,0
223,0,213,1,10,3,0
303,0,227,2,76,75,0
395,0,307,3,88,78,0
502,0,399,0,103,96,0
561,0,506,1,55,46,0
578,0,565,2,13,6,0
700,0,582,3,118,113,0
777,0,704,0,73,66,0
896,0,781,1,115,111,0
925,0,900,2,25,11,0
1005,0,929,3,76,66,0
1037,0,1009,0,28,8,0
1150,0,1041,1,109,99,0
1269,0,1154,2,115,105,0
1355,0,1273,3,82,75,0
1366,0,1359,0,7,0,2
1401,0,1370,1,31,18,0
1499,0,1405,2,94,87,0
1618,0,1503,3,115,114,0
1635,0,1622,0,13,0,1
1757,0,1639,1,118,106,0
1864,0,1761,2,103,90,0
1935,0,1868,3,67,60,0
1997,0,1939,0,58,41,0
2077,0,2001,1,76,69,0
2136,0,2081,2,55,45,0
2186,0,2140,3,46,39,0
2215,0,2190,0,25,24,0
2307,0,2219,1,88,81,0
2420,0,2311,2,109,105,0
2533,0,2424,3,109,102,0
2571,0,2537,0,34,23,0
2663,0,2575,1,88,76,0
2680,0,2667,2,13,6,0
2712,0,2684,3,28,18,0
2810,0,2716,0,94,87,0
2893,0,2814,1,79,75,0
2910,0,2897,2,13,6,0
2924,0,2914,3,10,1,0
2998,0,2928,0,70,69,0
3078,0,3002,1,76,75,0
3191,0,3082,2,109,104,0
3226,0,3195,3,31,26,0
3297,0,3230,0,67,50,0
3311,0,3301,1,10,0,2
3406,0,3315,2,91,81,0
3438,0,3410,3,28,21,0
3503,0,3442,0,61,60,0
3625,0,3507,1,118,106,0
3735,0,3629,2,106,96,0
3821,0,3739,3,82,65,0
3895,0,3825,0,70,45,0
3942,0,3899,1,43,25,0
4034,0,3946,2,88,74,0
4120,0,4038,3,82,68,0
4137,0,4124,0,13,1,0
