step,tl_id,start_at_step,cycle_time
135,0,-1,140
332,0,139,197
667,0,336,335
897,0,671,230
1229,0,901,332
1591,0,1233,362
1857,0,1595,266
2129,0,1861,272
2296,0,2133,167
2496,0,2300,200
2711,0,2500,215
2893,0,2715,182
3135,0,2897,242
3407,0,3139,272
3598,0,3411,191
3891,0,3602,293
4163,0,3895,272
4450,0,4167,287
4740,0,4454,290
4964,0,4744,224
5248,0,4968,284
5496,0,5252,248
5756,0,5500,260
5962,0,5760,206
6240,0,5966,278
6653,0,6244,413
6880,0,6657,227
7080,0,6884,200
7331,0,7084,251
7528,0,7335,197
7848,0,7532,320
8102,0,7852,254
8392,0,8106,290
8751,0,8396,359
9053,0,8755,302
9280,0,9057,227
9543,0,9284,263
9839,0,9547,296
10090,0,9843,251
10413,0,10094,323
10655,0,10417,242
10999,0,10659,344
11409,0,11003,410
11606,0,11413,197
11884,0,11610,278
12141,0,11888,257
12443,0,12145,302
12616,0,12447,173
12906,0,12620,290
13208,0,12910,302
13555,0,13212,347
13740,0,13559,185
13901,0,13744,161
14215,0,13905,314
14499,0,14219,284
14765,0,14503,266
15040,0,14769,275
15360,0,15044,320
15704,0,15364,344
15907,0,15708,203
16179,0,15911,272
16400,0,16183,221
16624,0,16404,224
16824,0,16628,200
17159,0,16828,335
17407,0,17163,248
17625,0,17411,218
17741,0,17629,116
18001,0,17745,260
18207,0,18005,206
18500,0,18211,293
18808,0,18504,308
19062,0,18812,254
19304,0,19066,242
19555,0,19308,251
19857,0,19559,302
20006,0,19861,149
20329,0,20010,323
20619,0,20333,290
20825,0,20623,206
21133,0,20829,308
21354,0,21137,221
21608,0,21358,254
21988,0,21612,380
22281,0,21992,293
22520,0,22285,239
22918,0,22524,398
23115,0,22922,197
23345,0,23119,230
23635,0,23349,290
23970,0,23639,335
24092,0,23974,122
24367,0,24096,275
24549,0,24371,182
24914,0,24553,365
25168,0,24918,254
25392,0,25172,224
25622,0,25396,230
25963,0,25626,341
26238,0,25967,275
26540,0,26242,302
26740,0,26544,200
27000,0,26744,260
27308,0,27004,308
27565,0,27312,257
27927,0,27569,362
28157,0,27931,230
28435,0,28161,278
28692,0,28439,257
29066,0,28696,374
29425,0,29070,359
29652,0,29429,227
29906,0,29656,254
30253,0,29910,347
30453,0,30257,200
30674,0,30457,221
30910,0,30678,236
31149,0,30914,239
31304,0,31153,155
31492,0,31308,188
31749,0,31496,257
32078,0,31753,329
32386,0,32082,308
