step,tl_id,new_state
21,0,1
92,0,2
175,0,3
255,0,0
296,0,1
352,0,2
408,0,3
470,0,0
541,0,1
618,0,2
662,0,3
763,0,0
774,0,1
800,0,2
829,0,3
903,0,0
1004,0,1
1090,0,2
1182,0,3
1220,0,0
1285,0,1
1326,0,2
1352,0,3
1453,0,0
1569,0,1
1616,0,2
1633,0,3
1734,0,0
1811,0,1
1927,0,2
1956,0,3
2060,0,0
2170,0,1
2184,0,2
2231,0,3
2308,0,0
2409,0,1
2522,0,2
2557,0,3
2637,0,0
2663,0,1
2677,0,2
2718,0,3
2819,0,0
2881,0,1
3000,0,2
3101,0,3
3118,0,0
3180,0,1
3302,0,2
3373,0,3
3474,0,0
3512,0,1
3556,0,2
3597,0,3
3620,0,0
3679,0,1
3780,0,2
3815,0,3
3901,0,0
3912,0,1
4001,0,2
4027,0,3
4122,0,0
4190,0,1
4201,0,2
4212,0,3
4325,0,0
4339,0,1
4350,0,2
4367,0,3
4465,0,0
4521,0,1
4538,0,2
4654,0,3
4728,0,0
4778,0,1
4789,0,2
4815,0,3
4868,0,0
4900,0,1
4914,0,2
5021,0,3
5119,0,0
5187,0,1
5198,0,2
5290,0,3
5334,0,0
5360,0,1
5482,0,2
5604,0,3
5615,0,0
5680,0,1
5769,0,2
5810,0,3
5821,0,0
5934,0,1
6041,0,2
6145,0,3
6168,0,0
6215,0,1
6241,0,2
6339,0,3
6380,0,0
6493,0,1
6528,0,2
6542,0,3
6574,0,0
6654,0,1
6695,0,2
6805,0,3
6825,0,0
6842,0,1
6958,0,2
6999,0,3
7013,0,0
7135,0,1
7221,0,2
7334,0,3
7435,0,0
7533,0,1
7580,0,2
7654,0,3
7665,0,0
7682,0,1
7762,0,2
7839,0,3
7880,0,0
7963,0,1
8004,0,2
8060,0,3
8176,0,0
8241,0,1
8273,0,2
8347,0,3
8457,0,0
8549,0,1
8665,0,2
8784,0,3
8891,0,0
8998,0,1
9060,0,2
9110,0,3
9145,0,0
9258,0,1
9284,0,2
9367,0,3
9459,0,0
9497,0,1
9541,0,2
9561,0,3
9653,0,0
9679,0,1
9765,0,2
9881,0,3
9994,0,0
