step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,36,0.9885376107443147
123,0,1_1_0_0_1,1_1_1_1_2,31,0.9660937716422734
233,0,1_1_1_1_2,2_1_1_2_3,35,0.9401637682465309
313,0,2_1_1_2_3,2_1_1_1_0,25,0.9432256892401326
390,0,2_1_1_1_0,1_2_1_1_1,24,0.9516655893623898
440,0,1_2_1_1_1,1_1_2_1_2,15,0.9624803979221798
478,0,1_1_2_1_2,1_1_1_1_3,11,0.9676423136197264
579,0,1_1_1_1_3,1_1_1_0_0,32,0.9522513488993937
623,0,1_1_1_0_0,1_2_2_1_1,13,0.9498079608938548
736,0,1_2_2_1_1,1_0_2_1_2,36,0.9382946445771527
810,0,1_0_2_1_2,2_0_0_2_3,23,0.949080540037244
839,0,2_0_0_2_3,2_0_0_1_0,8,0.963558333785323
934,0,2_0_0_1_0,0_1_1_2_1,30,0.968879038134564
1026,0,0_1_1_2_1,1_1_2_2_2,29,0.949080540037244
1106,0,1_1_2_2_2,2_1_0_2_3,25,0.9492670582056056
1144,0,2_1_0_2_3,2_1_0_1_0,11,0.9602516460494812
1221,0,2_1_0_1_0,0_2_0_1_1,24,0.9587794847920547
1238,0,0_2_0_1_1,0_1_1_1_2,4,0.9828682190779512
1279,0,0_1_1_1_2,1_1_0_1_3,12,0.9740487694398309
1347,0,1_1_0_1_3,1_1_1_0_0,21,0.9623747832787517
1421,0,1_1_1_0_0,1_2_2_0_1,23,0.950899092178771
1438,0,1_2_2_0_1,1_1_2_1_2,4,0.9664866819632881
1488,0,1_1_2_1_2,1_2_0_1_3,15,0.9703835794094174
1610,0,1_2_0_1_3,2_2_1_0_0,39,0.9384290203511573
1729,0,2_2_1_0_0,0_3_2_1_1,38,0.9156937879004918
1818,0,0_3_2_1_1,1_1_2_1_2,28,0.9415658617664712
1880,0,1_1_2_1_2,2_1_1_1_3,19,0.9425337523277467
1906,0,2_1_1_1_3,2_1_1_1_0,7,0.9438304590721399
2010,0,2_1_1_1_0,0_1_1_2_1,33,0.9495822095935272
2042,0,0_1_1_2_1,0_0_2_2_2,9,0.9502362554169059
2116,0,0_0_2_2_2,1_1_1_2_3,23,0.9581885826956481
2175,0,1_1_1_2_3,1_1_1_0_0,18,0.9673609424338111
2282,0,1_1_1_0_0,1_2_1_1_1,34,0.9408444526524771
2302,0,1_2_1_1_1,1_1_1_1_2,5,0.9623747832787517
2340,0,1_1_1_1_2,1_1_0_1_3,11,0.9703835794094174
2399,0,1_1_0_1_3,1_1_1_0_0,18,0.9691007069758244
2443,0,1_1_1_0_0,1_2_1_1_1,13,0.9646322962820266
2454,0,1_2_1_1_1,1_1_1_1_2,2,0.9766186153232242
2501,0,1_1_1_1_2,1_1_1_1_3,14,0.977424869967251
2596,0,1_1_1_1_3,1_1_1_0_0,30,0.9544895669197345
2631,0,1_1_1_0_0,0_2_1_1_1,10,0.9579135075818037
2723,0,0_2_1_1_1,1_0_1_1_2,29,0.9536980811270342
2800,0,1_0_1_1_2,2_1_1_1_3,24,0.9534450651769087
2913,0,2_1_1_1_3,2_1_1_0_0,36,0.941806331471136
2957,0,2_1_1_0_0,1_1_2_1_1,13,0.955602244268927
3046,0,1_1_2_1_1,1_1_2_1_2,28,0.9509441802483956
3105,0,1_1_2_1_2,2_1_1_1_3,18,0.9522513488993936
3203,0,2_1_1_1_3,3_2_2_0_0,31,0.9231545146349616
