step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
91,0,54,2,37,36,0
153,0,95,3,58,57,0
185,0,157,0,28,22,0
241,0,189,1,52,45,0
315,0,245,2,70,66,0
338,0,319,3,19,10,0
391,0,342,0,49,45,0
471,0,395,1,76,75,0
554,0,475,2,79,74,0
676,0,558,3,118,111,0
798,0,680,0,118,111,0
908,0,802,1,106,97,0
1018,0,912,2,106,89,0
1032,0,1022,3,10,1,0
1133,0,1036,0,97,78,0
1204,0,1137,1,67,56,0
1251,0,1208,2,43,38,0
1295,0,1255,3,40,33,0
1384,0,1299,0,85,78,0
1443,0,1388,1,55,45,0
1472,0,1447,2,25,16,0
1579,0,1476,3,103,99,0
1632,0,1583,0,49,45,0
1694,0,1636,1,58,48,0
1708,0,1698,2,10,0,1
1791,0,1712,3,79,75,0
1859,0,1795,0,64,60,0
1885,0,1863,1,22,17,0
1914,0,1889,2,25,12,0
2024,0,1918,3,106,105,0
2134,0,2028,0,106,99,0
2175,0,2138,1,37,28,0
2252,0,2179,2,73,62,0
2362,0,2256,3,106,99,0
2484,0,2366,0,118,117,0
2501,0,2488,1,13,2,0
2584,0,2505,2,79,70,0
2652,0,2588,3,64,57,0
2732,0,2656,0,76,66,0
2779,0,2736,1,43,31,0
2814,0,2783,2,31,26,0
2855,0,2818,3,37,32,0
2866,0,2859,0,7,0,0
2937,0,2870,1,67,66,0
3014,0,2941,2,73,66,0
3040,0,3018,3,22,12,0
3090,0,3044,0,46,34,0
3188,0,3094,1,94,93,0
3301,0,3192,2,109,100,0
3327,0,3305,3,22,21,0
3425,0,3331,0,94,81,0
3466,0,3429,1,37,30,0
3576,0,3470,2,106,99,0
3587,0,3580,3,7,0,2
3622,0,3591,0,31,19,0
3666,0,3626,1,40,33,0
3746,0,3670,2,76,69,0
3859,0,3750,3,109,94,0
3912,0,3863,0,49,23,0
3965,0,3916,1,49,34,0
4024,0,3969,2,55,37,0
4104,0,4028,3,76,65,0
4163,0,4108,0,55,46,0
4285,0,4167,1,118,104,0
4302,0,4289,2,13,0,1
4346,0,4306,3,40,25,0
4393,0,4350,0,43,31,0
4497,0,4397,1,100,93,0
4598,0,4501,2,97,74,0
4696,0,4602,3,94,71,0
4752,0,4700,0,52,30,0
4784,0,4756,1,28,13,0
4831,0,4788,2,43,31,0
4857,0,4835,3,22,7,0
4940,0,4861,0,79,70,0
4990,0,4944,1,46,28,0
5010,0,4994,2,16,8,0
5030,0,5014,3,16,9,0
5071,0,5034,0,37,30,0
5139,0,5075,1,64,55,0
5165,0,5143,2,22,8,0
5182,0,5169,3,13,0,2
5256,0,5186,0,70,58,0
5372,0,5260,1,112,103,0
5491,0,5376,2,115,98,0
5523,0,5495,3,28,8,0
5582,0,5527,0,55,35,0
5653,0,5586,1,67,58,0
5682,0,5657,2,25,11,0
5714,0,5686,3,28,12,0
5731,0,5718,0,13,0,1
5853,0,5735,1,118,108,0
5873,0,5857,2,16,2,0
5977,0,5877,3,100,85,0
6033,0,5981,0,52,36,0
6110,0,6037,1,73,54,0
6121,0,6114,2,7,0,7
6228,0,6125,3,103,87,0
6308,0,6232,0,76,58,0
6391,0,6312,1,79,63,0
6504,0,6395,2,109,61,0
6587,0,6508,3,79,59,0
6637,0,6591,0,46,25,0
