step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,8,0.9885376107443147
117,0,1_1_0_0_1,1_0_1_1_2,29,0.9679188750417801
194,0,1_0_1_1_2,2_1_1_1_3,24,0.9476256983240223
250,0,2_1_1_1_3,2_1_1_1_0,17,0.9524515147386111
327,0,2_1_1_1_0,0_2_1_2_1,24,0.9479319807899638
392,0,0_2_1_2_1,1_1_2_2_2,20,0.949080540037244
469,0,1_1_2_2_2,1_1_1_3_3,24,0.9458943164504363
525,0,1_1_1_3_3,1_2_1_1_0,17,0.9574738576135224
602,0,1_2_1_1_0,0_2_2_1_1,24,0.9458196879214025
616,0,0_2_2_1_1,1_1_1_1_2,3,0.9633233181540772
681,0,1_1_1_1_2,1_1_1_1_3,20,0.9665386405959031
731,0,1_1_1_1_3,1_1_1_0_0,15,0.9646322962820266
793,0,1_1_1_0_0,0_1_2_1_1,19,0.9623747832787517
912,0,0_1_2_1_1,2_1_2_2_2,38,0.9336303615125352
1034,0,2_1_2_2_2,3_2_1_2_3,39,0.9243482309124768
1114,0,3_2_1_2_3,3_2_1_1_0,25,0.9329608938547486
1170,0,3_2_1_1_0,1_3_1_1_1,17,0.9483531191806331
1250,0,1_3_1_1_1,1_1_1_1_2,25,0.96362895716946
1312,0,1_1_1_1_2,1_1_1_1_3,19,0.9586122616066268
1413,0,1_1_1_1_3,2_1_1_0_0,32,0.940314186124242
1457,0,2_1_1_0_0,0_2_2_1_1,13,0.9473246965902523
1516,0,0_2_2_1_1,0_1_2_1_2,18,0.9579135075818037
1563,0,0_1_2_1_2,1_1_1_1_3,14,0.968879038134564
1676,0,1_1_1_1_3,2_2_1_1_0,36,0.9495822095935272
1717,0,2_2_1_1_0,0_2_1_1_1,12,0.9415465383080607
1788,0,0_2_1_1_1,1_1_2_1_2,22,0.9525922269312271
1889,0,1_1_2_1_2,2_1_1_1_3,32,0.9432984768180299
1903,0,2_1_1_1_3,2_1_1_1_0,3,0.9435621749181275
2013,0,2_1_1_1_0,0_1_1_2_1,35,0.9465721922558273
2117,0,0_1_1_2_1,1_1_2_2_2,33,0.9361825735880944
2149,0,1_1_2_2_2,1_1_1_2_3,9,0.9567342725285402
2184,0,1_1_1_2_3,1_1_1_1_0,10,0.97191522953607
2264,0,1_1_1_1_0,0_2_1_1_1,25,0.9552356395931815
