step,tl_id,start_at_step,cycle_time
282,0,-1,287
533,0,286,251
796,0,537,263
924,0,800,128
1271,0,928,347
1555,0,1275,284
1896,0,1559,341
2075,0,1900,179
2377,0,2079,302
2679,0,2381,302
2954,0,2683,275
3100,0,2958,146
3345,0,3104,245
3584,0,3349,239
3940,0,3588,356
4242,0,3944,302
4583,0,4246,341
4804,0,4587,221
4965,0,4808,161
5333,0,4969,368
5575,0,5337,242
5904,0,5579,329
6071,0,5908,167
6361,0,6075,290
6648,0,6365,287
6980,0,6652,332
7237,0,6984,257
7536,0,7241,299
7832,0,7540,296
8143,0,7836,311
8376,0,8147,233
8651,0,8380,275
8866,0,8655,215
9204,0,8870,338
9431,0,9208,227
9820,0,9435,389
10128,0,9824,308
10394,0,10132,266
10723,0,10398,329
10956,0,10727,233
11132,0,10960,176
11452,0,11136,320
11718,0,11456,266
12095,0,11722,377
12433,0,12099,338
12795,0,12437,362
12971,0,12799,176
13156,0,12975,185
13488,0,13160,332
13739,0,13492,251
13960,0,13743,221
14211,0,13964,251
14408,0,14215,197
14635,0,14412,227
14811,0,14639,176
15125,0,14815,314
15442,0,15129,317
15591,0,15446,149
15707,0,15595,116
15895,0,15711,188
16179,0,15899,284
16571,0,16183,392
16663,0,16575,92
16860,0,16667,197
17189,0,16864,329
17416,0,17193,227
17592,0,17420,176
17873,0,17596,281
18133,0,17877,260
18450,0,18137,317
18782,0,18454,332
19075,0,18786,293
19347,0,19079,272
19661,0,19351,314
19840,0,19665,179
20172,0,19844,332
20396,0,20176,224
20548,0,20400,152
20811,0,20552,263
21098,0,20815,287
21319,0,21102,221
21570,0,21323,251
21935,0,21574,365
22159,0,21939,224
22485,0,22163,326
22733,0,22489,248
23032,0,22737,299
23157,0,23036,125
23378,0,23161,221
23599,0,23382,221
23889,0,23603,290
24161,0,23893,272
24409,0,24165,248
24714,0,24413,305
25061,0,24718,347
25318,0,25065,257
25584,0,25322,266
25811,0,25588,227
26107,0,25815,296
26310,0,26111,203
26522,0,26314,212
26791,0,26526,269
27027,0,26795,236
27356,0,27031,329
27574,0,27360,218
27807,0,27578,233
28058,0,27811,251
28291,0,28062,233
28551,0,28295,260
28838,0,28555,287
29152,0,28842,314
29361,0,29156,209
29675,0,29365,314
29980,0,29679,305
30345,0,29984,365
30530,0,30349,185
30925,0,30534,395
31128,0,30929,203
31322,0,31132,194
31693,0,31326,371
31872,0,31697,179
32051,0,31876,179
32188,0,32055,137
32448,0,32192,260
