step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,1_1_0_0_1,29,0.9885376107443147
120,0,1_1_0_0_1,1_0_1_1_2,30,0.9679188750417801
179,0,1_0_1_1_2,2_1_0_1_3,18,0.954849739934502
247,0,2_1_0_1_3,2_1_1_1_0,21,0.9534450651769087
315,0,2_1_1_1_0,1_1_1_2_1,21,0.9526559984849919
362,0,1_1_1_2_1,1_0_1_2_2,14,0.9575134720917585
478,0,1_0_1_2_2,1_1_1_2_3,37,0.9422872708804654
543,0,1_1_1_2_3,1_2_1_0_0,20,0.9497886488357147
581,0,1_2_1_0_0,0_2_1_0_1,11,0.9539300124146494
634,0,0_2_1_0_1,1_1_2_1_2,16,0.9664866819632881
675,0,1_1_2_1_2,1_1_1_1_3,12,0.975793389981691
776,0,1_1_1_1_3,2_1_2_0_0,32,0.9525922269312271
832,0,2_1_2_0_0,1_1_2_1_1,17,0.9548999068901304
930,0,1_1_2_1_1,2_1_2_2_2,31,0.9313613140428783
1040,0,2_1_2_2_2,3_2_1_2_3,35,0.9272579143389199
1102,0,3_2_1_2_3,3_2_1_1_0,19,0.9372374070825061
1212,0,3_2_1_1_0,0_3_1_1_1,35,0.940314186124242
1229,0,0_3_1_1_1,0_1_1_1_2,4,0.9593647659410518
1246,0,0_1_1_1_2,0_1_1_1_3,4,0.9610310255387071
1359,0,0_1_1_1_3,1_2_1_0_0,36,0.940314186124242
1457,0,1_2_1_0_0,0_3_2_1_1,31,0.9270070795607782
1510,0,0_3_2_1_1,0_1_2_1_2,16,0.9586928870710295
1557,0,0_1_2_1_2,1_1_1_1_3,14,0.9719152295360699
1658,0,1_1_1_1_3,1_2_1_1_0,32,0.955602244268927
1669,0,1_2_1_1_0,1_2_1_1_1,2,0.9608697746099018
1761,0,1_2_1_1_1,1_0_2_1_2,29,0.9586122616066268
1778,0,1_0_2_1_2,1_1_1_1_3,4,0.9719152295360699
1882,0,1_1_1_1_3,2_1_1_0_0,33,0.9438846767757383
1941,0,2_1_1_0_0,1_1_2_1_1,18,0.9597704639300462
2021,0,1_1_2_1_1,1_1_2_2_2,25,0.9503347139279522
2086,0,1_1_2_2_2,1_1_1_2_3,20,0.9579135075818037
2172,0,1_1_1_2_3,1_2_1_0_0,27,0.9533447312656521
2249,0,1_2_1_0_0,0_2_2_1_1,24,0.9447906221649238
2362,0,0_2_2_1_1,1_1_2_1_2,36,0.9492670582056056
2394,0,1_1_2_1_2,1_1_0_1_3,9,0.9683948179541514
2516,0,1_1_0_1_3,2_1_1_0_0,39,0.9455366948383709
2575,0,2_1_1_0_0,0_2_1_1_1,18,0.9518397225968022
2667,0,0_2_1_1_1,1_0_1_2_2,29,0.9571072529377769
2693,0,1_0_1_2_2,1_1_0_2_3,7,0.9646119583270422
2767,0,1_1_0_2_3,2_1_1_0_0,23,0.9582523682292932
2826,0,2_1_1_0_0,0_1_1_1_1,18,0.967757562031305
2867,0,0_1_1_1_1,0_0_1_1_2,12,0.9657364381559025
2968,0,0_0_1_1_2,1_1_1_2_3,32,0.9552544481479742
3018,0,1_1_1_2_3,1_1_1_1_0,15,0.9679934823091247
3047,0,1_1_1_1_0,1_1_1_1_1,8,0.9768717471231437
3076,0,1_1_1_1_1,1_1_1_1_2,8,0.9728592554340172
3189,0,1_1_1_1_2,2_2_1_1_3,36,0.9513462771316055
3236,0,2_2_1_1_3,2_2_1_0_0,14,0.9435621749181275
3274,0,2_2_1_0_0,1_2_1_0_1,11,0.950899092178771
3315,0,1_2_1_0_1,1_0_2_1_2,12,0.9644372025656942
3332,0,1_0_2_1_2,1_0_1_1_3,4,0.9822186012828471
3421,0,1_0_1_1_3,1_1_1_1_0,28,0.961986393944855
3519,0,1_1_1_1_0,1_2_1_1_1,31,0.9451729073364421
3641,0,1_2_1_1_1,2_0_2_2_2,39,0.9156937879004918
3670,0,2_0_2_2_2,2_0_0_3_3,8,0.9256414235464515
3696,0,2_0_0_3_3,2_1_0_1_0,7,0.9508990921787709
3782,0,2_1_0_1_0,1_1_1_2_1,27,0.946927374301676
3805,0,1_1_1_2_1,1_0_2_2_2,6,0.9397996532460027
3843,0,1_0_2_2_2,2_1_1_3_3,11,0.9375421402427278
3941,0,2_1_1_3_3,2_2_2_1_0,31,0.9112666789787156
3964,0,2_2_2_1_0,0_2_2_1_1,6,0.9220620510774142
3978,0,0_2_2_1_1,0_1_3_1_2,3,0.936239980568375
4076,0,0_1_3_1_2,2_1_1_3_3,31,0.9170740223463687
4117,0,2_1_1_3_3,2_2_1_1_0,12,0.9500131308790527
4194,0,2_2_1_1_0,1_3_1_2_1,24,0.9228092248026225
4244,0,1_3_1_2_1,1_1_2_2_2,15,0.9264162703725933
4309,0,1_1_2_2_2,1_2_1_2_3,20,0.9206449974606399
4332,0,1_2_1_2_3,2_2_1_0_0,6,0.9451537548820883
4427,0,2_2_1_0_0,1_2_2_1_1,30,0.922486033519553
4540,0,1_2_2_1_1,2_0_3_3_2,36,0.8910733896767417
4590,0,2_0_3_3_2,3_1_1_4_3,15,0.9007723344315524
4667,0,3_1_1_4_3,3_2_2_1_0,24,0.9168994413407822
4777,0,3_2_2_1_0,1_2_2_3_1,35,0.8953956784708436
4788,0,1_2_2_3_1,1_2_2_3_2,2,0.9120167154385032
4871,0,1_2_2_3_2,2_3_0_4_3,26,0.8828665902688249
4984,0,2_3_0_4_3,3_5_1_1_0,36,0.861790037243948
5034,0,3_5_1_1_0,1_6_2_1_1,15,0.8737534050510181
5126,0,1_6_2_1_1,2_1_3_3_2,29,0.9004455422688028
5197,0,2_1_3_3_2,3_2_1_4_3,22,0.8910672237868784
5295,0,3_2_1_4_3,3_3_1_1_0,31,0.895695246662248
5342,0,3_3_1_1_0,1_3_2_1_1,14,0.9185288640595903
5425,0,1_3_2_1_1,2_1_3_2_2,26,0.9076175512104283
5490,0,2_1_3_2_2,2_1_1_2_3,20,0.9307447250565585
5570,0,2_1_1_2_3,3_1_2_2_0,25,0.909102451636733
5599,0,3_1_2_2_0,1_2_2_2_1,8,0.9356417479405359
5664,0,1_2_2_2_1,2_1_4_2_2,20,0.9148737245486864
5747,0,2_1_4_2_2,2_2_1_4_3,26,0.909102451636733
5797,0,2_2_1_4_3,3_2_1_1_0,15,0.9213664065746341
5886,0,3_2_1_1_0,0_3_3_2_1,28,0.9022644797784463
6002,0,0_3_3_2_1,1_1_4_4_2,37,0.8759176323930006
6076,0,1_1_4_4_2,2_1_1_5_3,23,0.8925100420148668
6114,0,2_1_1_5_3,2_2_2_1_0,11,0.9214385474860336
6167,0,2_2_2_1_0,1_3_3_1_1,16,0.9246767435573977
6214,0,1_3_3_1_1,1_0_3_1_2,14,0.9276309506756434
6264,0,1_0_3_1_2,2_1_1_2_3,15,0.9434357541899442
6278,0,2_1_1_2_3,2_1_1_1_0,3,0.9480585437924188
6304,0,2_1_1_1_0,0_2_2_1_1,7,0.9522513488993936
6348,0,0_2_2_1_1,1_1_3_1_2,13,0.9418063314711359
