step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,33,0.9885376107443147
66,0,1_1_0_0_1,1_0_1_1_2,12,0.9746063991874048
104,0,1_0_1_1_2,1_1_0_1_3,11,0.9775767515760341
226,0,1_1_0_1_3,2_1_1_0_0,39,0.9536510604637366
318,0,2_1_1_0_0,0_2_1_2_1,29,0.9476256983240223
425,0,0_2_1_2_1,1_1_2_2_2,34,0.9425337523277467
502,0,1_1_2_2_2,1_1_0_3_3,24,0.942552404144583
537,0,1_1_0_3_3,1_1_1_1_0,10,0.955602244268927
656,0,1_1_1_1_0,1_2_2_1_1,38,0.9408444526524771
769,0,1_2_2_1_1,2_0_3_1_2,36,0.9291230960225374
840,0,2_0_3_1_2,2_0_0_2_3,22,0.9442310676598386
866,0,2_0_0_2_3,2_0_1_1_0,7,0.9616574426982718
913,0,2_0_1_1_0,1_1_1_1_1,14,0.9746063991874048
975,0,1_1_1_1_1,2_0_1_1_2,19,0.9628066553315521
1067,0,2_0_1_1_2,2_1_0_2_3,29,0.9516784716679968
1084,0,2_1_0_2_3,2_1_1_1_0,4,0.9628066553315521
1110,0,2_1_1_1_0,0_1_1_1_1,7,0.9740487694398309
1190,0,0_1_1_1_1,1_1_1_1_2,25,0.9714048352918513
1228,0,1_1_1_1_2,1_2_0_1_3,11,0.9616222789443267
1254,0,1_2_0_1_3,1_2_1_0_0,7,0.9641485434956105
1310,0,1_2_1_0_0,1_2_1_1_1,17,0.9653848006164516
1432,0,1_2_1_1_1,1_1_2_1_2,39,0.9548497399345021
1470,0,1_1_2_1_2,1_1_1_1_3,11,0.9665386405959031
1523,0,1_1_1_1_3,1_2_1_1_0,16,0.9578095903165735
1561,0,1_2_1_1_0,0_2_1_1_1,11,0.9547959896249002
1617,0,0_2_1_1_1,1_0_1_1_2,17,0.9646119583270422
1694,0,1_0_1_1_2,1_2_0_1_3,24,0.9551751472142533
1807,0,1_2_0_1_3,2_2_2_0_0,36,0.9384290203511573
1863,0,2_2_2_0_0,1_2_2_0_1,17,0.9494204563253799
