step,tl_id,new_state
21,0,1
62,0,2
121,0,3
135,0,0
158,0,1
178,0,2
255,0,3
332,0,0
427,0,1
549,0,2
635,0,3
667,0,0
696,0,1
731,0,2
832,0,3
897,0,0
941,0,1
1036,0,2
1137,0,3
1229,0,0
1312,0,1
1422,0,2
1484,0,3
1591,0,0
1701,0,1
1754,0,2
1768,0,3
1857,0,0
1958,0,1
2038,0,2
2079,0,3
2129,0,0
2155,0,1
2196,0,2
2249,0,3
2296,0,0
2325,0,1
2384,0,2
2404,0,3
2496,0,0
2525,0,1
2575,0,2
2688,0,3
2711,0,0
2728,0,1
2745,0,2
2771,0,3
2893,0,0
2922,0,1
2987,0,2
3058,0,3
3135,0,0
3188,0,1
3253,0,2
3315,0,3
3407,0,0
3466,0,1
3510,0,2
3572,0,3
3598,0,0
3672,0,1
3761,0,2
3796,0,3
3891,0,0
4010,0,1
4027,0,2
4089,0,3
4163,0,0
4252,0,1
4281,0,2
4346,0,3
4450,0,0
4548,0,1
4571,0,2
4693,0,3
4740,0,0
4769,0,1
4870,0,2
4950,0,3
4964,0,0
5005,0,1
5076,0,2
5162,0,3
5248,0,0
5346,0,1
5375,0,2
5485,0,3
5496,0,0
5567,0,1
5644,0,2
5694,0,3
5756,0,0
5839,0,1
5898,0,2
5951,0,3
5962,0,0
6009,0,1
6098,0,2
6154,0,3
6240,0,0
6356,0,1
6427,0,2
6543,0,3
6653,0,0
6724,0,1
6780,0,2
6791,0,3
6880,0,0
6918,0,1
6929,0,2
7018,0,3
7080,0,0
7172,0,1
7204,0,2
7254,0,3
7331,0,0
7345,0,1
7446,0,2
7499,0,3
7528,0,0
7587,0,1
7661,0,2
7726,0,3
7848,0,0
7907,0,1
7954,0,2
8076,0,3
8102,0,0
8188,0,1
8274,0,2
8372,0,3
8392,0,0
8502,0,1
8597,0,2
8704,0,3
8751,0,0
8873,0,1
8929,0,2
8976,0,3
9053,0,0
9067,0,1
9126,0,2
9206,0,3
9280,0,0
9321,0,1
9368,0,2
9424,0,3
9543,0,0
9611,0,1
9658,0,2
9756,0,3
9839,0,0
9892,0,1
9975,0,2
9992,0,3
10090,0,0
10176,0,1
10238,0,2
10330,0,3
10413,0,0
10430,0,1
10513,0,2
10575,0,3
10655,0,0
10735,0,1
10827,0,2
10949,0,3
10999,0,0
11112,0,1
11216,0,2
11290,0,3
11409,0,0
11474,0,1
11488,0,2
11583,0,3
11606,0,0
11725,0,1
11805,0,2
11873,0,3
11884,0,0
11895,0,1
11951,0,2
12049,0,3
12141,0,0
12254,0,1
12265,0,2
12321,0,3
12443,0,0
12490,0,1
12510,0,2
12542,0,3
12616,0,0
12723,0,1
12764,0,2
12871,0,3
12906,0,0
13019,0,1
13099,0,2
13113,0,3
13208,0,0
13252,0,1
13374,0,2
13493,0,3
13555,0,0
13611,0,1
13634,0,2
13702,0,3
13740,0,0
13778,0,1
13789,0,2
13821,0,3
13901,0,0
14008,0,1
14070,0,2
14129,0,3
14215,0,0
14283,0,1
14393,0,2
14419,0,3
14499,0,0
14540,0,1
14551,0,2
14661,0,3
14765,0,0
14884,0,1
14946,0,2
15029,0,3
15040,0,0
15159,0,1
15245,0,2
15340,0,3
15360,0,0
15440,0,1
15559,0,2
15594,0,3
15704,0,0
15787,0,1
15807,0,2
15860,0,3
15907,0,0
15978,0,1
16085,0,2
16105,0,3
16179,0,0
16268,0,1
16306,0,2
16368,0,3
16400,0,0
16513,0,1
16590,0,2
16607,0,3
16624,0,0
16674,0,1
16790,0,2
16813,0,3
16824,0,0
16931,0,1
17017,0,2
17121,0,3
17159,0,0
17245,0,1
17331,0,2
17345,0,3
17407,0,0
17460,0,1
17516,0,2
17539,0,3
17625,0,0
17648,0,1
17659,0,2
17703,0,3
17741,0,0
17767,0,1
17802,0,2
17900,0,3
18001,0,0
18099,0,1
18110,0,2
18130,0,3
18207,0,0
18269,0,1
18349,0,2
18444,0,3
18500,0,0
18568,0,1
18633,0,2
18731,0,3
18808,0,0
18831,0,1
18953,0,2
19048,0,3
19062,0,0
19136,0,1
19219,0,2
19251,0,3
19304,0,0
19369,0,1
19434,0,2
19499,0,3
19555,0,0
19602,0,1
19637,0,2
19741,0,3
19857,0,0
19883,0,1
19918,0,2
19977,0,3
20006,0,0
20077,0,1
20199,0,2
20240,0,3
20329,0,0
20403,0,1
20462,0,2
20584,0,3
20619,0,0
20720,0,1
20731,0,2
20805,0,3
20825,0,0
20887,0,1
20949,0,2
21011,0,3
21133,0,0
21210,0,1
21221,0,2
21277,0,3
21354,0,0
21422,0,1
21463,0,2
21567,0,3
21608,0,0
21718,0,1
21774,0,2
21884,0,3
21988,0,0
22104,0,1
22193,0,2
22255,0,3
22281,0,0
22352,0,1
22423,0,2
22509,0,3
22520,0,0
22642,0,1
22761,0,2
22847,0,3
22918,0,0
23040,0,1
23069,0,2
23086,0,3
23115,0,0
23204,0,1
23239,0,2
23328,0,3
23345,0,0
23440,0,1
23553,0,2
23609,0,3
23635,0,0
23649,0,1
23729,0,2
23848,0,3
23970,0,0
23993,0,1
24016,0,2
24072,0,3
24092,0,0
24214,0,1
24264,0,2
24338,0,3
24367,0,0
24405,0,1
24416,0,2
24517,0,3
24549,0,0
24638,0,1
24757,0,2
24825,0,3
24914,0,0
24934,0,1
25005,0,2
25070,0,3
25168,0,0
25218,0,1
25298,0,2
25372,0,3
25392,0,0
25463,0,1
25486,0,2
25503,0,3
25622,0,0
25690,0,1
25779,0,2
25859,0,3
25963,0,0
26082,0,1
26135,0,2
26170,0,3
26238,0,0
26300,0,1
26389,0,2
26505,0,3
26540,0,0
26590,0,1
26676,0,2
26693,0,3
26740,0,0
26757,0,1
26807,0,2
26911,0,3
27000,0,0
27077,0,1
27148,0,2
27219,0,3
27308,0,0
27340,0,1
27453,0,2
27524,0,3
27565,0,0
27684,0,1
27740,0,2
27832,0,3
27927,0,0
27983,0,1
28075,0,2
28092,0,3
28157,0,0
28192,0,1
28275,0,2
28379,0,3
28435,0,0
28488,0,1
28565,0,2
28594,0,3
28692,0,0
28778,0,1
28891,0,2
28983,0,3
29066,0,0
29158,0,1
29217,0,2
29309,0,3
29425,0,0
29463,0,1
29501,0,2
29593,0,3
29652,0,0
29762,0,1
29797,0,2
29817,0,3
29906,0,0
29947,0,1
30066,0,2
30182,0,3
30253,0,0
30279,0,1
30389,0,2
30424,0,3
30453,0,0
30506,0,1
30628,0,2
30648,0,3
30674,0,0
30727,0,1
30759,0,2
30812,0,3
30910,0,0
