step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
139,0,72,2,67,66,0
210,0,143,3,67,63,0
302,0,214,0,88,79,0
424,0,306,1,118,109,0
483,0,428,2,55,48,0
545,0,487,3,58,42,0
604,0,549,0,55,48,0
690,0,608,1,82,73,0
728,0,694,2,34,25,0
757,0,732,3,25,18,0
819,0,761,0,58,52,0
878,0,823,1,55,54,0
940,0,882,2,58,46,0
1035,0,944,3,91,84,0
1133,0,1039,0,94,74,0
1252,0,1137,1,115,103,0
1314,0,1256,2,58,49,0
1340,0,1318,3,22,15,0
1357,0,1344,0,13,4,0
1398,0,1361,1,37,36,0
1475,0,1402,2,73,66,0
1594,0,1479,3,115,114,0
1692,0,1598,0,94,87,0
1745,0,1696,1,49,34,0
1762,0,1749,2,13,1,0
1791,0,1766,3,25,18,0
1808,0,1795,0,13,9,0
1885,0,1812,1,73,72,0
1944,0,1889,2,55,51,0
2015,0,1948,3,67,63,0
2125,0,2019,0,106,94,0
2139,0,2129,1,10,0,0
2201,0,2143,2,58,49,0
2323,0,2205,3,118,112,0
2412,0,2327,0,85,84,0
2525,0,2416,1,109,93,0
2626,0,2529,2,97,85,0
2712,0,2630,3,82,75,0
2732,0,2716,0,16,0,1
2809,0,2736,1,73,63,0
2925,0,2813,2,112,107,0
3005,0,2929,3,76,66,0
3115,0,3009,0,106,95,0
3210,0,3119,1,91,84,0
3278,0,3214,2,64,52,0
3370,0,3282,3,88,87,0
3390,0,3374,0,16,7,0
3476,0,3394,1,82,77,0
3538,0,3480,2,58,48,0
3618,0,3542,3,76,69,0
3704,0,3622,0,82,70,0
3724,0,3708,1,16,6,0
3801,0,3728,2,73,63,0
3836,0,3805,3,31,17,0
3922,0,3840,0,82,66,0
3978,0,3926,1,52,37,0
4070,0,3982,2,88,71,0
4141,0,4074,3,67,47,0
4158,0,4145,0,13,1,0
4181,0,4162,1,19,4,0
4294,0,4185,2,109,105,0
4317,0,4298,3,19,7,0
4334,0,4321,0,13,4,0
4363,0,4338,1,25,15,0
4374,0,4367,2,7,0,0
4421,0,4378,3,43,42,0
4471,0,4425,0,46,34,0
4566,0,4475,1,91,87,0
