step,tl_id,new_state
21,0,1
56,0,2
67,0,3
189,0,0
299,0,1
382,0,2
417,0,3
512,0,0
538,0,1
630,0,2
692,0,3
760,0,0
864,0,1
908,0,2
934,0,3
1023,0,0
1037,0,1
1072,0,2
1089,0,3
1184,0,0
1210,0,1
1311,0,2
1406,0,3
1480,0,0
1533,0,1
1604,0,2
1708,0,3
1800,0,0
1850,0,1
1888,0,2
1959,0,3
2081,0,0
2173,0,1
2187,0,2
2282,0,3
2314,0,0
2376,0,1
2450,0,2
2563,0,3
2601,0,0
2699,0,1
2743,0,2
2790,0,3
2882,0,0
2965,0,1
3015,0,2
3116,0,3
3145,0,0
3231,0,1
3341,0,2
3460,0,3
3567,0,0
3644,0,1
3760,0,2
3804,0,3
3863,0,0
3985,0,1
4005,0,2
4052,0,3
4129,0,0
4239,0,1
4292,0,2
4342,0,3
4377,0,0
4469,0,1
4579,0,2
4614,0,3
4640,0,0
4750,0,1
4836,0,2
4865,0,3
4963,0,0
5010,0,1
5057,0,2
5122,0,3
5187,0,0
5234,0,1
5320,0,2
5364,0,3
5441,0,0
5476,0,1
5538,0,2
5615,0,3
5710,0,0
5742,0,1
5858,0,2
5887,0,3
5910,0,0
6005,0,1
6031,0,2
6120,0,3
6164,0,0
6250,0,1
6354,0,2
6449,0,3
6568,0,0
6591,0,1
6677,0,2
6712,0,3
6834,0,0
6941,0,1
6988,0,2
7038,0,3
7133,0,0
7249,0,1
7272,0,2
7289,0,3
7384,0,0
7503,0,1
7526,0,2
7648,0,3
7701,0,0
7751,0,1
7798,0,2
7887,0,3
7952,0,0
7981,0,1
8019,0,2
8087,0,3
8167,0,0
8223,0,1
8342,0,2
8455,0,3
8505,0,0
8606,0,1
8626,0,2
8676,0,3
8798,0,0
8809,0,1
8925,0,2
9014,0,3
9049,0,0
9123,0,1
9170,0,2
9199,0,3
9276,0,0
9374,0,1
9496,0,2
9564,0,3
9623,0,0
9652,0,1
9723,0,2
9782,0,3
9823,0,0
9834,0,1
9851,0,2
9937,0,3
9990,0,0
10031,0,1
10078,0,2
10101,0,3
10223,0,0
10273,0,1
10290,0,2
10361,0,3
10432,0,0
10461,0,1
10517,0,2
10573,0,3
10605,0,0
10628,0,1
10723,0,2
10806,0,3
10835,0,0
10918,0,1
10947,0,2
11024,0,3
11083,0,0
11196,0,1
11279,0,2
11308,0,3
11346,0,0
11390,0,1
11416,0,2
11427,0,3
11546,0,0
11647,0,1
11685,0,2
11735,0,3
11785,0,0
11901,0,1
11987,0,2
12046,0,3
12123,0,0
12209,0,1
12295,0,2
12330,0,3
12413,0,0
12457,0,1
12498,0,2
12539,0,3
12553,0,0
12645,0,1
12728,0,2
12763,0,3
12816,0,0
12875,0,1
12937,0,2
12951,0,3
12986,0,0
13105,0,1
13221,0,2
13247,0,3
13354,0,0
13458,0,1
13496,0,2
13558,0,3
13587,0,0
13646,0,1
13759,0,2
13833,0,3
13847,0,0
13930,0,1
14025,0,2
14066,0,3
14170,0,0
14220,0,1
14330,0,2
14407,0,3
14457,0,0
14477,0,1
14494,0,2
14592,0,3
14687,0,0
14767,0,1
14880,0,2
14942,0,3
15019,0,0
15108,0,1
15209,0,2
15322,0,3
15369,0,0
15485,0,1
15520,0,2
15582,0,3
15593,0,0
15607,0,1
15726,0,2
15764,0,3
15820,0,0
15882,0,1
15968,0,2
16003,0,3
16095,0,0
16163,0,1
16204,0,2
16233,0,3
16283,0,0
16393,0,1
16494,0,2
16598,0,3
16666,0,0
16719,0,1
16811,0,2
16825,0,3
16839,0,0
16904,0,1
16966,0,2
17058,0,3
17081,0,0
17152,0,1
17175,0,2
17231,0,3
17314,0,0
17358,0,1
17465,0,2
17506,0,3
17586,0,0
17687,0,1
17725,0,2
17745,0,3
17837,0,0
17848,0,1
17916,0,2
17945,0,3
17968,0,0
18063,0,1
18113,0,2
18124,0,3
18213,0,0
18257,0,1
18268,0,2
18342,0,3
18434,0,0
18532,0,1
18627,0,2
18692,0,3
18751,0,0
18873,0,1
18941,0,2
19063,0,3
19179,0,0
19199,0,1
19285,0,2
19389,0,3
19445,0,0
19459,0,1
19569,0,2
19622,0,3
19711,0,0
19797,0,1
19835,0,2
19918,0,3
19989,0,0
20060,0,1
20155,0,2
20175,0,3
20219,0,0
20266,0,1
20355,0,2
20474,0,3
20509,0,0
20610,0,1
20642,0,2
20671,0,3
20790,0,0
20837,0,1
20953,0,2
21033,0,3
21053,0,0
21064,0,1
21150,0,2
21191,0,3
21250,0,0
21312,0,1
21395,0,2
21427,0,3
21525,0,0
21590,0,1
21607,0,2
21633,0,3
21674,0,0
21796,0,1
21849,0,2
21899,0,3
21967,0,0
22047,0,1
22076,0,2
22165,0,3
22266,0,0
22373,0,1
22432,0,2
22467,0,3
22562,0,0
22636,0,1
22704,0,2
22799,0,3
22819,0,0
22896,0,1
23003,0,2
23050,0,3
23073,0,0
23177,0,1
23191,0,2
23262,0,3
23303,0,0
23320,0,1
23367,0,2
23393,0,3
23467,0,0
23490,0,1
23546,0,2
23620,0,3
23739,0,0
23810,0,1
23863,0,2
23970,0,3
24008,0,0
24064,0,1
24147,0,2
24227,0,3
24247,0,0
24288,0,1
24368,0,2
24472,0,3
24507,0,0
24554,0,1
24619,0,2
24636,0,3
24746,0,0
24856,0,1
24936,0,2
25043,0,3
25060,0,0
25125,0,1
25142,0,2
25201,0,3
25287,0,0
25328,0,1
25423,0,2
25527,0,3
25598,0,0
25654,0,1
25686,0,2
25751,0,3
25846,0,0
25947,0,1
26039,0,2
26050,0,3
26079,0,0
26093,0,1
26185,0,2
26307,0,3
26381,0,0
26488,0,1
26556,0,2
26672,0,3
26749,0,0
26796,0,1
26849,0,2
26926,0,3
27015,0,0
27095,0,1
27193,0,2
27264,0,3
27311,0,0
27418,0,1
27462,0,2
27569,0,3
27691,0,0
27780,0,1
27899,0,2
28003,0,3
28053,0,0
28172,0,1
28273,0,2
28374,0,3
28430,0,0
28531,0,1
28650,0,2
28682,0,3
28735,0,0
28791,0,1
28874,0,2
28972,0,3
29052,0,0
29144,0,1
29158,0,2
29265,0,3
29285,0,0
29305,0,1
29400,0,2
29417,0,3
29497,0,0
29592,0,1
29660,0,2
29713,0,3
29814,0,0
29882,0,1
29920,0,2
29961,0,3
30080,0,0
30127,0,1
30201,0,2
30266,0,3
30355,0,0
30429,0,1
30476,0,2
30523,0,3
30618,0,0
30707,0,1
30718,0,2
30807,0,3
30863,0,0
30889,0,1
30972,0,2
31016,0,3
31036,0,0
31098,0,1
31220,0,2
31339,0,3
31455,0,0
31487,0,1
31534,0,2
31590,0,3
31637,0,0
31702,0,1
31797,0,2
31910,0,3
32029,0,0
32070,0,1
32183,0,2
32236,0,3
32262,0,0
32294,0,1
32308,0,2
32397,0,3
32432,0,0
32503,0,1
32523,0,2
32543,0,3
