step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
169,0,60,2,109,108,0
222,0,173,3,49,42,0
305,0,226,0,79,72,0
334,0,309,1,25,16,0
420,0,338,2,82,78,0
443,0,424,3,19,7,0
475,0,447,0,28,24,0
552,0,479,1,73,68,0
644,0,556,2,88,84,0
676,0,648,3,28,21,0
690,0,680,0,10,6,0
791,0,694,1,97,93,0
844,0,795,2,49,35,0
918,0,848,3,70,62,0
1034,0,922,0,112,100,0
1096,0,1038,1,58,49,0
1113,0,1100,2,13,4,0
1145,0,1117,3,28,21,0
1198,0,1149,0,49,45,0
1236,0,1202,1,34,27,0
1325,0,1240,2,85,84,0
1387,0,1329,3,58,54,0
1473,0,1391,0,82,77,0
1523,0,1477,1,46,34,0
1615,0,1527,2,88,79,0
1716,0,1619,3,97,93,0
1811,0,1720,0,91,81,0
1921,0,1815,1,106,94,0
1956,0,1925,2,31,14,0
2072,0,1960,3,112,107,0
2110,0,2076,0,34,22,0
2214,0,2114,1,100,91,0
2237,0,2218,2,19,9,0
2287,0,2241,3,46,42,0
2370,0,2291,0,79,78,0
2453,0,2374,1,79,70,0
2530,0,2457,2,73,66,0
2547,0,2534,3,13,9,0
2660,0,2551,0,109,100,0
2716,0,2664,1,52,42,0
2811,0,2720,2,91,86,0
2909,0,2815,3,94,85,0
2959,0,2913,0,46,37,0
3039,0,2963,1,76,69,0
3053,0,3043,2,10,1,0
3139,0,3057,3,82,78,0
3204,0,3143,0,61,49,0
3308,0,3208,1,100,90,0
3418,0,3312,2,106,88,0
3522,0,3422,3,100,91,0
3560,0,3526,0,34,22,0
3592,0,3564,1,28,13,0
3639,0,3596,2,43,39,0
3677,0,3643,3,34,27,0
3691,0,3681,0,10,1,0
3723,0,3695,1,28,27,0
3773,0,3727,2,46,42,0
3787,0,3777,3,10,1,0
3882,0,3791,0,91,79,0
3923,0,3886,1,37,27,0
3940,0,3927,2,13,1,0
3975,0,3944,3,31,21,0
4016,0,3979,0,37,30,0
4027,0,4020,1,7,0,0
4146,0,4031,2,115,111,0
4229,0,4150,3,79,56,0
4276,0,4233,0,43,27,0
4311,0,4280,1,31,6,0
4367,0,4315,2,52,40,0
4471,0,4371,3,100,93,0
4488,0,4475,0,13,0,3
4607,0,4492,1,115,106,0
4636,0,4611,2,25,5,0
4749,0,4640,3,109,95,0
4799,0,4753,0,46,25,0
4831,0,4803,1,28,16,0
4896,0,4835,2,61,49,0
5000,0,4900,3,100,91,0
5116,0,5004,0,112,98,0
5148,0,5120,1,28,0,1
5267,0,5152,2,115,95,0
5341,0,5271,3,70,40,0
5463,0,5345,0,118,100,0
5516,0,5467,1,49,33,0
5566,0,5520,2,46,25,0
5598,0,5570,3,28,12,0
5657,0,5602,0,55,46,0
5686,0,5661,1,25,16,0
5727,0,5690,2,37,17,0
5762,0,5731,3,31,24,0
5779,0,5766,0,13,4,0
5901,0,5783,1,118,109,0
6020,0,5905,2,115,98,0
6109,0,6024,3,85,50,0
6186,0,6113,0,73,60,0
6251,0,6190,1,61,35,0
6304,0,6255,2,49,26,0
6423,0,6308,3,115,102,0
6509,0,6427,0,82,65,0
6559,0,6513,1,46,31,0
6624,0,6563,2,61,37,0
6674,0,6628,3,46,34,0
6796,0,6678,0,118,111,0
6807,0,6800,1,7,0,4
6821,0,6811,2,10,0,2
6856,0,6825,3,31,24,0
6948,0,6860,0,88,84,0
6983,0,6952,1,31,8,0
7105,0,6987,2,118,102,0
7197,0,7109,3,88,71,0
7301,0,7201,0,100,89,0
7396,0,7305,1,91,72,0
7410,0,7400,2,10,0,12
7463,0,7414,3,49,12,0
7516,0,7467,0,49,21,0
7548,0,7520,1,28,18,0
7607,0,7552,2,55,2,0
7720,0,7611,3,109,95,0
7764,0,7724,0,40,23,0
7817,0,7768,1,49,11,0
7897,0,7821,2,76,41,0
7911,0,7901,3,10,0,4
8003,0,7915,0,88,73,0
8119,0,8007,1,112,87,0
8181,0,8123,2,58,41,0
8303,0,8185,3,118,78,0
8326,0,8307,0,19,0,9
8406,0,8330,1,76,48,0
8510,0,8410,2,100,68,0
8551,0,8514,3,37,6,0
8634,0,8555,0,79,25,0
8669,0,8638,1,31,4,0
8758,0,8673,2,85,56,0
8841,0,8762,3,79,42,0
8912,0,8845,0,67,26,0
8986,0,8916,1,70,43,0
9009,0,8990,2,19,0,7
9056,0,9013,3,43,20,0
9175,0,9060,0,115,98,0
9207,0,9179,1,28,7,0
9251,0,9211,2,40,0,4
9343,0,9255,3,88,58,0
9354,0,9347,0,7,0,5
9452,0,9358,1,94,76,0
9478,0,9456,2,22,0,5
9585,0,9482,3,103,75,0
9635,0,9589,0,46,11,0
9715,0,9639,1,76,49,0
9825,0,9719,2,106,67,0
9902,0,9829,3,73,44,0
9973,0,9906,0,67,38,0
10062,0,9977,1,85,49,0
10154,0,10066,2,88,63,0
10168,0,10158,3,10,0,13
10272,0,10172,0,100,78,0
10295,0,10276,1,19,0,6
10381,0,10299,2,82,66,0
10431,0,10385,3,46,0,5
10448,0,10435,0,13,0,5
10519,0,10452,1,67,36,0
10530,0,10523,2,7,0,6
10592,0,10534,3,58,24,0
