step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_0_0_1,35,0.9885376107443147
102,0,1_1_0_0_1,1_0_1_1_2,24,0.9729631186038463
179,0,1_0_1_1_2,2_1_0_1_3,24,0.954849739934502
190,0,2_1_0_1_3,2_1_0_1_0,2,0.9638255574009764
234,0,2_1_0_1_0,0_1_1_1_1,13,0.969371753405861
314,0,0_1_1_1_1,1_0_1_2_2,25,0.9567342725285402
331,0,1_0_1_2_2,1_1_0_2_3,4,0.9579135075818037
363,0,1_1_0_2_3,1_1_1_0_0,9,0.9740487694398309
437,0,1_1_1_0_0,1_1_1_0_1,23,0.9703835794094174
487,0,1_1_1_0_1,1_1_1_1_2,15,0.9681199902841875
600,0,1_1_1_1_2,1_1_1_1_3,36,0.9629015363128491
701,0,1_1_1_1_3,2_2_1_1_0,32,0.9495013620204072
718,0,2_2_1_1_0,1_2_1_1_1,4,0.9563547486033519
840,0,1_2_1_1_1,1_0_2_2_2,39,0.9358377500835602
878,0,1_0_2_2_2,2_1_1_2_3,11,0.9488297052591023
958,0,2_1_1_2_3,2_1_1_0_0,25,0.9495822095935273
1050,0,2_1_1_0_0,1_2_2_1_1,29,0.9506618897255283
1163,0,1_2_2_1_1,1_1_2_1_2,36,0.9462290502793296
1225,0,1_1_2_1_2,1_2_0_1_3,19,0.9432984768180299
1338,0,1_2_0_1_3,2_2_1_1_0,36,0.9293019068285702
1427,0,2_2_1_1_0,1_3_2_1_1,28,0.9292645925640532
1453,0,1_3_2_1_1,1_1_2_1_2,7,0.9608697746099018
1515,0,1_1_2_1_2,1_1_1_1_3,19,0.9683948179541514
1535,0,1_1_1_1_3,1_1_1_1_0,5,0.967757562031305
1642,0,1_1_1_1_0,0_2_1_1_1,34,0.9432984768180299
1734,0,0_2_1_1_1,1_0_2_1_2,29,0.9590584367429673
1832,0,1_0_2_1_2,2_1_0_1_3,31,0.9497886488357147
1912,0,2_1_0_1_3,2_1_1_1_0,25,0.942552404144583
2022,0,2_1_1_1_0,0_1_1_2_1,35,0.9435621749181275
2066,0,0_1_1_2_1,0_1_2_2_2,13,0.9418063314711359
2110,0,0_1_2_2_2,1_1_1_2_3,13,0.9597704639300462
2190,0,1_1_1_2_3,1_1_1_1_0,25,0.9625897845171588
2219,0,1_1_1_1_0,0_2_1_1_1,8,0.956354748603352
2311,0,0_2_1_1_1,1_1_1_1_2,29,0.9612042209807573
2382,0,1_1_1_1_2,1_1_1_1_3,22,0.9617653169583084
2489,0,1_1_1_1_3,1_2_1_0_0,34,0.941806331471136
2596,0,1_2_1_0_0,1_2_2_1_1,34,0.9367143854748603
2709,0,1_2_2_1_1,1_0_2_2_2,36,0.9397996532460027
2747,0,1_0_2_2_2,2_1_0_2_3,11,0.9540166101356744
2779,0,2_1_0_2_3,2_1_0_0_0,9,0.9616574426982718
2826,0,2_1_0_0_0,0_1_1_1_1,14,0.9771943731440939
2885,0,0_1_1_1_1,0_1_1_1_2,18,0.9669711611052393
2902,0,0_1_1_1_2,0_1_1_1_3,4,0.9703541688626541
3021,0,0_1_1_1_3,2_1_1_1_0,38,0.9621741154562384
3131,0,2_1_1_1_0,0_2_2_1_1,35,0.9465721922558273
3145,0,0_2_2_1_1,1_1_2_1_2,3,0.9633233181540772
3207,0,1_1_2_1_2,1_1_1_1_3,19,0.970903165735568
3227,0,1_1_1_1_3,2_1_1_0_0,5,0.9692866749430995
3286,0,2_1_1_0_0,1_1_1_0_1,18,0.9664866819632881
3336,0,1_1_1_0_1,1_0_2_1_2,15,0.9602516460494812
3386,0,1_0_2_1_2,1_1_0_1_3,15,0.9771943731440939
3508,0,1_1_0_1_3,1_2_1_0_0,39,0.9503347139279522
3606,0,1_2_1_0_0,1_2_2_1_1,31,0.9374418063314711
3719,0,1_2_2_1_1,3_0_3_2_2,36,0.8985341164112114
3739,0,3_0_3_2_2,3_1_0_3_3,5,0.9080332202713488
3765,0,3_1_0_3_3,4_1_1_1_0,7,0.9381692271880819
3794,0,4_1_1_1_0,1_1_1_1_1,8,0.9574368622743432
3841,0,1_1_1_1_1,2_0_2_2_2,14,0.9352846272394529
3870,0,2_0_2_2_2,1_1_1_2_3,8,0.9461708566108007
3920,0,1_1_1_2_3,2_2_1_1_0,15,0.9385474860335196
3937,0,2_2_1_1_0,0_2_2_1_1,4,0.9462827675118178
3951,0,0_2_2_1_1,1_1_1_1_2,3,0.959991852886406
4040,0,1_1_1_1_2,1_2_0_2_3,28,0.9350916774101131
4153,0,1_2_0_2_3,2_3_1_1_0,36,0.9256948612585992
4263,0,2_3_1_1_0,1_4_2_2_1,35,0.8938547486033519
4286,0,1_4_2_2_1,1_1_2_2_2,6,0.9217877094972067
4351,0,1_1_2_2_2,1_2_1_2_3,20,0.9182960893854748
4371,0,1_2_1_2_3,2_2_1_1_0,5,0.9352595437616388
4388,0,2_2_1_1_0,1_2_1_1_1,4,0.9486112362587854
4510,0,1_2_1_1_1,2_1_2_2_2,39,0.9099162011173184
4620,0,2_1_2_2_2,3_1_1_4_3,35,0.875
4691,0,3_1_1_4_3,4_2_1_1_0,22,0.895814561182195
4762,0,4_2_1_1_0,1_3_2_2_1,22,0.9083449720670391
4806,0,1_3_2_2_1,1_1_2_3_2,13,0.9322625698324022
4916,0,1_1_2_3_2,2_3_1_3_3,35,0.8845745417609308
4996,0,2_3_1_3_3,3_4_2_1_0,25,0.8828852420856611
5019,0,3_4_2_1_0,0_5_2_1_1,6,0.9042121916250556
5093,0,0_5_2_1_1,2_1_3_2_2,23,0.9220878156886283
5116,0,2_1_3_2_2,2_1_0_2_3,6,0.9327940376724181
5133,0,2_1_0_2_3,2_1_1_1_0,4,0.950561131161319
5243,0,2_1_1_1_0,0_3_2_2_1,35,0.909725206512916
5305,0,0_3_2_2_1,1_1_2_3_2,19,0.9149477152270449
