step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_0_0_1,14,0.9885376107443147
126,0,1_1_0_0_1,1_1_1_1_2,32,0.9682579989842559
239,0,1_1_1_1_2,2_1_1_2_3,36,0.9381692271880819
307,0,2_1_1_2_3,2_1_1_1_0,21,0.9453485547728929
426,0,2_1_1_1_0,1_2_1_1_1,38,0.9451729073364421
548,0,1_2_1_1_1,1_1_2_2_2,39,0.9450671835869775
613,0,1_1_2_2_2,1_1_1_2_3,20,0.9541724860335196
690,0,1_1_1_2_3,2_1_1_0_0,24,0.9574738576135224
749,0,2_1_1_0_0,1_1_1_1_1,18,0.9605784826094792
775,0,1_1_1_1_1,1_0_2_1_2,7,0.9586122616066268
792,0,1_0_2_1_2,1_0_1_1_3,4,0.9771943731440939
815,0,1_0_1_1_3,1_0_1_1_0,6,0.9796050227118467
841,0,1_0_1_1_0,1_0_1_1_1,7,0.9847453490264143
852,0,1_0_1_1_1,1_0_1_1_2,2,0.9763418263457422
965,0,1_0_1_1_2,2_1_1_2_3,36,0.9509441802483956
1006,0,2_1_1_2_3,3_1_1_0_0,12,0.9525922269312271
1035,0,3_1_1_0_0,1_2_1_1_1,8,0.9628066553315521
1064,0,1_2_1_1_1,1_0_1_1_2,8,0.967757562031305
1141,0,1_0_1_1_2,1_1_0_1_3,24,0.9636933306965937
1197,0,1_1_0_1_3,1_1_0_1_0,17,0.9594722665602554
1292,0,1_1_0_1_0,1_3_1_1_1,30,0.9458196879214025
1312,0,1_3_1_1_1,1_1_1_1_2,5,0.9714048352918513
1425,0,1_1_1_1_2,2_1_1_1_3,36,0.9519902234636871
1460,0,2_1_1_1_3,1_2_1_1_0,10,0.9519902234636872
1576,0,1_2_1_1_0,0_3_2_1_1,37,0.9277595838952032
1653,0,0_3_2_1_1,1_1_2_1_2,24,0.9548497399345021
1664,0,1_1_2_1_2,1_1_1_1_3,2,0.9638255574009764
1738,0,1_1_1_1_3,1_1_1_1_0,23,0.95561499857968
1788,0,1_1_1_1_0,1_1_2_1_1,15,0.9536980811270342
1823,0,1_1_2_1_1,1_0_2_1_2,10,0.9583207509185163
1849,0,1_0_2_1_2,2_0_0_1_3,7,0.9720331398817595
1968,0,2_0_0_1_3,2_1_1_1_0,38,0.9450671835869775
1985,0,2_1_1_1_0,0_1_2_1_1,4,0.967757562031305
2083,0,0_1_2_1_1,0_1_2_1_2,31,0.950456741657859
2130,0,0_1_2_1_2,1_1_1_2_3,14,0.9652257346595813
2180,0,1_1_1_2_3,1_2_1_1_0,15,0.9640568517909958
2254,0,1_2_1_1_0,0_2_1_1_1,23,0.9515052762259466
2307,0,0_2_1_1_1,1_1_1_1_2,16,0.9646322962820266
2354,0,1_1_1_1_2,1_1_1_1_3,14,0.9679188750417801
2476,0,1_1_1_1_3,1_2_1_0_0,39,0.9455366948383709
2595,0,1_2_1_0_0,1_2_2_1_1,38,0.9359869646182495
2675,0,1_2_2_1_1,1_0_2_2_2,25,0.9488297052591023
2713,0,1_0_2_2_2,1_1_1_2_3,11,0.9567342725285402
2763,0,1_1_1_2_3,2_1_1_0_0,15,0.9590114160796697
2846,0,2_1_1_0_0,0_1_1_1_1,26,0.9623747832787517
2932,0,0_1_1_1_1,1_0_2_1_2,27,0.9477815742218675
2949,0,1_0_2_1_2,1_0_0_2_3,4,0.9665522372474286
3053,0,1_0_0_2_3,2_1_1_1_0,33,0.9612042209807573
3163,0,2_1_1_1_0,1_2_2_1_1,35,0.9503347139279522
3204,0,1_2_2_1_1,1_0_2_1_2,12,0.950236255416906
3257,0,1_0_2_1_2,1_1_0_1_3,16,0.973648150100137
3313,0,1_1_0_1_3,2_1_1_0_0,17,0.9610310255387071
3330,0,2_1_1_0_0,0_1_2_1_1,4,0.969371753405861
3380,0,0_1_2_1_1,1_1_2_1_2,15,0.9597704639300462
3475,0,1_1_2_1_2,1_2_1_1_3,30,0.9523203136003004
3594,0,1_2_1_1_3,2_2_1_0_0,38,0.9292645925640532
3632,0,2_2_1_0_0,1_2_1_1_1,11,0.9316224394785848
3727,0,1_2_1_1_1,3_1_2_2_2,30,0.905495406066762
3747,0,3_1_2_2_2,3_1_1_2_3,5,0.9179320059208327
3860,0,3_1_1_2_3,4_2_2_1_0,36,0.8910672237868784
3958,0,4_2_2_1_0,1_3_3_2_1,31,0.8887046089385475
4026,0,1_3_3_2_1,1_0_4_2_2,21,0.8984119148526295
4076,0,1_0_4_2_2,2_1_1_4_3,15,0.9202345405509536
4183,0,2_1_1_4_3,3_2_1_0_0,34,0.9276309506756435
4296,0,3_2_1_0_0,0_3_2_2_1,36,0.9015184071049993
4313,0,0_3_2_2_1,1_1_3_2_2,4,0.9199235883466457
4414,0,1_1_3_2_2,3_2_1_2_3,32,0.9022346368715084
4476,0,3_2_1_2_3,3_2_2_1_0,19,0.9076175512104283
4541,0,3_2_2_1_0,1_3_2_2_1,20,0.9127094972067039
4582,0,1_3_2_2_1,1_0_3_3_2,12,0.9232445578886534
4638,0,1_0_3_3_2,2_1_1_3_3,17,0.9270070795607782
4736,0,2_1_1_3_3,3_2_1_1_0,31,0.9236208100558659
4852,0,3_2_1_1_0,0_3_2_2_1,37,0.9030105524518932
4914,0,0_3_2_2_1,1_1_3_2_2,19,0.9317163002342764
4925,0,1_1_3_2_2,1_1_2_2_3,2,0.9379588161965003
4972,0,1_1_2_2_3,2_2_2_1_0,14,0.9339819726773391
5058,0,2_2_2_1_0,1_3_2_2_1,27,0.9120111731843575
5165,0,1_3_2_2_1,2_1_3_3_2,34,0.8831317235329424
5215,0,2_1_3_3_2,3_1_1_4_3,15,0.8910672237868784
5274,0,3_1_1_4_3,3_2_1_1_0,18,0.9175977653631285
5294,0,3_2_1_1_0,1_2_1_1_1,5,0.9424991132393367
5347,0,1_2_1_1_1,2_0_2_1_2,16,0.9306152413694313
5436,0,2_0_2_1_2,3_1_1_3_3,28,0.9148917597765363
5510,0,3_1_1_3_3,3_1_3_1_0,23,0.9085195530726257
5563,0,3_1_3_1_0,1_2_2_2_1,16,0.9170740223463687
5646,0,1_2_2_2_1,2_1_4_2_2,26,0.8930691340782123
5687,0,2_1_4_2_2,2_1_1_3_3,12,0.9194241512677267
5743,0,2_1_1_3_3,3_2_1_1_0,17,0.9301675977653632
5859,0,3_2_1_1_0,1_3_2_2_1,37,0.8975599058128261
5903,0,1_3_2_2_1,1_0_3_3_2,13,0.8986806664006385
5971,0,1_0_3_3_2,1_1_0_4_3,21,0.9171859332473857
6093,0,1_1_0_4_3,2_3_2_1_0,39,0.9105452698647214
6203,0,2_3_2_1_0,1_4_4_2_1,35,0.8765892891543056
6322,0,1_4_4_2_1,1_0_6_2_2,38,0.8761519362078022
6393,0,1_0_6_2_2,2_1_1_4_3,22,0.917037951890669
6464,0,2_1_1_4_3,3_1_2_1_0,22,0.9104712791863631
6553,0,3_1_2_1_0,1_4_3_1_1,28,0.9049659848621373
6666,0,1_4_3_1_1,1_1_3_2_2,36,0.901536312849162
6758,0,1_1_3_2_2,3_1_1_3_3,29,0.9077010257349574
6868,0,3_1_1_3_3,3_3_2_1_0,35,0.8819431724516897
6924,0,3_3_2_1_0,1_4_2_1_1,17,0.8971747467095919
7016,0,1_4_2_1_1,1_0_3_2_2,29,0.9021744365247544
7135,0,1_0_3_2_2,2_3_1_3_3,38,0.8857949255121043
7215,0,2_3_1_3_3,3_4_2_1_0,25,0.8816889053049541
7238,0,3_4_2_1_0,2_4_2_1_1,6,0.8938547486033519
7309,0,2_4_2_1_1,3_1_4_3_2,22,0.8575418994413407
7332,0,3_1_4_3_2,3_2_2_3_3,6,0.8743016759776536
