step,tl_id,start_at_step,cycle_time
243,0,-1,248
503,0,247,260
874,0,507,371
1131,0,878,257
1493,0,1135,362
1696,0,1497,203
2034,0,1700,338
2330,0,2038,296
2692,0,2334,362
2973,0,2696,281
3401,0,2977,428
3568,0,3405,167
3699,0,3572,131
4070,0,3703,371
4333,0,4074,263
4470,0,4337,137
4730,0,4474,260
5011,0,4734,281
5283,0,5015,272
5570,0,5287,287
5830,0,5574,260
6132,0,5834,302
6344,0,6136,212
6445,0,6348,101
6669,0,6449,224
6962,0,6673,293
7237,0,6966,275
7530,0,7241,293
7709,0,7534,179
8134,0,7713,425
8397,0,8138,263
8744,0,8401,347
9067,0,8748,323
9267,0,9071,200
9443,0,9271,176
9622,0,9447,179
9927,0,9626,305
10160,0,9931,233
10441,0,10164,281
10737,0,10445,296
10895,0,10741,158
11146,0,10899,251
11391,0,11150,245
11636,0,11395,245
11926,0,11640,290
12198,0,11930,272
12557,0,12202,359
12769,0,12561,212
12975,0,12773,206
13262,0,12979,287
13603,0,13266,341
13920,0,13607,317
14174,0,13924,254
14443,0,14178,269
14784,0,14447,341
15017,0,14788,233
15406,0,15021,389
15570,0,15410,164
15905,0,15574,335
16246,0,15909,341
16350,0,16250,104
16625,0,16354,275
16840,0,16629,215
17145,0,16844,305
17378,0,17149,233
17536,0,17382,158
17874,0,17540,338
18134,0,17878,260
18475,0,18138,341
18699,0,18479,224
18923,0,18703,224
19117,0,18927,194
19398,0,19121,281
19655,0,19402,257
19882,0,19659,227
20181,0,19886,299
20429,0,20185,248
20716,0,20433,287
20955,0,20720,239
21272,0,20959,317
21526,0,21276,254
21780,0,21530,254
22031,0,21784,251
22351,0,22035,320
22515,0,22355,164
22922,0,22519,407
23185,0,22926,263
23607,0,23189,422
23831,0,23611,224
24166,0,23835,335
24444,0,24170,278
24749,0,24448,305
25048,0,24753,299
25269,0,25052,221
25511,0,25273,242
25888,0,25515,377
26151,0,25892,263
26339,0,26155,188
26488,0,26343,149
26757,0,26492,269
26930,0,26761,173
27055,0,26934,125
27318,0,27059,263
27632,0,27322,314
27940,0,27636,308
28200,0,27944,260
28574,0,28204,374
28669,0,28578,95
28938,0,28673,269
29156,0,28942,218
29383,0,29160,227
29652,0,29387,269
29846,0,29656,194
30157,0,29850,311
30453,0,30161,296
30761,0,30457,308
30907,0,30765,146
31200,0,30911,293
31385,0,31204,185
31546,0,31389,161
31788,0,31550,242
32066,0,31792,278
32437,0,32070,371
32724,0,32441,287
