step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
100,0,72,2,28,27,0
147,0,104,3,43,42,0
161,0,151,0,10,3,0
181,0,165,1,16,11,0
252,0,185,2,67,66,0
341,0,256,3,85,78,0
442,0,345,0,97,92,0
543,0,446,1,97,88,0
620,0,547,2,73,66,0
730,0,624,3,106,97,0
747,0,734,0,13,4,0
797,0,751,1,46,41,0
901,0,801,2,100,86,0
987,0,905,3,82,75,0
1019,0,991,0,28,8,0
1033,0,1023,1,10,3,0
1119,0,1037,2,82,72,0
1193,0,1123,3,70,65,0
1276,0,1197,0,79,72,0
1296,0,1280,1,16,0,1
1409,0,1300,2,109,107,0
1489,0,1413,3,76,72,0
1527,0,1493,0,34,27,0
1619,0,1531,1,88,73,0
1651,0,1623,2,28,19,0
1743,0,1655,3,88,83,0
1853,0,1747,0,106,99,0
1936,0,1857,1,79,70,0
1950,0,1940,2,10,0,4
2057,0,1954,3,103,99,0
2077,0,2061,0,16,9,0
2166,0,2081,1,85,75,0
2183,0,2170,2,13,0,2
2287,0,2187,3,100,96,0
2340,0,2291,0,49,44,0
2429,0,2344,1,85,74,0
2503,0,2433,2,70,60,0
2541,0,2507,3,34,30,0
2600,0,2545,0,55,45,0
2692,0,2604,1,88,81,0
2769,0,2696,2,73,69,0
2846,0,2773,3,73,64,0
2905,0,2850,0,55,43,0
2958,0,2909,1,49,42,0
3062,0,2962,2,100,92,0
3079,0,3066,3,13,3,0
3159,0,3083,0,76,62,0
3182,0,3163,1,19,9,0
3217,0,3186,2,31,22,0
3333,0,3221,3,112,111,0
3455,0,3337,0,118,111,0
3538,0,3459,1,79,67,0
3597,0,3542,2,55,44,0
3701,0,3601,3,100,89,0
3802,0,3705,0,97,77,0
3885,0,3806,1,79,69,0
3959,0,3889,2,70,50,0
4066,0,3963,3,103,89,0
4155,0,4070,0,85,72,0
4274,0,4159,1,115,91,0
4315,0,4278,2,37,20,0
4410,0,4319,3,91,70,0
4421,0,4414,0,7,0,6
4522,0,4425,1,97,87,0
4605,0,4526,2,79,64,0
4655,0,4609,3,46,27,0
4729,0,4659,0,70,43,0
4755,0,4733,1,22,10,0
