step,tl_id,start_at_step,cycle_time
261,0,-1,266
491,0,265,230
712,0,495,221
855,0,716,143
1151,0,859,296
1441,0,1155,290
1662,0,1445,221
1931,0,1666,269
2197,0,1935,266
2502,0,2201,305
2852,0,2506,350
3202,0,2856,350
3528,0,3206,326
3797,0,3532,269
4087,0,3801,290
4326,0,4091,239
4601,0,4330,275
4804,0,4605,203
4995,0,4808,191
5318,0,4999,323
5632,0,5322,314
5877,0,5636,245
6158,0,5881,281
6430,0,6162,272
6750,0,6434,320
7049,0,6754,299
7366,0,7053,317
7644,0,7370,278
7973,0,7648,329
8218,0,7977,245
8451,0,8222,233
8750,0,8455,299
9109,0,8754,359
9387,0,9113,278
9671,0,9391,284
9907,0,9675,236
10185,0,9911,278
10466,0,10189,281
10765,0,10470,299
11037,0,10769,272
11354,0,11041,317
11626,0,11358,272
11904,0,11630,278
12164,0,11908,260
12358,0,12168,194
12717,0,12362,359
13013,0,12721,296
13309,0,13017,296
13494,0,13313,185
13775,0,13498,281
14017,0,13779,242
14367,0,14021,350
14738,0,14371,371
15001,0,14742,263
15204,0,15005,203
15479,0,15208,275
15799,0,15483,320
16134,0,15803,335
16451,0,16138,317
16825,0,16455,374
17166,0,16829,341
17372,0,17170,206
17545,0,17376,173
17877,0,17549,332
18143,0,17881,266
18376,0,18147,233
18741,0,18380,365
19055,0,18745,314
19435,0,19059,380
19770,0,19439,335
19988,0,19774,218
20242,0,19992,254
20361,0,20246,119
20615,0,20365,254
20866,0,20619,251
21111,0,20870,245
21494,0,21115,383
21685,0,21498,191
21843,0,21689,158
22115,0,21847,272
22285,0,22119,170
22563,0,22289,278
22820,0,22567,257
23086,0,22824,266
23235,0,23090,149
23582,0,23239,347
23833,0,23586,251
23970,0,23837,137
24089,0,23974,119
24346,0,24093,257
24624,0,24350,278
24755,0,24628,131
25072,0,24759,317
25392,0,25076,320
25709,0,25396,317
25924,0,25713,215
26283,0,25928,359
26576,0,26287,293
26806,0,26580,230
27108,0,26810,302
27425,0,27112,317
27730,0,27429,305
27900,0,27734,170
28103,0,27904,203
28366,0,28107,263
28569,0,28370,203
28883,0,28573,314
29068,0,28887,185
29292,0,29072,224
29534,0,29296,242
29785,0,29538,251
30075,0,29789,290
30173,0,30079,98
30532,0,30177,359
30750,0,30536,218
30983,0,30754,233
31231,0,30987,248
31542,0,31235,311
31661,0,31546,119
31996,0,31665,335
32247,0,32000,251
32612,0,32251,365
