step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_1_0_0_1,18,0.9885376107443147
102,0,1_1_0_0_1,1_0_1_1_2,24,0.9729631186038463
179,0,1_0_1_1_2,2_1_0_1_3,24,0.954849739934502
286,0,2_1_0_1_3,2_1_1_1_0,34,0.9471855781418713
330,0,2_1_1_1_0,0_1_1_1_1,13,0.9567342725285402
449,0,0_1_1_1_1,1_1_1_1_2,38,0.9518156424581006
538,0,1_1_1_1_2,1_1_1_2_3,28,0.9444514982224479
654,0,1_1_1_2_3,2_2_2_0_0,37,0.9321073867163253
740,0,2_2_2_0_0,1_2_2_1_1,27,0.9316224394785847
814,0,1_2_2_1_1,1_0_3_1_2,23,0.9328534593897723
936,0,1_0_3_1_2,2_1_0_2_3,39,0.9358377500835602
998,0,2_1_0_2_3,3_1_1_0_0,19,0.9412913432540664
1015,0,3_1_1_0_0,2_2_1_0_1,4,0.9583207509185163
1122,0,2_2_1_0_1,2_1_1_1_2,34,0.9435621749181275
1163,0,2_1_1_1_2,3_1_0_1_3,12,0.9473246965902523
1258,0,3_1_0_1_3,3_2_1_0_0,30,0.9321939844373504
1272,0,3_2_1_0_0,2_2_1_0_1,3,0.9428940635931709
1379,0,2_2_1_0_1,2_1_1_1_2,34,0.9483531191806331
1495,0,2_1_1_1_2,2_2_1_1_3,37,0.9336303615125352
1539,0,2_2_1_1_3,3_3_1_1_0,13,0.9307696012329031
1580,0,3_3_1_1_0,1_3_1_1_1,12,0.9465721922558274
1627,0,1_3_1_1_1,1_1_1_1_2,14,0.9727217178770949
1671,0,1_1_1_1_2,1_1_1_1_3,13,0.968879038134564
1700,0,1_1_1_1_3,1_1_1_0_0,8,0.9670601876251713
1726,0,1_1_1_0_0,0_2_1_1_1,7,0.9650837988826816
1812,0,0_2_1_1_1,1_1_2_1_2,27,0.9590114160796697
1883,0,1_1_2_1_2,2_1_1_1_3,22,0.9468666504736458
1912,0,2_1_1_1_3,2_1_1_1_0,8,0.9435621749181275
1929,0,2_1_1_1_0,1_1_1_1_1,4,0.97191522953607
1985,0,1_1_1_1_1,1_1_2_1_2,17,0.9640568517909958
2047,0,1_1_2_1_2,1_1_1_2_3,19,0.9567342725285402
2097,0,1_1_1_2_3,1_1_1_0_0,15,0.9671728023683331
2171,0,1_1_1_0_0,0_2_1_1_1,23,0.94544343575419
2227,0,0_2_1_1_1,1_1_2_1_2,17,0.9623747832787517
2253,0,1_1_2_1_2,1_1_1_1_3,7,0.9740487694398309
2309,0,1_1_1_1_3,1_1_1_0_0,17,0.9735010973663208
2338,0,1_1_1_0_0,1_2_1_0_1,8,0.9669711611052394
2364,0,1_2_1_0_1,1_1_1_0_2,7,0.9763418263457422
2471,0,1_1_1_0_2,1_1_1_1_3,34,0.9603891836064035
2593,0,1_1_1_1_3,2_2_1_0_0,39,0.9328534593897723
2700,0,2_2_1_0_0,1_3_1_1_1,34,0.9307696012329031
2717,0,1_3_1_1_1,1_1_2_1_2,4,0.9559752246781638
2758,0,1_1_2_1_2,1_1_0_1_3,12,0.9672660614525139
2880,0,1_1_0_1_3,1_1_1_1_0,39,0.9464993692557218
2924,0,1_1_1_1_0,1_2_1_1_1,13,0.9483531191806331
3046,0,1_2_1_1_1,2_1_2_2_2,39,0.9336303615125352
3123,0,2_1_2_2_2,3_1_1_2_3,24,0.932908952398541
3149,0,3_1_1_2_3,3_2_1_0_0,7,0.9405521575804277
3199,0,3_2_1_0_0,0_2_2_0_1,15,0.956762648149115
3303,0,0_2_2_0_1,1_0_2_1_2,33,0.9524578511572227
3422,0,1_0_2_1_2,1_1_0_2_3,38,0.9536980811270342
3535,0,1_1_0_2_3,3_2_1_0_0,36,0.9292645925640532
3654,0,3_2_1_0_0,1_2_2_2_1,38,0.9191489605275208
3749,0,1_2_2_2_1,3_1_3_3_2,30,0.8980446927374302
3775,0,3_1_3_3_2,3_1_1_3_3,7,0.9105630094330983
3882,0,3_1_1_3_3,4_2_3_0_0,34,0.8873430263095068
3908,0,4_2_3_0_0,1_2_2_1_1,7,0.9179770275476787
3955,0,1_2_2_1_1,1_1_3_2_2,14,0.9276127537811691
3978,0,1_1_3_2_2,1_1_1_2_3,6,0.9484842934334646
4034,0,1_1_1_2_3,2_1_1_1_0,17,0.9464993692557218
4099,0,2_1_1_1_0,1_2_2_3_1,20,0.928580497714576
4146,0,1_2_2_3_1,1_1_2_3_2,14,0.9206449974606399
4232,0,1_1_2_3_2,2_2_1_4_3,27,0.8874601782169075
4267,0,2_2_1_4_3,2_3_1_1_0,10,0.9215119008497253
4371,0,2_3_1_1_0,1_3_3_1_1,33,0.901166951382797
4418,0,1_3_3_1_1,2_1_3_2_2,14,0.9091897188682646
4477,0,2_1_3_2_2,2_1_1_2_3,18,0.9213664065746341
4557,0,2_1_1_2_3,3_2_2_0_0,25,0.911963424533257
4652,0,3_2_2_0_0,1_2_3_2_1,30,0.9076596334087447
4717,0,1_2_3_2_1,1_1_3_3_2,20,0.905495406066762
4734,0,1_1_3_3_2,1_1_2_3_3,4,0.9177593610046632
4766,0,1_1_2_3_3,2_1_2_1_0,9,0.9422756352495946
4804,0,2_1_2_1_0,1_2_2_1_1,11,0.9451729073364421
4923,0,1_2_2_1_1,2_1_3_2_2,38,0.9203300966569123
5024,0,2_1_3_2_2,2_3_1_3_3,32,0.8831317235329424
5104,0,2_3_1_3_3,3_3_2_1_0,25,0.8828852420856611
5160,0,3_3_2_1_0,0_3_2_1_1,17,0.8984119148526295
5213,0,0_3_2_1_1,1_1_2_2_2,16,0.9192562849162011
5278,0,1_1_2_2_2,1_1_0_3_3,20,0.9149670102099787
5289,0,1_1_0_3_3,1_1_1_2_0,2,0.9357541899441341
5375,0,1_1_1_2_0,1_2_2_3_1,27,0.9105452698647214
5422,0,1_2_2_3_1,1_1_3_3_2,14,0.9098238607507272
5475,0,1_1_3_3_2,2_1_1_3_3,16,0.9156191806331471
5522,0,2_1_1_3_3,2_1_2_1_0,14,0.9386802253104944
5554,0,2_1_2_1_0,1_2_2_1_1,9,0.9418063314711359
5643,0,1_2_2_1_1,2_1_3_2_2,28,0.9061627094972067
5678,0,2_1_3_2_2,2_1_1_3_3,10,0.9258030726256983
5773,0,2_1_1_3_3,4_2_1_1_0,30,0.9168994413407822
5877,0,4_2_1_1_0,1_3_3_3_1,33,0.8889029964448959
5888,0,1_3_3_3_1,1_2_3_3_2,2,0.8996159217877095
6001,0,1_2_3_3_2,1_3_1_4_3,36,0.88962440555889
6036,0,1_3_1_4_3,1_3_1_1_0,10,0.9261388053287495
6149,0,1_3_1_1_0,1_5_3_1_1,36,0.8792481378026071
6196,0,1_5_3_1_1,1_0_4_1_2,14,0.9209870448853785
6303,0,1_0_4_1_2,2_2_1_3_3,34,0.9177593610046632
6362,0,2_2_1_3_3,2_2_2_1_0,18,0.9170024727539152
6448,0,2_2_2_1_0,1_3_3_1_1,27,0.9017981843575419
6516,0,1_3_3_1_1,2_1_4_2_2,21,0.8974336592178771
6632,0,2_1_4_2_2,2_3_1_3_3,37,0.8889664804469274
6685,0,2_3_1_3_3,2_4_1_1_0,16,0.8930691340782123
6744,0,2_4_1_1_0,1_4_3_1_1,18,0.8946493931805047
6824,0,1_4_3_1_1,2_1_3_1_2,25,0.9169332312128311
6919,0,2_1_3_1_2,3_2_1_2_3,30,0.9034080501877462
6951,0,3_2_1_2_3,3_2_1_1_0,9,0.9217877094972067
7067,0,3_2_1_1_0,1_3_2_2_1,37,0.8903458146728842
7111,0,1_3_2_2_1,1_1_3_2_2,13,0.9182960893854748
7203,0,1_1_3_2_2,2_2_1_4_3,29,0.9032530260707635
7250,0,2_2_1_4_3,4_2_2_1_0,14,0.9057262569832403
7348,0,4_2_2_1_0,1_4_5_3_1,31,0.8319116764393555
7395,0,1_4_5_3_1,3_0_5_5_2,14,0.821688631046173
7460,0,3_0_5_5_2,3_1_1_6_3,20,0.8376829493513089
7513,0,3_1_1_6_3,4_2_3_1_0,16,0.8578824045431461
7527,0,4_2_3_1_0,3_3_4_1_1,3,0.866202262111915
7577,0,3_3_4_1_1,4_2_4_1_2,15,0.8575418994413407
7606,0,4_2_4_1_2,4_2_1_2_3,8,0.874606499955662
7719,0,4_2_1_2_3,6_5_4_1_0,36,0.7832532430641038
7775,0,6_5_4_1_0,1_6_5_2_1,17,0.8115979981378026
7894,0,1_6_5_2_1,3_1_7_4_2,38,0.7734775382058267
8016,0,3_1_7_4_2,6_3_1_6_3,39,0.7653631284916201
8120,0,6_3_1_6_3,7_5_2_2_0,33,0.7417355371900827
8185,0,7_5_2_2_0,2_6_4_2_1,20,0.7994482663096172
8214,0,2_6_4_2_1,2_3_4_3_2,8,0.8351179391682185
8288,0,2_3_4_3_2,3_4_1_4_3,23,0.8365921787709497
8344,0,3_4_1_4_3,5_5_3_1_0,17,0.8124336303615126
8382,0,5_5_3_1_0,2_6_3_2_1,11,0.8326330855533497
8480,0,2_6_3_2_1,3_1_5_5_2,31,0.8154020514699147
8512,0,3_1_5_5_2,3_2_2_5_3,9,0.8470670391061452
8553,0,3_2_2_5_3,4_2_2_2_0,12,0.8610335195530726
8606,0,4_2_2_2_0,1_3_3_3_1,16,0.8622108592271112
8620,0,1_3_3_3_1,1_2_3_4_2,3,0.8732879798161831
8715,0,1_2_3_4_2,3_2_1_5_3,30,0.8358938547486033
8792,0,3_2_1_5_3,5_4_2_1_0,24,0.8358938547486033
8824,0,5_4_2_1_0,2_4_2_2_1,9,0.8603351955307262
8931,0,2_4_2_2_1,3_2_5_4_2,34,0.8044692737430168
9008,0,3_2_5_4_2,4_2_1_5_3,24,0.7995810055865922
9055,0,4_2_1_5_3,5_4_3_1_0,14,0.8188722067039107
9084,0,5_4_3_1_0,3_4_3_2_1,8,0.8512569832402235
9206,0,3_4_3_2_1,5_1_5_4_2,39,0.786462902257722
