step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
175,0,129,2,46,45,0
231,0,179,3,52,45,0
347,0,235,0,112,103,0
385,0,351,1,34,27,0
507,0,389,2,118,111,0
554,0,511,3,43,26,0
643,0,558,0,85,78,0
753,0,647,1,106,94,0
764,0,757,2,7,0,2
832,0,768,3,64,57,0
948,0,836,0,112,105,0
971,0,952,1,19,14,0
1093,0,975,2,118,101,0
1212,0,1097,3,115,101,0
1268,0,1216,0,52,36,0
1303,0,1272,1,31,13,0
1365,0,1307,2,58,54,0
1487,0,1369,3,118,114,0
1513,0,1491,0,22,12,0
1584,0,1517,1,67,52,0
1601,0,1588,2,13,3,0
1711,0,1605,3,106,102,0
1779,0,1715,0,64,55,0
1892,0,1783,1,109,97,0
1906,0,1896,2,10,0,2
2028,0,1910,3,118,117,0
2081,0,2032,0,49,34,0
2095,0,2085,1,10,1,0
2157,0,2099,2,58,46,0
2237,0,2161,3,76,72,0
2335,0,2241,0,94,93,0
2421,0,2339,1,82,71,0
2534,0,2425,2,109,102,0
2572,0,2538,3,34,27,0
2622,0,2576,0,46,36,0
2708,0,2626,1,82,73,0
2788,0,2712,2,76,72,0
2889,0,2792,3,97,90,0
2999,0,2893,0,106,94,0
3091,0,3003,1,88,82,0
3201,0,3095,2,106,96,0
3227,0,3205,3,22,15,0
3349,0,3231,0,118,101,0
3465,0,3353,1,112,100,0
3557,0,3469,2,88,72,0
3619,0,3561,3,58,44,0
3636,0,3623,0,13,0,1
3650,0,3640,1,10,3,0
3715,0,3654,2,61,54,0
3741,0,3719,3,22,10,0
3797,0,3745,0,52,38,0
3877,0,3801,1,76,71,0
3981,0,3881,2,100,85,0
4001,0,3985,3,16,0,1
4090,0,4005,0,85,72,0
4149,0,4094,1,55,41,0
4265,0,4153,2,112,105,0
4381,0,4269,3,112,87,0
4440,0,4385,0,55,34,0
4547,0,4444,1,103,80,0
4585,0,4551,2,34,11,0
4707,0,4589,3,118,97,0
4757,0,4711,0,46,27,0
4834,0,4761,1,73,61,0
4914,0,4838,2,76,60,0
4931,0,4918,3,13,0,1
4963,0,4935,0,28,14,0
5013,0,4967,1,46,29,0
5048,0,5017,2,31,27,0
5077,0,5052,3,25,15,0
5124,0,5081,0,43,35,0
5210,0,5128,1,82,72,0
5320,0,5214,2,106,97,0
5388,0,5324,3,64,42,0
5438,0,5392,0,46,27,0
5485,0,5442,1,43,27,0
5520,0,5489,2,31,11,0
5549,0,5524,3,25,16,0
5617,0,5553,0,64,55,0
5628,0,5621,1,7,0,0
5699,0,5632,2,67,57,0
5758,0,5703,3,55,40,0
5793,0,5762,0,31,23,0
5876,0,5797,1,79,67,0
5914,0,5880,2,34,25,0
5940,0,5918,3,22,6,0
6041,0,5944,0,97,87,0
6109,0,6045,1,64,46,0
6174,0,6113,2,61,43,0
6266,0,6178,3,88,70,0
6310,0,6270,0,40,20,0
6357,0,6314,1,43,27,0
6443,0,6361,2,82,60,0
6499,0,6447,3,52,40,0
6534,0,6503,0,31,10,0
6581,0,6538,1,43,31,0
6613,0,6585,2,28,15,0
6654,0,6617,3,37,30,0
6692,0,6658,0,34,27,0
6811,0,6696,1,115,103,0
6843,0,6815,2,28,13,0
6863,0,6847,3,16,9,0
6886,0,6867,0,19,5,0
7008,0,6890,1,118,109,0
7118,0,7012,2,106,96,0
7132,0,7122,3,10,0,4
7245,0,7136,0,109,98,0
7271,0,7249,1,22,3,0
7366,0,7275,2,91,77,0
7419,0,7370,3,49,16,0
7460,0,7423,0,37,12,0
7546,0,7464,1,82,63,0
7617,0,7550,2,67,36,0
7634,0,7621,3,13,0,3
7681,0,7638,0,43,26,0
7722,0,7685,1,37,9,0
7769,0,7726,2,43,26,0
7822,0,7773,3,49,19,0
7944,0,7826,0,118,98,0
8042,0,7948,1,94,70,0
8137,0,8046,2,91,62,0
8166,0,8141,3,25,0,3
8237,0,8170,0,67,26,0
8347,0,8241,1,106,80,0
8442,0,8351,2,91,58,0
8468,0,8446,3,22,0,12
8563,0,8472,0,91,61,0
8643,0,8567,1,76,46,0
8702,0,8647,2,55,28,0
8800,0,8706,3,94,24,0
8823,0,8804,0,19,0,6
8939,0,8827,1,112,94,0
8956,0,8943,2,13,0,11
8967,0,8960,3,7,0,8
9077,0,8971,0,106,75,0
9190,0,9081,1,109,88,0
9207,0,9194,2,13,0,22
9221,0,9211,3,10,0,16
9334,0,9225,0,109,89,0
9402,0,9338,1,64,49,0
9455,0,9406,2,49,0,7
9487,0,9459,3,28,0,20
9570,0,9491,0,79,59,0
9629,0,9574,1,55,23,0
9691,0,9633,2,58,15,0
9795,0,9695,3,100,31,0
9851,0,9799,0,52,22,0
9940,0,9855,1,85,61,0
9990,0,9944,2,46,14,0
10019,0,9994,3,25,0,2
10054,0,10023,0,31,5,0
10077,0,10058,1,19,0,1
10163,0,10081,2,82,75,0
10273,0,10167,3,106,69,0
10332,0,10277,0,55,36,0
10349,0,10336,1,13,0,12
10387,0,10353,2,34,10,0
10473,0,10391,3,82,70,0
10541,0,10477,0,64,39,0
10630,0,10545,1,85,32,0
10665,0,10634,2,31,0,4
10688,0,10669,3,19,0,2
10804,0,10692,0,112,90,0
10851,0,10808,1,43,19,0
10865,0,10855,2,10,0,15
10939,0,10869,3,70,43,0
11007,0,10943,0,64,26,0
11123,0,11011,1,112,80,0
11233,0,11127,2,106,42,0
11334,0,11237,3,97,35,0
11384,0,11338,0,46,0,9
11398,0,11388,1,10,0,14
11514,0,11402,2,112,74,0
11621,0,11518,3,103,75,0
11710,0,11625,0,85,15,0
11796,0,11714,1,82,7,0
11810,0,11800,2,10,0,22
11860,0,11814,3,46,7,0
11937,0,11864,0,73,35,0
11975,0,11941,1,34,0,10
12043,0,11979,2,64,0,8
12141,0,12047,3,94,46,0
12254,0,12145,0,109,61,0
12367,0,12258,1,109,37,0
12474,0,12371,2,103,18,0
12521,0,12478,3,43,0,8
12610,0,12525,0,85,30,0
12681,0,12614,1,67,22,0
12728,0,12685,2,43,0,6
12805,0,12732,3,73,0,3
12912,0,12809,0,103,66,0
12929,0,12916,1,13,0,23
12952,0,12933,2,19,0,28
13008,0,12956,3,52,0,2
13043,0,13012,0,31,0,0
13102,0,13047,1,55,0,8
13224,0,13106,2,118,22,0
13271,0,13228,3,43,0,3
13288,0,13275,0,13,0,17
13359,0,13292,1,67,0,6
13403,0,13363,2,40,0,16
13450,0,13407,3,43,0,4
13539,0,13454,0,85,11,0
13631,0,13543,1,88,26,0
13678,0,13635,2,43,0,21
13731,0,13682,3,49,0,10
13754,0,13735,0,19,0,23
13837,0,13758,1,79,22,0
13857,0,13841,2,16,0,33
13979,0,13861,3,118,68,0
14053,0,13983,0,70,0,8
14070,0,14057,1,13,0,16
14144,0,14074,2,70,0,10
14194,0,14148,3,46,0,1
14205,0,14198,0,7,0,34
14321,0,14209,1,112,32,0
14395,0,14325,2,70,0,11
14478,0,14399,3,79,21,0
14576,0,14482,0,94,11,0
14695,0,14580,1,115,46,0
14775,0,14699,2,76,0,8
14873,0,14779,3,94,3,0
14893,0,14877,0,16,0,33
14910,0,14897,1,13,0,17
14936,0,14914,2,22,0,29
15055,0,14940,3,115,75,0
15132,0,15059,0,73,0,6
15203,0,15136,1,67,0,7
15292,0,15207,2,85,0,3
15387,0,15296,3,91,0,2
15455,0,15391,0,64,0,9
15556,0,15459,1,97,21,0
15618,0,15560,2,58,0,17
15695,0,15622,3,73,0,9
15775,0,15699,0,76,0,9
15828,0,15779,1,49,0,11
15893,0,15832,2,61,0,14
16012,0,15897,3,115,18,0
16095,0,16016,0,79,0,5
16139,0,16099,1,40,0,23
16159,0,16143,2,16,0,32
16215,0,16163,3,52,0,9
16325,0,16219,0,106,46,0
16408,0,16329,1,79,0,7
16506,0,16412,2,94,0,1
16598,0,16510,3,88,0,3
16630,0,16602,0,28,0,28
16701,0,16634,1,67,0,11
16775,0,16705,2,70,0,11
16801,0,16779,3,22,0,28
16884,0,16805,0,79,0,2
16934,0,16888,1,46,0,19
17029,0,16938,2,91,0,4
17142,0,17033,3,109,23,0
17153,0,17146,0,7,0,36
17215,0,17157,1,58,0,15
17295,0,17219,2,76,0,9
17348,0,17299,3,49,0,3
17422,0,17352,0,70,0,0
17442,0,17426,1,16,0,33
17492,0,17446,2,46,0,20
17545,0,17496,3,49,0,7
17577,0,17549,0,28,0,17
17630,0,17581,1,49,0,12
17683,0,17634,2,49,0,19
17697,0,17687,3,10,0,35
17741,0,17701,0,40,0,19
17782,0,17745,1,37,0,14
17862,0,17786,2,76,0,8
17933,0,17866,3,67,0,6
18028,0,17937,0,91,25,0
18087,0,18032,1,55,0,16
18167,0,18091,2,76,0,8
18205,0,18171,3,34,0,23
18249,0,18209,0,40,0,14
18317,0,18253,1,64,0,8
18385,0,18321,2,64,0,11
18414,0,18389,3,25,0,29
18521,0,18418,0,103,32,0
18559,0,18525,1,34,0,19
18627,0,18563,2,64,0,12
18644,0,18631,3,13,0,34
18700,0,18648,0,52,13,0
18783,0,18704,1,79,4,0
18824,0,18787,2,37,0,24
18919,0,18828,3,91,18,0
18936,0,18923,0,13,0,32
19040,0,18940,1,100,33,0
19144,0,19044,2,100,6,0
19239,0,19148,3,91,12,0
19256,0,19243,0,13,0,31
19351,0,19260,1,91,9,0
19407,0,19355,2,52,0,17
19484,0,19411,3,73,0,1
19558,0,19488,0,70,0,9
19611,0,19562,1,49,0,12
19634,0,19615,2,19,0,31
19681,0,19638,3,43,0,5
19752,0,19685,0,67,1,0
19778,0,19756,1,22,0,29
19825,0,19782,2,43,0,22
19920,0,19829,3,91,40,0
19964,0,19924,0,40,0,15
19990,0,19968,1,22,0,30
20061,0,19994,2,67,0,10
20108,0,20065,3,43,25,0
20215,0,20112,0,103,35,0
20265,0,20219,1,46,0,19
20324,0,20269,2,55,0,17
20335,0,20328,3,7,0,13
20349,0,20339,0,10,0,29
20393,0,20353,1,40,0,12
20404,0,20397,2,7,0,29
20436,0,20408,3,28,0,5
20540,0,20440,0,100,29,0
20581,0,20544,1,37,0,25
20676,0,20585,2,91,0,3
20750,0,20680,3,70,0,0
20788,0,20754,0,34,0,16
20847,0,20792,1,55,0,12
20954,0,20851,2,103,10,0
20974,0,20958,3,16,0,9
21078,0,20978,0,100,9,0
21110,0,21082,1,28,0,28
21142,0,21114,2,28,0,17
21183,0,21146,3,37,0,8
21296,0,21187,0,109,50,0
21385,0,21300,1,85,18,0
21504,0,21389,2,115,22,0
21551,0,21508,3,43,0,15
21646,0,21555,0,91,13,0
21720,0,21650,1,70,0,6
21749,0,21724,2,25,0,22
21763,0,21753,3,10,0,27
21801,0,21767,0,34,10,0
21839,0,21805,1,34,0,6
21910,0,21843,2,67,0,1
21990,0,21914,3,76,6,0
22088,0,21994,0,94,67,0
22150,0,22092,1,58,0,16
22200,0,22154,2,46,14,0
22310,0,22204,3,106,56,0
22399,0,22314,0,85,39,0
22479,0,22403,1,76,0,6
22496,0,22483,2,13,0,8
22546,0,22500,3,46,22,0
22656,0,22550,0,106,83,0
22724,0,22660,1,64,7,0
22828,0,22728,2,100,52,0
22917,0,22832,3,85,53,0
22982,0,22921,0,61,31,0
23086,0,22986,1,100,59,0
23139,0,23090,2,49,20,0
23198,0,23143,3,55,23,0
23281,0,23202,0,79,52,0
23355,0,23285,1,70,41,0
23405,0,23359,2,46,13,0
23431,0,23409,3,22,3,0
23517,0,23435,0,82,59,0
23627,0,23521,1,106,88,0
23680,0,23631,2,49,17,0
23775,0,23684,3,91,56,0
23897,0,23779,0,118,89,0
23941,0,23901,1,40,5,0
24063,0,23945,2,118,83,0
24179,0,24067,3,112,72,0
24262,0,24183,0,79,49,0
24372,0,24266,1,106,57,0
24488,0,24376,2,112,74,0
24508,0,24492,3,16,0,8
24597,0,24512,0,85,51,0
24671,0,24601,1,70,39,0
24727,0,24675,2,52,28,0
24759,0,24731,3,28,0,6
24827,0,24763,0,64,46,0
24841,0,24831,1,10,0,3
24921,0,24845,2,76,56,0
25019,0,24925,3,94,67,0
25069,0,25023,0,46,18,0
25173,0,25073,1,100,65,0
25202,0,25177,2,25,0,3
25243,0,25206,3,37,7,0
25302,0,25247,0,55,36,0
25352,0,25306,1,46,34,0
25450,0,25356,2,94,71,0
25521,0,25454,3,67,41,0
25538,0,25525,0,13,0,3
25624,0,25542,1,82,72,0
25695,0,25628,2,67,55,0
25757,0,25699,3,58,49,0
25789,0,25761,0,28,11,0
25812,0,25793,1,19,2,0
25871,0,25816,2,55,45,0
25921,0,25875,3,46,39,0
25938,0,25925,0,13,4,0
26018,0,25942,1,76,67,0
26125,0,26022,2,103,86,0
26154,0,26129,3,25,10,0
26213,0,26158,0,55,39,0
26332,0,26217,1,115,100,0
26454,0,26336,2,118,106,0
26546,0,26458,3,88,65,0
26635,0,26550,0,85,62,0
26754,0,26639,1,115,88,0
26819,0,26758,2,61,45,0
26890,0,26823,3,67,52,0
26934,0,26894,0,40,19,0
26981,0,26938,1,43,23,0
27067,0,26985,2,82,70,0
27183,0,27071,3,112,100,0
27299,0,27187,0,112,93,0
27373,0,27303,1,70,47,0
27444,0,27377,2,67,49,0
27458,0,27448,3,10,0,4
27523,0,27462,0,61,46,0
27627,0,27527,1,100,83,0
27737,0,27631,2,106,86,0
27838,0,27741,3,97,76,0
27888,0,27842,0,46,29,0
27923,0,27892,1,31,7,0
28033,0,27927,2,106,88,0
28131,0,28037,3,94,84,0
28217,0,28135,0,82,68,0
28330,0,28221,1,109,92,0
28428,0,28334,2,94,74,0
28523,0,28432,3,91,69,0
28624,0,28527,0,97,77,0
28722,0,28628,1,94,78,0
28790,0,28726,2,64,34,0
28912,0,28794,3,118,100,0
29013,0,28916,0,97,80,0
29075,0,29017,1,58,27,0
29104,0,29079,2,25,9,0
29193,0,29108,3,85,70,0
29240,0,29197,0,43,22,0
29347,0,29244,1,103,87,0
29412,0,29351,2,61,27,0
29456,0,29416,3,40,30,0
29518,0,29460,0,58,45,0
29595,0,29522,1,73,66,0
29651,0,29599,2,52,41,0
29707,0,29655,3,52,40,0
29814,0,29711,0,103,88,0
29924,0,29818,1,106,94,0
29986,0,29928,2,58,28,0
30084,0,29990,3,94,75,0
30167,0,30088,0,79,59,0
30214,0,30171,1,43,28,0
30303,0,30218,2,85,68,0
30365,0,30307,3,58,51,0
30478,0,30369,0,109,89,0
30567,0,30482,1,85,56,0
30608,0,30571,2,37,28,0
30682,0,30612,3,70,50,0
30720,0,30686,0,34,15,0
30827,0,30724,1,103,86,0
30949,0,30831,2,118,101,0
31011,0,30953,3,58,45,0
31118,0,31015,0,103,79,0
31150,0,31122,1,28,2,0
31215,0,31154,2,61,49,0
31325,0,31219,3,106,93,0
31438,0,31329,0,109,96,0
31521,0,31442,1,79,60,0
31634,0,31525,2,109,82,0
31693,0,31638,3,55,38,0
31773,0,31697,0,76,45,0
31787,0,31777,1,10,0,3
31897,0,31791,2,106,95,0
31941,0,31901,3,40,28,0
31958,0,31945,0,13,0,2
32020,0,31962,1,58,43,0
32115,0,32024,2,91,82,0
32132,0,32119,3,13,0,2
32185,0,32136,0,49,32,0
32301,0,32189,1,112,100,0
32363,0,32305,2,58,44,0
32464,0,32367,3,97,82,0
32496,0,32468,0,28,10,0
32510,0,32500,1,10,3,0
