step,tl_id,start_at_step,cycle_time
180,0,-1,185
410,0,184,230
640,0,414,230
909,0,644,269
1187,0,913,278
1516,0,1191,329
1767,0,1520,251
2033,0,1771,266
2395,0,2037,362
2682,0,2399,287
2954,0,2686,272
3253,0,2958,299
3411,0,3257,158
3695,0,3415,284
3940,0,3699,245
4221,0,3944,281
4526,0,4225,305
4795,0,4530,269
5079,0,4799,284
5408,0,5083,329
5635,0,5412,227
5841,0,5639,206
6203,0,5845,362
6319,0,6207,116
6576,0,6323,257
6788,0,6580,212
7039,0,6792,251
7323,0,7043,284
7538,0,7327,215
7693,0,7542,155
7971,0,7697,278
8390,0,7975,419
8608,0,8394,218
8898,0,8612,290
9131,0,8902,233
9337,0,9135,206
9483,0,9341,146
9707,0,9487,224
9880,0,9711,173
10104,0,9884,224
10412,0,10108,308
10654,0,10416,242
10935,0,10658,281
11204,0,10939,269
11392,0,11208,188
11649,0,11396,257
11954,0,11653,305
12157,0,11958,203
12438,0,12161,281
12611,0,12442,173
12976,0,12615,365
13293,0,12980,317
13691,0,13297,398
13948,0,13695,257
14268,0,13952,320
14531,0,14272,263
14722,0,14535,191
15075,0,14726,353
15437,0,15079,362
15841,0,15441,404
16140,0,15845,299
16355,0,16144,215
16570,0,16359,215
16725,0,16574,155
16976,0,16729,251
17173,0,16980,197
17334,0,17177,161
17549,0,17338,215
17758,0,17553,209
17985,0,17762,227
18257,0,17989,272
18487,0,18261,230
18798,0,18491,311
19064,0,18802,266
19423,0,19068,359
19632,0,19427,209
19829,0,19636,197
20146,0,19833,317
20454,0,20150,308
20765,0,20458,311
20914,0,20769,149
21186,0,20918,272
21440,0,21190,254
21652,0,21444,212
21915,0,21656,263
22202,0,21919,287
22477,0,22206,275
22761,0,22481,284
23069,0,22765,308
23266,0,23073,197
23559,0,23270,293
23735,0,23563,176
23905,0,23739,170
24210,0,23909,305
24539,0,24214,329
24883,0,24543,344
25224,0,24887,341
25553,0,25228,329
25942,0,25557,389
26142,0,25946,200
26414,0,26146,272
26707,0,26418,293
27123,0,26711,416
27368,0,27127,245
27718,0,27372,350
28020,0,27722,302
28355,0,28024,335
28684,0,28359,329
28887,0,28688,203
29189,0,28891,302
29560,0,29193,371
29769,0,29564,209
30035,0,29773,266
30310,0,30039,275
30657,0,30314,347
30917,0,30661,260
31207,0,30921,290
31497,0,31211,290
31850,0,31501,353
32131,0,31854,281
32502,0,32135,371
