step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
229,0,123,2,106,105,0
309,0,233,3,76,67,0
386,0,313,0,73,61,0
436,0,390,1,46,39,0
474,0,440,2,34,27,0
575,0,478,3,97,90,0
619,0,579,0,40,35,0
732,0,623,1,109,100,0
806,0,736,2,70,59,0
835,0,810,3,25,16,0
930,0,839,0,91,81,0
1022,0,934,1,88,87,0
1102,0,1026,2,76,67,0
1140,0,1106,3,34,20,0
1217,0,1144,0,73,60,0
1234,0,1221,1,13,2,0
1275,0,1238,2,37,36,0
1343,0,1279,3,64,63,0
1417,0,1347,0,70,63,0
1434,0,1421,1,13,3,0
1484,0,1438,2,46,36,0
1606,0,1488,3,118,117,0
1725,0,1610,0,115,108,0
1814,0,1729,1,85,63,0
1876,0,1818,2,58,46,0
1902,0,1880,3,22,15,0
2006,0,1906,0,100,85,0
2038,0,2010,1,28,24,0
2112,0,2042,2,70,63,0
2171,0,2116,3,55,43,0
2278,0,2175,0,103,102,0
2298,0,2282,1,16,5,0
2336,0,2302,2,34,30,0
2395,0,2340,3,55,48,0
2439,0,2399,0,40,39,0
2450,0,2443,1,7,0,1
2497,0,2454,2,43,42,0
2592,0,2501,3,91,90,0
2627,0,2596,0,31,27,0
2719,0,2631,1,88,79,0
2796,0,2723,2,73,66,0
2909,0,2800,3,109,102,0
2953,0,2913,0,40,30,0
3042,0,2957,1,85,78,0
3101,0,3046,2,55,46,0
3199,0,3105,3,94,90,0
3300,0,3203,0,97,79,0
3377,0,3304,1,73,58,0
3478,0,3381,2,97,77,0
3591,0,3482,3,109,100,0
3605,0,3595,0,10,0,2
3697,0,3609,1,88,73,0
3735,0,3701,2,34,25,0
3761,0,3739,3,22,10,0
3781,0,3765,0,16,0,3
3882,0,3785,1,97,93,0
3992,0,3886,2,106,94,0
4075,0,3996,3,79,59,0
4137,0,4079,0,58,38,0
4241,0,4141,1,100,81,0
4255,0,4245,2,10,0,2
4269,0,4259,3,10,0,3
4370,0,4273,0,97,87,0
4426,0,4374,1,52,42,0
4446,0,4430,2,16,0,1
4556,0,4450,3,106,90,0
4585,0,4560,0,25,9,0
4662,0,4589,1,73,64,0
4679,0,4666,2,13,0,5
4732,0,4683,3,49,39,0
4782,0,4736,0,46,36,0
4817,0,4786,1,31,20,0
4846,0,4821,2,25,6,0
4896,0,4850,3,46,35,0
4916,0,4900,0,16,5,0
5005,0,4920,1,85,75,0
5028,0,5009,2,19,12,0
5129,0,5032,3,97,93,0
5140,0,5133,0,7,0,4
5256,0,5144,1,112,105,0
5309,0,5260,2,49,36,0
5329,0,5313,3,16,0,1
5397,0,5333,0,64,42,0
5438,0,5401,1,37,33,0
5455,0,5442,2,13,1,0
5523,0,5459,3,64,54,0
5534,0,5527,0,7,0,0
5638,0,5538,1,100,95,0
5718,0,5642,2,76,52,0
5807,0,5722,3,85,70,0
5842,0,5811,0,31,4,0
5901,0,5846,1,55,43,0
5978,0,5905,2,73,54,0
6100,0,5982,3,118,98,0
6168,0,6104,0,64,52,0
6245,0,6172,1,73,51,0
6262,0,6249,2,13,0,5
6333,0,6266,3,67,58,0
6431,0,6337,0,94,84,0
6490,0,6435,1,55,48,0
6579,0,6494,2,85,52,0
6614,0,6583,3,31,16,0
6634,0,6618,0,16,6,0
6714,0,6638,1,76,56,0
6749,0,6718,2,31,19,0
6760,0,6753,3,7,2,0
6831,0,6764,0,67,55,0
6911,0,6835,1,76,67,0
6964,0,6915,2,49,39,0
7080,0,6968,3,112,100,0
7172,0,7084,0,88,76,0
7198,0,7176,1,22,1,0
7293,0,7202,2,91,72,0
7340,0,7297,3,43,25,0
7450,0,7344,0,106,87,0
7500,0,7454,1,46,26,0
7613,0,7504,2,109,71,0
7702,0,7617,3,85,52,0
7728,0,7706,0,22,0,0
7850,0,7732,1,118,80,0
7876,0,7854,2,22,0,5
7953,0,7880,3,73,55,0
8072,0,7957,0,115,73,0
8188,0,8076,1,112,79,0
8259,0,8192,2,67,14,0
8294,0,8263,3,31,2,0
8311,0,8298,0,13,0,7
8424,0,8315,1,109,93,0
8543,0,8428,2,115,88,0
8602,0,8547,3,55,12,0
8646,0,8606,0,40,0,4
8666,0,8650,1,16,0,3
8761,0,8670,2,91,70,0
8808,0,8765,3,43,12,0
8837,0,8812,0,25,0,6
8854,0,8841,1,13,0,5
8937,0,8858,2,79,69,0
9038,0,8941,3,97,70,0
9070,0,9042,0,28,0,4
9084,0,9074,1,10,0,14
9122,0,9088,2,34,6,0
9244,0,9126,3,118,108,0
9366,0,9248,0,118,86,0
9389,0,9370,1,19,0,18
9412,0,9393,2,19,0,5
9441,0,9416,3,25,0,0
9455,0,9445,0,10,0,2
9574,0,9459,1,115,56,0
9657,0,9578,2,79,48,0
9674,0,9661,3,13,0,12
9745,0,9678,0,67,42,0
9822,0,9749,1,73,51,0
9932,0,9826,2,106,86,0
9982,0,9936,3,46,0,6
10041,0,9986,0,55,19,0
10112,0,10045,1,67,38,0
10129,0,10116,2,13,2,0
10212,0,10133,3,79,30,0
10250,0,10216,0,34,23,0
10339,0,10254,1,85,63,0
10413,0,10343,2,70,41,0
10433,0,10417,3,16,0,5
10525,0,10437,0,88,59,0
10575,0,10529,1,46,19,0
10625,0,10579,2,46,21,0
10663,0,10629,3,34,0,3
10704,0,10667,0,37,12,0
10790,0,10708,1,82,65,0
10837,0,10794,2,43,23,0
10953,0,10841,3,112,85,0
11021,0,10957,0,64,13,0
11143,0,11025,1,118,64,0
11157,0,11147,2,10,0,16
11279,0,11161,3,118,79,0
11335,0,11283,0,52,8,0
11361,0,11339,1,22,0,4
11465,0,11365,2,100,17,0
11548,0,11469,3,79,55,0
11586,0,11552,0,34,0,12
11624,0,11590,1,34,0,13
11683,0,11628,2,55,14,0
11778,0,11687,3,91,69,0
11900,0,11782,0,118,58,0
11998,0,11904,1,94,15,0
12084,0,12002,2,82,16,0
12158,0,12088,3,70,12,0
12196,0,12162,0,34,0,14
12267,0,12200,1,67,29,0
12317,0,12271,2,46,10,0
12355,0,12321,3,34,2,0
12441,0,12359,0,82,10,0
12551,0,12445,1,106,62,0
12616,0,12555,2,61,21,0
12630,0,12620,3,10,0,19
12749,0,12634,0,115,73,0
12784,0,12753,1,31,0,4
12873,0,12788,2,85,34,0
12962,0,12877,3,85,0,1
12994,0,12966,0,28,0,15
13092,0,12998,1,94,25,0
13187,0,13096,2,91,15,0
13246,0,13191,3,55,0,10
13368,0,13250,0,118,31,0
13415,0,13372,1,43,0,11
13513,0,13419,2,94,7,0
13599,0,13517,3,82,11,0
13703,0,13603,0,100,32,0
