step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
133,0,66,2,67,66,0
207,0,137,3,70,65,0
284,0,211,0,73,64,0
382,0,288,1,94,84,0
483,0,386,2,97,90,0
602,0,487,3,115,98,0
655,0,606,0,49,40,0
762,0,659,1,103,89,0
779,0,766,2,13,0,0
799,0,783,3,16,9,0
837,0,803,0,34,27,0
956,0,841,1,115,114,0
1024,0,960,2,64,57,0
1050,0,1028,3,22,13,0
1136,0,1054,0,82,65,0
1225,0,1140,1,85,78,0
1281,0,1229,2,52,48,0
1361,0,1285,3,76,69,0
1387,0,1365,0,22,13,0
1416,0,1391,1,25,13,0
1511,0,1420,2,91,84,0
1555,0,1515,3,40,39,0
1593,0,1559,0,34,30,0
1634,0,1597,1,37,25,0
1735,0,1638,2,97,93,0
1854,0,1739,3,115,111,0
1928,0,1858,0,70,56,0
1942,0,1932,1,10,0,0
2022,0,1946,2,76,59,0
2105,0,2026,3,79,72,0
2158,0,2109,0,49,48,0
2226,0,2162,1,64,55,0
2288,0,2230,2,58,51,0
2332,0,2292,3,40,34,0
2433,0,2336,0,97,96,0
2468,0,2437,1,31,19,0
2494,0,2472,2,22,15,0
2574,0,2498,3,76,72,0
2660,0,2578,0,82,78,0
2671,0,2664,1,7,0,1
2727,0,2675,2,52,48,0
2816,0,2731,3,85,78,0
2851,0,2820,0,31,21,0
2874,0,2855,1,19,10,0
2942,0,2878,2,64,57,0
2977,0,2946,3,31,24,0
3018,0,2981,0,37,32,0
3077,0,3022,1,55,54,0
3163,0,3081,2,82,78,0
3183,0,3167,3,16,12,0
3215,0,3187,0,28,10,0
3337,0,3219,1,118,108,0
3357,0,3341,2,16,5,0
3464,0,3361,3,103,99,0
3559,0,3468,0,91,82,0
3591,0,3563,1,28,13,0
3611,0,3595,2,16,9,0
3661,0,3615,3,46,42,0
3717,0,3665,0,52,45,0
