step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,13,0.9885376107443147
60,0,1_1_0_0_1,1_1_1_1_2,10,0.9754974027246889
173,0,1_1_1_1_2,2_2_0_1_3,36,0.9485209855321587
226,0,2_2_0_1_3,2_1_1_0_0,16,0.950561131161319
309,0,2_1_1_0_0,1_2_1_2_1,26,0.9464520445049528
338,0,1_2_1_2_1,1_0_1_2_2,8,0.9614663546227792
424,0,1_0_1_2_2,1_1_1_2_3,27,0.9560055865921788
447,0,1_1_1_2_3,1_1_1_0_0,6,0.9653848006164516
479,0,1_1_1_0_0,0_1_1_1_1,9,0.968879038134564
556,0,0_1_1_1_1,1_1_1_1_2,24,0.9653848006164516
648,0,1_1_1_1_2,1_1_1_1_3,29,0.9632081351862967
680,0,1_1_1_1_3,1_1_1_1_0,9,0.9676423136197264
694,0,1_1_1_1_0,1_1_1_1_1,3,0.974540270018622
795,0,1_1_1_1_1,1_0_2_1_2,32,0.9465721922558273
848,0,1_0_2_1_2,2_0_0_2_3,16,0.9515052762259466
922,0,2_0_0_2_3,2_1_1_0_0,23,0.9594722665602554
1038,0,2_1_1_0_0,1_2_2_1_1,37,0.9523203136003004
1100,0,1_2_2_1_1,1_1_2_1_2,19,0.9518397225968022
1117,0,1_1_2_1_2,1_1_0_2_3,4,0.9672660614525139
1149,0,1_1_0_2_3,1_1_0_1_0,9,0.974944392716739
1202,0,1_1_0_1_0,0_2_0_1_1,16,0.9706233884830253
1240,0,0_2_0_1_1,0_1_1_1_2,11,0.9828682190779512
1329,0,0_1_1_1_2,1_1_0_1_3,28,0.9623747832787517
1391,0,1_1_0_1_3,1_2_1_0_0,19,0.9503347139279522
1477,0,1_2_1_0_0,0_3_1_1_1,27,0.9382946445771527
1527,0,0_3_1_1_1,1_0_2_1_2,15,0.9610310255387071
1619,0,1_0_2_1_2,1_1_1_1_3,29,0.9586122616066268
1720,0,1_1_1_1_3,2_2_1_1_0,32,0.940794267670634
1815,0,2_2_1_1_0,1_2_2_1_1,30,0.9330772811918063
1925,0,1_2_2_1_1,2_0_3_1_2,35,0.9291230960225374
1960,0,2_0_3_1_2,2_1_0_2_3,10,0.9446640562649641
2076,0,2_1_0_2_3,2_2_1_0_0,37,0.9358839669748357
2114,0,2_2_1_0_0,0_2_2_0_1,11,0.9515052762259466
2218,0,0_2_2_0_1,1_1_2_1_2,33,0.9518397225968022
2241,0,1_1_2_1_2,1_1_1_1_3,6,0.9768717471231437
2291,0,1_1_1_1_3,1_1_1_1_0,15,0.9723580074487895
2374,0,1_1_1_1_0,0_2_1_1_1,26,0.9540972356000771
2457,0,0_2_1_1_1,1_0_2_1_2,26,0.9574738576135224
2534,0,1_0_2_1_2,2_1_1_1_3,24,0.9596010896163257
2551,0,2_1_1_1_3,2_1_1_0_0,4,0.9625897845171588
2664,0,2_1_1_0_0,0_2_1_2_1,36,0.9495822095935272
2720,0,0_2_1_2_1,1_0_1_2_2,17,0.9563547486033519
2815,0,1_0_1_2_2,2_1_1_2_3,30,0.9498079608938548
2913,0,2_1_1_2_3,2_1_1_0_0,31,0.9455366948383709
2963,0,2_1_1_0_0,1_1_2_1_1,15,0.956354748603352
3043,0,1_1_2_1_1,1_1_2_1_2,25,0.9531084075903782
3057,0,1_1_2_1_2,2_1_0_1_3,3,0.9641485434956105
3143,0,2_1_0_1_3,2_2_1_0_0,27,0.9443146792525525
3208,0,2_2_1_0_0,0_2_2_0_1,20,0.9498887854334782
