step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
128,0,25,1,103,102,0
208,0,132,2,76,75,0
282,0,212,3,70,63,0
359,0,286,0,73,64,0
418,0,363,1,55,48,0
498,0,422,2,76,68,0
533,0,502,3,31,19,0
592,0,537,0,55,51,0
663,0,596,1,67,60,0
680,0,667,2,13,6,0
796,0,684,3,112,108,0
834,0,800,0,34,25,0
857,0,838,1,19,18,0
892,0,861,2,31,17,0
924,0,896,3,28,21,0
1007,0,928,0,79,72,0
1126,0,1011,1,115,111,0
1203,0,1130,2,73,64,0
1271,0,1207,3,64,57,0
1390,0,1275,0,115,108,0
1461,0,1394,1,67,50,0
1541,0,1465,2,76,66,0
1555,0,1545,3,10,5,0
1665,0,1559,0,106,102,0
1682,0,1669,1,13,0,1
1804,0,1686,2,118,111,0
1896,0,1808,3,88,81,0
1913,0,1900,0,13,0,1
1957,0,1917,1,40,33,0
1983,0,1961,2,22,13,0
2075,0,1987,3,88,84,0
2155,0,2079,0,76,72,0
2265,0,2159,1,106,99,0
2327,0,2269,2,58,46,0
2377,0,2331,3,46,37,0
2490,0,2381,0,109,108,0
2561,0,2494,1,67,55,0
2578,0,2565,2,13,4,0
2679,0,2582,3,97,90,0
2753,0,2683,0,70,60,0
2875,0,2757,1,118,109,0
2907,0,2879,2,28,19,0
2954,0,2911,3,43,34,0
3037,0,2958,0,79,72,0
3048,0,3041,1,7,3,0
3086,0,3052,2,34,30,0
3100,0,3090,3,10,6,0
3222,0,3104,0,118,114,0
3251,0,3226,1,25,15,0
3292,0,3255,2,37,27,0
3345,0,3296,3,49,48,0
3452,0,3349,0,103,98,0
3493,0,3456,1,37,25,0
3537,0,3497,2,40,30,0
3584,0,3541,3,43,37,0
3664,0,3588,0,76,65,0
3705,0,3668,1,37,33,0
3821,0,3709,2,112,102,0
3940,0,3825,3,115,95,0
3969,0,3944,0,25,0,0
4082,0,3973,1,109,92,0
4156,0,4086,2,70,53,0
