step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
235,0,126,2,109,108,0
303,0,239,3,64,55,0
422,0,307,0,115,103,0
544,0,426,1,118,111,0
609,0,548,2,61,54,0
686,0,613,3,73,62,0
745,0,690,0,55,48,0
771,0,749,1,22,17,0
788,0,775,2,13,4,0
811,0,792,3,19,18,0
837,0,815,0,22,21,0
848,0,841,1,7,6,0
961,0,852,2,109,108,0
1002,0,965,3,37,27,0
1031,0,1006,0,25,8,0
1060,0,1035,1,25,15,0
1137,0,1064,2,73,67,0
1193,0,1141,3,52,47,0
1288,0,1197,0,91,84,0
1308,0,1292,1,16,0,1
1421,0,1312,2,109,105,0
1456,0,1425,3,31,27,0
1572,0,1460,0,112,105,0
1649,0,1576,1,73,56,0
1660,0,1653,2,7,0,1
1734,0,1664,3,70,63,0
1784,0,1738,0,46,39,0
1819,0,1788,1,31,24,0
1845,0,1823,2,22,10,0
1964,0,1849,3,115,114,0
1981,0,1968,0,13,0,0
2079,0,1985,1,94,90,0
2126,0,2083,2,43,34,0
2176,0,2130,3,46,40,0
2250,0,2180,0,70,69,0
2303,0,2254,1,49,40,0
2350,0,2307,2,43,38,0
2472,0,2354,3,118,111,0
2591,0,2476,0,115,109,0
2671,0,2595,1,76,64,0
2709,0,2675,2,34,25,0
2759,0,2713,3,46,37,0
2842,0,2763,0,79,72,0
2928,0,2846,1,82,77,0
2945,0,2932,2,13,3,0
3049,0,2949,3,100,93,0
3159,0,3053,0,106,95,0
3200,0,3163,1,37,27,0
3253,0,3204,2,49,37,0
3309,0,3257,3,52,51,0
3326,0,3313,0,13,6,0
3376,0,3330,1,46,42,0
3471,0,3380,2,91,79,0
3590,0,3475,3,115,108,0
3628,0,3594,0,34,19,0
3723,0,3632,1,91,76,0
3743,0,3727,2,16,6,0
3856,0,3747,3,109,97,0
3954,0,3860,0,94,67,0
4022,0,3958,1,64,48,0
