step,tl_id,new_state
21,0,1
119,0,2
229,0,3
309,0,0
386,0,1
436,0,2
474,0,3
575,0,0
619,0,1
732,0,2
806,0,3
835,0,0
930,0,1
1022,0,2
1102,0,3
1140,0,0
1217,0,1
1234,0,2
1275,0,3
1343,0,0
1417,0,1
1434,0,2
1484,0,3
1606,0,0
1725,0,1
1814,0,2
1876,0,3
1902,0,0
2006,0,1
2038,0,2
2112,0,3
2171,0,0
2278,0,1
2298,0,2
2336,0,3
2395,0,0
2439,0,1
2450,0,2
2497,0,3
2592,0,0
2627,0,1
2719,0,2
2796,0,3
2909,0,0
2953,0,1
3042,0,2
3101,0,3
3199,0,0
3300,0,1
3377,0,2
3478,0,3
3591,0,0
3605,0,1
3697,0,2
3735,0,3
3761,0,0
3781,0,1
3882,0,2
3992,0,3
4075,0,0
4137,0,1
4241,0,2
4255,0,3
4269,0,0
4370,0,1
4426,0,2
4446,0,3
4556,0,0
4585,0,1
4662,0,2
4679,0,3
4732,0,0
4782,0,1
4817,0,2
4846,0,3
4896,0,0
4916,0,1
5005,0,2
5028,0,3
5129,0,0
5140,0,1
5256,0,2
5309,0,3
5329,0,0
5397,0,1
5438,0,2
5455,0,3
5523,0,0
5534,0,1
5638,0,2
5718,0,3
5807,0,0
5842,0,1
5901,0,2
5978,0,3
6100,0,0
6168,0,1
6245,0,2
6262,0,3
6333,0,0
6431,0,1
6490,0,2
6579,0,3
6614,0,0
6634,0,1
6714,0,2
6749,0,3
6760,0,0
6831,0,1
6911,0,2
6964,0,3
7080,0,0
7172,0,1
7198,0,2
7293,0,3
7340,0,0
7450,0,1
7500,0,2
7613,0,3
7702,0,0
7728,0,1
7850,0,2
7876,0,3
7953,0,0
8072,0,1
8188,0,2
8259,0,3
8294,0,0
8311,0,1
8424,0,2
8543,0,3
8602,0,0
8646,0,1
8666,0,2
8761,0,3
8808,0,0
8837,0,1
8854,0,2
8937,0,3
9038,0,0
9070,0,1
9084,0,2
9122,0,3
9244,0,0
9366,0,1
9389,0,2
9412,0,3
9441,0,0
9455,0,1
9574,0,2
9657,0,3
9674,0,0
9745,0,1
9822,0,2
9932,0,3
9982,0,0
10041,0,1
10112,0,2
10129,0,3
10212,0,0
10250,0,1
10339,0,2
10413,0,3
10433,0,0
10525,0,1
10575,0,2
10625,0,3
10663,0,0
10704,0,1
10790,0,2
10837,0,3
10953,0,0
11021,0,1
11143,0,2
11157,0,3
11279,0,0
11335,0,1
11361,0,2
11465,0,3
11548,0,0
11586,0,1
11624,0,2
11683,0,3
11778,0,0
11900,0,1
11998,0,2
12084,0,3
12158,0,0
12196,0,1
12267,0,2
12317,0,3
12355,0,0
12441,0,1
12551,0,2
12616,0,3
12630,0,0
12749,0,1
12784,0,2
12873,0,3
12962,0,0
12994,0,1
13092,0,2
13187,0,3
13246,0,0
13368,0,1
13415,0,2
13513,0,3
13599,0,0
13703,0,1
13738,0,2
13827,0,3
13889,0,0
13906,0,1
13959,0,2
14045,0,3
14125,0,0
14202,0,1
14252,0,2
14365,0,3
14487,0,0
14576,0,1
14668,0,2
14736,0,3
14810,0,0
14899,0,1
15009,0,2
15125,0,3
15223,0,0
15342,0,1
15422,0,2
15457,0,3
15546,0,0
15572,0,1
15625,0,2
15705,0,3
15806,0,0
15838,0,1
15960,0,2
16055,0,3
16102,0,0
16191,0,1
16226,0,2
16249,0,3
16326,0,0
16412,0,1
16504,0,2
16596,0,3
16673,0,0
16717,0,1
16782,0,2
16859,0,3
16954,0,0
17004,0,1
17048,0,2
17107,0,3
17118,0,0
17177,0,1
17251,0,2
17370,0,3
17447,0,0
17563,0,1
17664,0,2
17708,0,3
17806,0,0
17832,0,1
17921,0,2
17989,0,3
18003,0,0
18062,0,1
18163,0,2
18282,0,3
18338,0,0
18457,0,1
18501,0,2
18587,0,3
18619,0,0
18675,0,1
18791,0,2
18829,0,3
18906,0,0
18947,0,1
18961,0,2
19062,0,3
19100,0,0
19195,0,1
19227,0,2
19343,0,3
19387,0,0
19455,0,1
19568,0,2
19654,0,3
19704,0,0
19748,0,1
19819,0,2
19932,0,3
19976,0,0
19999,0,1
20058,0,2
20168,0,3
20287,0,0
20349,0,1
20459,0,2
20494,0,3
20550,0,0
20645,0,1
20668,0,2
20730,0,3
20780,0,0
20851,0,1
20862,0,2
20942,0,3
20977,0,0
21027,0,1
21080,0,2
21124,0,3
21198,0,0
21281,0,1
21364,0,2
21438,0,3
21467,0,0
21559,0,1
21579,0,2
21635,0,3
21748,0,0
21846,0,1
21950,0,2
22051,0,3
22134,0,0
22214,0,1
22282,0,2
22326,0,3
22364,0,0
22375,0,1
22416,0,2
22469,0,3
22525,0,0
22545,0,1
22559,0,2
22624,0,3
22641,0,0
22706,0,1
22810,0,2
22911,0,3
23003,0,0
23014,0,1
23088,0,2
23162,0,3
23209,0,0
23280,0,1
23342,0,2
23371,0,3
23391,0,0
23405,0,1
23485,0,2
23538,0,3
23609,0,0
23710,0,1
23832,0,2
23918,0,3
23989,0,0
24024,0,1
24080,0,2
24097,0,3
24195,0,0
24281,0,1
24334,0,2
24348,0,3
24365,0,0
24379,0,1
24414,0,2
24506,0,3
24541,0,0
24639,0,1
24743,0,2
24814,0,3
24846,0,0
24878,0,1
24967,0,2
25005,0,3
25085,0,0
25150,0,1
25266,0,2
25388,0,3
25489,0,0
25581,0,1
25601,0,2
25660,0,3
25755,0,0
25862,0,1
25897,0,2
26001,0,3
26096,0,0
26152,0,1
26187,0,2
26297,0,3
26371,0,0
26490,0,1
26507,0,2
26545,0,3
26574,0,0
26597,0,1
26686,0,2
26745,0,3
26774,0,0
26842,0,1
26871,0,2
26930,0,3
26968,0,0
27006,0,1
27125,0,2
27205,0,3
27231,0,0
27305,0,1
27403,0,2
27477,0,3
27542,0,0
27601,0,1
27624,0,2
27704,0,3
27808,0,0
27819,0,1
27866,0,2
27928,0,3
28002,0,0
28103,0,1
28198,0,2
28251,0,3
28277,0,0
28393,0,1
28455,0,2
28559,0,3
28570,0,0
28602,0,1
28670,0,2
28714,0,3
28725,0,0
28802,0,1
28864,0,2
28941,0,3
29015,0,0
29053,0,1
29163,0,2
29264,0,3
29380,0,0
29421,0,1
29516,0,2
29605,0,3
29676,0,0
29768,0,1
29803,0,2
29853,0,3
29963,0,0
30010,0,1
30090,0,2
30194,0,3
30232,0,0
30315,0,1
30350,0,2
30391,0,3
30474,0,0
30557,0,1
30679,0,2
30741,0,3
30782,0,0
30838,0,1
30906,0,2
30995,0,3
31069,0,0
31089,0,1
31154,0,2
31264,0,3
31386,0,0
31463,0,1
31570,0,2
31647,0,3
31691,0,0
31732,0,1
31776,0,2
31850,0,3
31924,0,0
31935,0,1
31970,0,2
32014,0,3
32088,0,0
32171,0,1
32206,0,2
32283,0,3
32384,0,0
32416,0,1
32505,0,2
32567,0,3
