step,tl_id,start_at_step,cycle_time
147,0,-1,152
341,0,151,194
730,0,345,389
987,0,734,257
1193,0,991,206
1489,0,1197,296
1743,0,1493,254
2057,0,1747,314
2287,0,2061,230
2541,0,2291,254
2846,0,2545,305
3079,0,2850,233
3333,0,3083,254
3701,0,3337,368
4066,0,3705,365
4410,0,4070,344
4655,0,4414,245
4855,0,4659,200
5076,0,4859,221
5336,0,5080,260
5653,0,5340,317
5883,0,5657,230
6083,0,5887,200
6325,0,6087,242
6666,0,6329,341
6977,0,6670,311
7159,0,6981,182
7422,0,7163,263
7631,0,7426,209
7993,0,7635,362
8265,0,7997,272
8462,0,8269,197
8746,0,8466,284
9045,0,8750,299
9353,0,9049,308
9652,0,9357,299
9876,0,9656,224
10136,0,9880,260
10423,0,10140,287
10674,0,10427,251
11009,0,10678,335
11383,0,11013,374
11757,0,11387,374
12095,0,11761,338
12373,0,12099,278
12645,0,12377,272
12881,0,12649,236
13069,0,12885,188
13350,0,13073,281
13637,0,13354,287
13843,0,13641,206
14094,0,13847,251
14246,0,14098,152
14497,0,14250,251
14787,0,14501,290
15068,0,14791,281
15394,0,15072,326
15666,0,15398,272
15857,0,15670,191
16102,0,15861,245
16371,0,16106,269
16706,0,16375,335
17086,0,16710,380
17337,0,17090,251
17576,0,17341,239
17764,0,17580,188
18075,0,17768,311
18242,0,18079,167
18403,0,18246,161
18771,0,18407,368
18968,0,18775,197
19300,0,18972,332
19650,0,19304,350
19961,0,19654,311
20296,0,19965,335
20556,0,20300,260
20729,0,20560,173
21055,0,20733,326
21186,0,21059,131
21464,0,21190,278
21715,0,21468,251
22101,0,21719,386
22322,0,22105,221
22690,0,22326,368
22890,0,22694,200
23267,0,22894,377
23563,0,23271,296
23847,0,23567,284
24209,0,23851,362
24448,0,24213,239
24714,0,24452,266
24878,0,24718,164
25102,0,24882,224
25326,0,25106,224
25604,0,25330,278
25786,0,25608,182
26058,0,25790,272
26333,0,26062,275
26644,0,26337,311
26904,0,26648,260
27143,0,26908,239
27442,0,27147,299
27747,0,27446,305
27941,0,27751,194
28258,0,27945,317
28431,0,28262,173
28661,0,28435,230
28948,0,28665,287
29112,0,28952,164
29363,0,29116,251
29629,0,29367,266
29931,0,29633,302
30182,0,29935,251
30415,0,30186,233
30690,0,30419,275
30899,0,30694,209
31129,0,30903,230
31533,0,31133,404
31808,0,31537,275
31999,0,31812,191
32250,0,32003,251
32582,0,32254,332
