step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_1_0_0_1,19,0.9885376107443147
105,0,1_1_0_0_1,1_0_1_1_2,25,0.9752805655806596
116,0,1_0_1_1_2,1_0_0_1_3,2,0.9725196565280364
148,0,1_0_0_1_3,2_1_0_1_0,9,0.9698154336135332
234,0,2_1_0_1_0,0_1_1_1_1,27,0.9628066553315521
353,0,0_1_1_1_1,1_0_2_2_2,38,0.9375421402427278
475,0,1_0_2_2_2,2_1_1_3_3,39,0.924973452144605
570,0,2_1_1_3_3,2_2_1_0_0,30,0.9350916774101132
632,0,2_2_1_0_0,0_2_2_1_1,19,0.9435621749181275
691,0,0_2_2_1_1,1_1_2_1_2,18,0.9556273277467412
729,0,1_1_2_1_2,1_1_1_1_3,11,0.9658428467330581
830,0,1_1_1_1_3,2_1_2_1_0,32,0.950899092178771
952,0,2_1_2_1_0,0_1_3_2_1,39,0.9440445494914769
1038,0,0_1_3_2_1,2_0_3_2_2,27,0.9292645925640531
1142,0,2_0_3_2_2,2_1_0_3_3,33,0.9373298954304541
1186,0,2_1_0_3_3,2_1_0_1_0,13,0.9532372306464485
1305,0,2_1_0_1_0,1_3_1_1_1,38,0.9490161665101102
1331,0,1_3_1_1_1,1_1_1_1_2,7,0.9714048352918513
1345,0,1_1_1_1_2,1_1_1_1_3,3,0.977424869967251
1440,0,1_1_1_1_3,1_2_1_1_0,30,0.9519902234636872
1478,0,1_2_1_1_0,0_2_1_1_1,11,0.9445895069225164
1489,0,0_2_1_1_1,0_1_1_1_2,2,0.9593647659410518
1548,0,0_1_1_1_2,1_2_1_1_3,18,0.9636933306965937
1601,0,1_2_1_1_3,1_2_1_0_0,16,0.9575343499924506
1693,0,1_2_1_0_0,0_3_1_1_1,29,0.9374289316260445
1740,0,0_3_1_1_1,1_0_1_1_2,14,0.9664866819632881
1796,0,1_0_1_1_2,1_1_1_1_3,17,0.9658428467330581
1819,0,1_1_1_1_3,1_1_1_0_0,6,0.974944392716739
1908,0,1_1_1_0_0,0_1_1_1_1,28,0.9763418263457422
1919,0,0_1_1_1_1,0_1_1_1_2,2,0.9769421313376199
1933,0,0_1_1_1_2,1_1_1_1_3,3,0.9809547993905536
2004,0,1_1_1_1_3,1_1_1_1_0,22,0.973368999147808
2090,0,1_1_1_1_0,0_2_2_1_1,27,0.9428096705837026
2107,0,0_2_2_1_1,1_1_2_1_2,4,0.9582523682292932
2211,0,1_1_2_1_2,1_2_0_2_3,33,0.9495822095935272
