step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
65,0,25,1,40,39,0
163,0,69,2,94,93,0
174,0,167,3,7,0,0
260,0,178,0,82,72,0
313,0,264,1,49,39,0
342,0,317,2,25,21,0
425,0,346,3,79,67,0
484,0,429,0,55,48,0
513,0,488,1,25,19,0
548,0,517,2,31,24,0
574,0,552,3,22,17,0
657,0,578,0,79,78,0
719,0,661,1,58,51,0
736,0,723,2,13,3,0
846,0,740,3,106,99,0
857,0,850,0,7,0,0
892,0,861,1,31,30,0
996,0,896,2,100,89,0
1007,0,1000,3,7,0,0
1057,0,1011,0,46,29,0
1140,0,1061,1,79,69,0
1157,0,1144,2,13,6,0
1186,0,1161,3,25,18,0
1293,0,1190,0,103,96,0
1397,0,1297,1,100,85,0
1426,0,1401,2,25,18,0
1542,0,1430,3,112,108,0
1595,0,1546,0,49,40,0
1708,0,1599,1,109,97,0
1830,0,1712,2,118,103,0
1919,0,1834,3,85,78,0
1930,0,1923,0,7,0,4
1944,0,1934,1,10,3,0
2063,0,1948,2,115,109,0
2113,0,2067,3,46,37,0
2184,0,2117,0,67,57,0
2303,0,2188,1,115,103,0
2314,0,2307,2,7,0,1
2403,0,2318,3,85,76,0
2480,0,2407,0,73,69,0
2572,0,2484,1,88,79,0
2619,0,2576,2,43,34,0
2714,0,2623,3,91,87,0
2752,0,2718,0,34,20,0
2766,0,2756,1,10,1,0
2813,0,2770,2,43,42,0
2863,0,2817,3,46,45,0
2874,0,2867,0,7,3,0
2897,0,2878,1,19,15,0
2998,0,2901,2,97,92,0
3072,0,3002,3,70,65,0
3131,0,3076,0,55,41,0
3184,0,3135,1,49,42,0
3210,0,3188,2,22,10,0
3260,0,3214,3,46,45,0
3295,0,3264,0,31,22,0
3396,0,3299,1,97,90,0
3482,0,3400,2,82,70,0
3508,0,3486,3,22,13,0
3537,0,3512,0,25,21,0
3566,0,3541,1,25,13,0
3607,0,3570,2,37,36,0
3666,0,3611,3,55,51,0
3764,0,3670,0,94,89,0
3820,0,3768,1,52,46,0
3885,0,3824,2,61,47,0
3980,0,3889,3,91,71,0
3991,0,3984,0,7,0,2
4107,0,3995,1,112,99,0
4160,0,4111,2,49,38,0
4195,0,4164,3,31,7,0
4296,0,4199,0,97,78,0
4403,0,4300,1,103,85,0
4501,0,4407,2,94,74,0
4578,0,4505,3,73,55,0
4646,0,4582,0,64,42,0
4690,0,4650,1,40,28,0
4782,0,4694,2,88,73,0
4868,0,4786,3,82,57,0
4975,0,4872,0,103,83,0
5058,0,4979,1,79,51,0
5096,0,5062,2,34,23,0
5125,0,5100,3,25,7,0
5235,0,5129,0,106,95,0
5357,0,5239,1,118,103,0
5425,0,5361,2,64,50,0
5460,0,5429,3,31,10,0
5531,0,5464,0,67,50,0
5563,0,5535,1,28,21,0
5604,0,5567,2,37,24,0
5627,0,5608,3,19,7,0
5704,0,5631,0,73,62,0
5760,0,5708,1,52,40,0
5840,0,5764,2,76,57,0
5944,0,5844,3,100,80,0
6030,0,5948,0,82,67,0
6128,0,6034,1,94,72,0
6139,0,6132,2,7,0,10
6201,0,6143,3,58,41,0
6239,0,6205,0,34,19,0
6268,0,6243,1,25,18,0
6318,0,6272,2,46,15,0
6335,0,6322,3,13,4,0
6445,0,6339,0,106,102,0
6516,0,6449,1,67,58,0
6638,0,6520,2,118,95,0
6727,0,6642,3,85,65,0
6828,0,6731,0,97,80,0
6878,0,6832,1,46,13,0
6889,0,6882,2,7,0,4
6930,0,6893,3,37,27,0
7025,0,6934,0,91,84,0
7087,0,7029,1,58,46,0
7179,0,7091,2,88,61,0
7247,0,7183,3,64,48,0
7354,0,7251,0,103,84,0
7440,0,7358,1,82,60,0
7508,0,7444,2,64,29,0
7606,0,7512,3,94,51,0
7728,0,7610,0,118,91,0
7796,0,7732,1,64,16,0
7903,0,7800,2,103,59,0
8010,0,7907,3,103,57,0
8099,0,8014,0,85,44,0
8134,0,8103,1,31,0,3
8244,0,8138,2,106,88,0
8327,0,8248,3,79,52,0
8446,0,8331,0,115,88,0
8517,0,8450,1,67,7,0
8537,0,8521,2,16,0,14
8659,0,8541,3,118,86,0
8766,0,8663,0,103,81,0
8798,0,8770,1,28,8,0
8902,0,8802,2,100,39,0
9015,0,8906,3,109,74,0
9077,0,9019,0,58,26,0
9097,0,9081,1,16,0,11
9159,0,9101,2,58,18,0
9194,0,9163,3,31,14,0
9253,0,9198,0,55,36,0
9309,0,9257,1,52,10,0
9389,0,9313,2,76,61,0
9424,0,9393,3,31,7,0
9504,0,9428,0,76,52,0
9557,0,9508,1,49,23,0
9586,0,9561,2,25,6,0
9675,0,9590,3,85,61,0
9704,0,9679,0,25,8,0
9826,0,9708,1,118,99,0
9852,0,9830,2,22,0,4
9875,0,9856,3,19,0,3
9910,0,9879,0,31,8,0
9993,0,9914,1,79,65,0
10019,0,9997,2,22,0,3
10084,0,10023,3,61,32,0
10122,0,10088,0,34,4,0
10226,0,10126,1,100,81,0
10297,0,10230,2,67,41,0
10356,0,10301,3,55,22,0
10394,0,10360,0,34,10,0
10420,0,10398,1,22,0,1
10473,0,10424,2,49,29,0
10550,0,10477,3,73,52,0
10594,0,10554,0,40,10,0
10674,0,10598,1,76,41,0
10778,0,10678,2,100,60,0
10864,0,10782,3,82,58,0
10944,0,10868,0,76,21,0
10994,0,10948,1,46,0,4
11017,0,10998,2,19,0,6
11115,0,11021,3,94,69,0
11225,0,11119,0,106,80,0
11293,0,11229,1,64,0,1
11340,0,11297,2,43,0,9
11423,0,11344,3,79,24,0
11449,0,11427,0,22,0,14
11508,0,11453,1,55,17,0
11621,0,11512,2,109,48,0
11653,0,11625,3,28,0,3
11685,0,11657,0,28,0,20
11735,0,11689,1,46,10,0
11761,0,11739,2,22,0,6
11844,0,11765,3,79,50,0
11960,0,11848,0,112,36,0
12061,0,11964,1,97,46,0
12183,0,12065,2,118,49,0
12233,0,12187,3,46,0,11
12289,0,12237,0,52,0,7
12312,0,12293,1,19,0,12
12347,0,12316,2,31,11,0
12433,0,12351,3,82,34,0
12549,0,12437,0,112,56,0
12599,0,12553,1,46,0,12
12616,0,12603,2,13,0,19
12723,0,12620,3,103,61,0
12833,0,12727,0,106,75,0
12862,0,12837,1,25,0,27
12903,0,12866,2,37,0,23
12929,0,12907,3,22,0,11
13048,0,12933,0,115,87,0
13125,0,13052,1,73,0,8
13190,0,13129,2,61,0,13
13219,0,13194,3,25,0,25
13239,0,13223,0,16,0,10
13301,0,13243,1,58,0,4
13423,0,13305,2,118,27,0
13518,0,13427,3,91,10,0
13613,0,13522,0,91,12,0
13687,0,13617,1,70,1,0
13779,0,13691,2,88,0,2
13832,0,13783,3,49,0,14
13873,0,13836,0,37,0,19
13956,0,13877,1,79,2,0
14024,0,13960,2,64,0,12
14050,0,14028,3,22,0,31
14133,0,14054,0,79,0,7
14201,0,14137,1,64,0,3
14293,0,14205,2,88,0,1
14412,0,14297,3,115,47,0
14444,0,14416,0,28,0,27
14545,0,14448,1,97,5,0
14646,0,14549,2,97,3,0
14702,0,14650,3,52,0,11
14812,0,14706,0,106,20,0
14841,0,14816,1,25,0,24
14924,0,14845,2,79,0,6
14992,0,14928,3,64,0,3
15084,0,14996,0,88,17,0
